Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	3.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230306:2311,0.0,0.0,0.0,-2.07,2.55,0.0
20230307:0011,0.0,0.0,0.0,-2.39,2.48,0.0
20230307:0111,0.0,0.0,0.0,-2.61,2.28,0.0
20230307:0211,0.0,0.0,0.0,-2.8,2.28,0.0
20230307:0311,0.0,0.0,0.0,-3.15,2.14,0.0
20230307:0411,0.0,0.0,0.0,-3.26,2.07,0.0
20230307:0511,0.0,0.0,0.0,-3.51,1.79,0.0
20230307:0611,0.0,0.0,0.0,-3.71,1.79,0.0
20230307:0711,0.0,0.0,0.0,-3.68,1.66,0.0
20230307:0811,180.63,83.82,8.87,-3.34,1.86,0.0
20230307:0911,109.74,55.63,15.74,-2.26,2.48,0.0
20230307:1011,350.94,145.75,21.38,-1.42,3.03,0.0
20230307:1111,948.99,365.41,25.32,-0.68,3.38,0.0
20230307:1211,1369.08,529.1,27.15,-0.21,3.45,0.0
20230307:1311,812.94,315.76,26.65,0.05,3.52,0.0
20230307:1411,681.48,266.4,23.89,-0.3,3.66,0.0
20230307:1511,560.28,221.91,19.18,-0.6,3.31,0.0
20230307:1611,454.65,184.9,12.97,-0.96,2.83,0.0
20230307:1711,158.25,80.58,5.73,-1.56,2.34,0.0
20230307:1811,0.0,0.0,0.0,-2.52,2.07,0.0
20230307:1911,0.0,0.0,0.0,-3.06,2.0,0.0
20230307:2011,0.0,0.0,0.0,-3.72,1.66,0.0
20230307:2111,0.0,0.0,0.0,-4.71,1.31,0.0
20230307:2211,0.0,0.0,0.0,-4.59,1.03,0.0
20230307:2311,0.0,0.0,0.0,-4.67,0.97,0.0
20230308:0011,0.0,0.0,0.0,-4.96,0.97,0.0
20230308:0111,0.0,0.0,0.0,-5.61,1.03,0.0
20230308:0211,0.0,0.0,0.0,-6.08,1.03,0.0
20230308:0311,0.0,0.0,0.0,-6.16,0.97,0.0
20230308:0411,0.0,0.0,0.0,-6.49,0.83,0.0
20230308:0511,0.0,0.0,0.0,-6.76,0.76,0.0
20230308:0611,0.0,0.0,0.0,-6.49,0.83,0.0
20230308:0711,0.0,0.0,0.0,-5.84,0.34,0.0
20230308:0811,619.02,253.16,9.24,-5.7,0.34,0.0
20230308:0911,1212.57,472.71,16.12,-4.72,0.34,0.0
20230308:1011,1641.99,656.45,21.76,-3.22,0.34,0.0
20230308:1111,1951.11,807.7,25.71,-1.88,0.34,0.0
20230308:1211,2128.32,894.58,27.54,-0.73,0.76,0.0
20230308:1311,1893.6,774.82,27.03,0.05,1.17,0.0
20230308:1411,1479.9,586.95,24.25,0.44,1.45,0.0
20230308:1511,1440.99,569.76,19.52,0.46,1.66,0.0
20230308:1611,1006.35,399.31,13.29,0.12,1.72,0.0
20230308:1711,294.66,139.03,6.03,-0.59,1.38,0.0
20230308:1811,0.0,0.0,0.0,-1.61,1.03,0.0
20230308:1911,0.0,0.0,0.0,-3.0,0.9,0.0
20230308:2011,0.0,0.0,0.0,-2.43,0.28,0.0
20230308:2111,0.0,0.0,0.0,-2.84,0.21,0.0
20230308:2211,0.0,0.0,0.0,-3.11,0.41,0.0
20230308:2311,0.0,0.0,0.0,-3.29,0.55,0.0
20230309:0011,0.0,0.0,0.0,-3.5,0.48,0.0
20230309:0111,0.0,0.0,0.0,-3.72,0.48,0.0
20230309:0211,0.0,0.0,0.0,-3.96,0.48,0.0
20230309:0311,0.0,0.0,0.0,-4.15,0.48,0.0
20230309:0411,0.0,0.0,0.0,-4.43,0.48,0.0
20230309:0511,0.0,0.0,0.0,-4.7,0.62,0.0
20230309:0611,0.0,0.0,0.0,-4.82,0.62,0.0
20230309:0711,0.0,1.75,1.96,-5.48,0.41,0.0
20230309:0811,505.32,208.49,9.61,-5.14,0.21,0.0
20230309:0911,739.83,289.39,16.5,-3.6,0.14,0.0
20230309:1011,1245.96,487.34,22.15,-1.43,0.97,0.0
20230309:1111,1853.88,744.57,26.1,-0.13,2.0,0.0
20230309:1211,1779.51,707.69,27.93,1.15,2.97,0.0
20230309:1311,1716.9,679.43,27.42,1.61,3.31,0.0
20230309:1411,835.02,326.54,24.62,1.93,3.45,0.0
20230309:1511,749.7,294.21,19.86,1.82,3.52,0.0
20230309:1611,469.05,191.81,13.61,1.35,3.24,0.0
20230309:1711,285.45,134.73,6.34,0.43,2.83,0.0
20230309:1811,0.0,0.0,0.0,-0.8,2.48,0.0
20230309:1911,0.0,0.0,0.0,-1.26,2.28,0.0
20230309:2011,0.0,0.0,0.0,-1.68,2.07,0.0
20230309:2111,0.0,0.0,0.0,-2.12,1.86,0.0
20230309:2211,0.0,0.0,0.0,-2.57,1.79,0.0
20230309:2311,0.0,0.0,0.0,-3.03,1.66,0.0
20230310:0011,0.0,0.0,0.0,-3.3,1.52,0.0
20230310:0111,0.0,0.0,0.0,-3.48,1.31,0.0
20230310:0211,0.0,0.0,0.0,-3.43,1.17,0.0
20230310:0311,0.0,0.0,0.0,-3.55,1.1,0.0
20230310:0411,0.0,0.0,0.0,-3.55,1.1,0.0
20230310:0511,0.0,0.0,0.0,-4.04,1.24,0.0
20230310:0611,0.0,0.0,0.0,-4.63,1.38,0.0
20230310:0711,0.0,4.37,2.32,-4.18,1.38,0.0
20230310:0811,659.73,269.08,9.99,-3.75,1.38,0.0
20230310:0911,1222.65,479.72,16.88,-0.76,1.52,0.0
20230310:1011,1668.27,662.23,22.54,0.64,2.28,0.0
20230310:1111,2004.84,810.8,26.5,1.51,2.83,0.0
20230310:1211,1030.26,402.87,28.33,2.29,3.03,0.0
20230310:1311,1659.33,658.79,27.8,2.78,3.31,0.0
20230310:1411,573.21,230.71,24.98,3.0,3.17,0.0
20230310:1511,886.38,348.22,20.2,3.08,3.1,0.0
20230310:1611,435.27,180.46,13.93,2.85,2.9,0.0
20230310:1711,169.86,85.15,6.64,2.03,2.28,0.0
20230310:1811,0.0,0.0,0.0,0.75,2.0,0.0
20230310:1911,0.0,0.0,0.0,-0.34,2.14,0.0
20230310:2011,0.0,0.0,0.0,-1.3,1.79,0.0
20230310:2111,0.0,0.0,0.0,-2.42,1.45,0.0
20230310:2211,0.0,0.0,0.0,-2.64,1.17,0.0
20230310:2311,0.0,0.0,0.0,-2.41,0.97,0.0
20230311:0011,0.0,0.0,0.0,-2.07,0.76,0.0
20230311:0111,0.0,0.0,0.0,-1.91,0.69,0.0
20230311:0211,0.0,0.0,0.0,-2.03,0.62,0.0
20230311:0311,0.0,0.0,0.0,-2.02,0.41,0.0
20230311:0411,0.0,0.0,0.0,-2.11,0.41,0.0
20230311:0511,0.0,0.0,0.0,-2.3,0.41,0.0
20230311:0611,0.0,0.0,0.0,-2.47,0.69,0.0
20230311:0711,3.84,8.34,2.69,-4.05,0.55,0.0
20230311:0811,665.61,272.04,10.36,-4.21,0.21,0.0
20230311:0911,1265.13,498.39,17.26,-3.24,0.21,0.0
20230311:1011,1756.23,701.82,22.94,-1.94,1.24,0.0
20230311:1111,2002.68,819.57,26.9,-0.73,1.38,0.0
20230311:1211,2151.06,893.11,28.72,0.36,1.66,0.0
20230311:1311,2025.48,827.81,28.18,1.3,2.21,0.0
20230311:1411,1864.8,750.28,25.34,1.82,2.62,0.0
20230311:1511,1137.63,444.56,20.54,1.93,2.76,0.0
20230311:1611,820.62,326.58,14.25,1.85,2.48,0.0
20230311:1711,131.4,67.88,6.95,1.02,2.14,0.0
20230311:1811,0.0,0.0,0.0,-0.29,2.0,0.0
20230311:1911,0.0,0.0,0.0,-0.45,2.0,0.0
20230311:2011,0.0,0.0,0.0,-0.59,2.28,0.0
20230311:2111,0.0,0.0,0.0,-0.57,2.28,0.0
20230311:2211,0.0,0.0,0.0,-0.51,2.07,0.0
20230311:2311,0.0,0.0,0.0,-0.27,2.28,0.0
20230312:0011,0.0,0.0,0.0,-0.07,2.21,0.0
20230312:0111,0.0,0.0,0.0,-0.02,2.07,0.0
20230312:0211,0.0,0.0,0.0,-0.11,1.66,0.0
20230312:0311,0.0,0.0,0.0,-0.19,0.97,0.0
20230312:0411,0.0,0.0,0.0,-0.25,0.48,0.0
20230312:0511,0.0,0.0,0.0,-0.34,0.41,0.0
20230312:0611,0.0,0.0,0.0,-0.6,0.62,0.0
20230312:0711,0.0,3.71,3.06,-0.01,1.17,0.0
20230312:0811,117.21,59.43,10.74,0.62,1.52,0.0
20230312:0911,219.75,99.01,17.65,1.65,1.66,0.0
20230312:1011,888.96,350.75,23.33,3.05,2.14,0.0
20230312:1111,1124.55,444.63,27.3,4.26,2.62,0.0
20230312:1211,197.64,91.78,29.12,5.35,3.86,0.0
20230312:1311,298.92,130.72,28.56,5.52,2.9,0.0
20230312:1411,353.82,151.12,25.71,5.07,2.76,0.0
20230312:1511,323.58,139.42,20.88,4.97,2.97,0.0
20230312:1611,240.72,108.47,14.57,5.25,2.34,0.0
20230312:1711,169.2,85.41,7.25,5.3,2.55,0.0
20230312:1811,0.0,0.0,0.0,5.1,2.62,0.0
20230312:1911,0.0,0.0,0.0,5.13,1.45,0.0
20230312:2011,0.0,0.0,0.0,4.68,1.31,0.0
20230312:2111,0.0,0.0,0.0,4.21,1.31,0.0
20230312:2211,0.0,0.0,0.0,3.82,1.24,0.0
20230312:2311,0.0,0.0,0.0,3.59,1.1,0.0
20230313:0011,0.0,0.0,0.0,3.87,0.76,0.0
20230313:0111,0.0,0.0,0.0,3.81,0.62,0.0
20230313:0211,0.0,0.0,0.0,2.71,1.17,0.0
20230313:0311,0.0,0.0,0.0,2.92,1.66,0.0
20230313:0411,0.0,0.0,0.0,2.94,2.55,0.0
20230313:0511,0.0,0.0,0.0,1.99,3.59,0.0
20230313:0611,0.0,0.0,0.0,0.79,3.79,0.0
20230313:0711,0.0,1.85,3.43,0.55,4.07,0.0
20230313:0811,45.78,29.67,11.11,0.18,4.0,0.0
20230313:0911,156.36,74.17,18.03,0.04,4.0,0.0
20230313:1011,47.88,30.59,23.73,0.25,3.93,0.0
20230313:1111,110.7,56.55,27.7,0.58,4.34,0.0
20230313:1211,314.04,133.5,29.52,1.09,5.45,0.0
20230313:1311,294.24,126.09,28.95,0.9,5.45,0.0
20230313:1411,251.28,110.33,26.07,1.12,4.62,0.0
20230313:1511,275.61,119.28,21.22,1.08,4.41,0.0
20230313:1611,67.2,38.94,14.89,0.96,5.1,0.0
20230313:1711,114.84,60.13,7.55,0.81,4.62,0.0
20230313:1811,0.0,0.0,0.0,0.29,3.79,0.0
20230313:1911,0.0,0.0,0.0,0.06,3.17,0.0
20230313:2011,0.0,0.0,0.0,-0.39,2.83,0.0
20230313:2111,0.0,0.0,0.0,-1.23,2.55,0.0
20230313:2211,0.0,0.0,0.0,-1.93,2.28,0.0
20230313:2311,0.0,0.0,0.0,-3.08,1.79,0.0
20230314:0011,0.0,0.0,0.0,-4.33,1.66,0.0
20230314:0111,0.0,0.0,0.0,-4.96,1.79,0.0
20230314:0211,0.0,0.0,0.0,-6.17,2.07,0.0
20230314:0311,0.0,0.0,0.0,-4.28,2.34,0.0
20230314:0411,0.0,0.0,0.0,-3.93,2.55,0.0
20230314:0511,0.0,0.0,0.0,-3.81,2.69,0.0
20230314:0611,0.0,0.0,0.0,-3.37,2.76,0.0
20230314:0711,0.0,3.71,3.8,-3.2,1.86,0.0
20230314:0811,249.9,109.96,11.49,-2.34,1.45,0.0
20230314:0911,31.68,23.18,18.42,-1.25,2.07,0.0
20230314:1011,241.14,105.69,24.12,-1.27,3.17,0.0
20230314:1111,410.28,168.61,28.1,-0.23,2.97,0.0
20230314:1211,815.61,318.99,29.91,0.47,2.76,0.0
20230314:1311,399.33,165.52,29.33,0.88,2.62,0.0
20230314:1411,552.84,221.94,26.43,1.25,2.83,0.0
20230314:1511,449.58,183.65,21.56,1.38,3.1,0.0
20230314:1611,110.37,56.55,15.21,1.08,3.31,0.0
20230314:1711,187.56,90.72,7.86,0.51,2.76,0.0
20230314:1811,0.0,0.0,0.0,-0.55,2.48,0.0
20230314:1911,0.0,0.0,0.0,-1.54,2.62,0.0
20230314:2011,0.0,0.0,0.0,-2.4,2.55,0.0
20230314:2111,0.0,0.0,0.0,-3.33,2.48,0.0
20230314:2211,0.0,0.0,0.0,-4.31,2.55,0.0
20230314:2311,0.0,0.0,0.0,-5.11,2.69,0.0
20230315:0011,0.0,0.0,0.0,-5.51,2.76,0.0
20230315:0111,0.0,0.0,0.0,-6.1,2.62,0.0
20230315:0211,0.0,0.0,0.0,-6.86,2.48,0.0
20230315:0311,0.0,0.0,0.0,-7.49,2.55,0.0
20230315:0411,0.0,0.0,0.0,-8.12,2.48,0.0
20230315:0511,0.0,0.0,0.0,-8.48,2.48,0.0
20230315:0611,0.0,0.0,0.0,-8.61,2.41,0.0
20230315:0711,18.06,17.16,4.17,-3.37,1.66,0.0
20230315:0811,314.79,134.4,11.87,-2.54,1.59,0.0
20230315:0911,206.49,92.02,18.81,-3.51,2.14,0.0
20230315:1011,401.58,166.04,24.52,0.9,2.69,0.0
20230315:1111,921.24,361.56,28.5,2.34,2.76,0.0
20230315:1211,629.67,252.56,30.31,3.06,2.97,0.0
20230315:1311,1241.79,489.31,29.71,3.46,2.97,0.0
20230315:1411,550.83,223.36,26.79,3.38,2.69,0.0
20230315:1511,256.14,113.34,21.9,3.14,2.34,0.0
20230315:1611,130.29,64.9,15.53,2.76,1.93,0.0
20230315:1711,57.96,35.23,8.16,2.09,1.52,0.0
20230315:1811,0.0,0.0,0.0,2.18,1.66,0.0
20230315:1911,0.0,0.0,0.0,1.93,1.86,0.0
20230315:2011,0.0,0.0,0.0,1.48,1.93,0.0
20230315:2111,0.0,0.0,0.0,1.09,2.0,0.0
20230315:2211,0.0,0.0,0.0,0.94,2.07,0.0
20230315:2311,0.0,0.0,0.0,0.78,1.79,0.0
20230316:0011,0.0,0.0,0.0,0.86,1.52,0.0
20230316:0111,0.0,0.0,0.0,0.79,1.24,0.0
20230316:0211,0.0,0.0,0.0,0.62,0.97,0.0
20230316:0311,0.0,0.0,0.0,0.57,0.83,0.0
20230316:0411,0.0,0.0,0.0,0.67,0.76,0.0
20230316:0511,0.0,0.0,0.0,0.95,0.55,0.0
20230316:0611,0.0,0.0,0.0,1.2,0.41,0.0
20230316:0711,2.34,7.42,4.55,1.03,0.55,0.0
20230316:0811,91.47,49.14,12.25,1.38,0.62,0.0
20230316:0911,173.28,81.59,19.19,2.05,0.62,0.0
20230316:1011,172.83,81.59,24.91,2.61,0.69,0.0
20230316:1111,320.49,138.14,28.9,3.12,0.9,0.0
20230316:1211,104.1,54.7,30.71,3.68,0.9,0.0
20230316:1311,1043.28,418.61,30.1,4.35,0.9,0.0
20230316:1411,737.7,297.62,27.15,5.03,1.17,0.0
20230316:1511,737.34,296.92,22.24,5.4,1.59,0.0
20230316:1611,677.79,276.39,15.84,5.89,2.21,0.0
20230316:1711,136.56,70.49,8.46,6.65,2.69,0.0
20230316:1811,0.0,0.0,0.0,7.04,3.1,0.0
20230316:1911,0.0,0.0,0.0,6.94,2.69,0.0
20230316:2011,0.0,0.0,0.0,7.03,2.62,0.0
20230316:2111,0.0,0.0,0.0,7.06,2.55,0.0
20230316:2211,0.0,0.0,0.0,6.99,2.34,0.0
20230316:2311,0.0,0.0,0.0,6.8,2.28,0.0
20230317:0011,0.0,0.0,0.0,6.59,2.34,0.0
20230317:0111,0.0,0.0,0.0,6.63,2.28,0.0
20230317:0211,0.0,0.0,0.0,6.62,2.28,0.0
20230317:0311,0.0,0.0,0.0,6.42,2.28,0.0
20230317:0411,0.0,0.0,0.0,6.3,2.28,0.0
20230317:0511,0.0,0.0,0.0,6.08,2.28,0.0
20230317:0611,0.0,0.0,0.0,6.06,2.41,0.0
20230317:0711,7.68,11.13,4.92,6.54,2.48,0.0
20230317:0811,724.08,303.47,12.63,6.76,2.55,0.0
20230317:0911,1297.74,524.45,19.58,7.42,2.76,0.0
20230317:1011,972.9,391.71,25.31,8.57,2.97,0.0
20230317:1111,1219.59,496.07,29.3,9.37,2.48,0.0
20230317:1211,661.77,274.07,31.11,9.84,1.72,0.0
20230317:1311,123.09,63.97,30.48,10.23,0.83,0.0
20230317:1411,420.21,181.42,27.52,10.13,0.21,0.0
20230317:1511,81.33,46.36,22.58,9.37,0.97,0.0
20230317:1611,264.6,119.22,16.16,8.31,1.66,0.0
20230317:1711,267.72,127.77,8.76,7.58,1.93,0.0
20230317:1811,0.0,0.0,0.0,6.19,2.0,0.0
20230317:1911,0.0,0.0,0.0,5.1,2.21,0.0
20230317:2011,0.0,0.0,0.0,4.47,1.93,0.0
20230317:2111,0.0,0.0,0.0,3.87,1.72,0.0
20230317:2211,0.0,0.0,0.0,3.76,1.59,0.0
20230317:2311,0.0,0.0,0.0,3.68,1.38,0.0
20230318:0011,0.0,0.0,0.0,3.68,1.38,0.0
20230318:0111,0.0,0.0,0.0,3.8,1.59,0.0
20230318:0211,0.0,0.0,0.0,3.94,1.86,0.0
20230318:0311,0.0,0.0,0.0,4.09,1.79,0.0
20230318:0411,0.0,0.0,0.0,4.12,1.72,0.0
20230318:0511,0.0,0.0,0.0,4.25,1.79,0.0
20230318:0611,0.0,0.0,0.0,4.23,1.1,0.0
20230318:0711,1.08,6.49,5.3,4.49,1.45,0.0
20230318:0811,306.87,135.1,13.01,4.82,1.52,0.0
20230318:0911,165.99,79.73,19.97,5.4,1.45,0.0
20230318:1011,579.51,237.57,25.71,5.9,1.45,0.0
20230318:1111,392.64,167.39,29.71,6.46,1.45,0.0
20230318:1211,403.32,171.85,31.51,7.04,1.72,0.0
20230318:1311,497.55,208.59,30.87,7.7,1.38,0.0
20230318:1411,286.89,127.94,27.88,8.21,1.38,0.0
20230318:1511,170.58,82.51,22.91,8.47,1.66,0.0
20230318:1611,131.22,66.75,16.47,8.45,1.86,0.0
20230318:1711,84.21,47.73,9.07,8.12,2.41,0.0
20230318:1811,0.0,0.0,0.0,7.01,2.97,0.0
20230318:1911,0.0,0.0,0.0,6.48,2.55,0.0
20230318:2011,0.0,0.0,0.0,5.83,2.34,0.0
20230318:2111,0.0,0.0,0.0,5.31,2.34,0.0
20230318:2211,0.0,0.0,0.0,4.95,2.41,0.0
20230318:2311,0.0,0.0,0.0,4.87,2.62,0.0
20230319:0011,0.0,0.0,0.0,4.75,2.69,0.0
20230319:0111,0.0,0.0,0.0,4.95,2.55,0.0
20230319:0211,0.0,0.0,0.0,5.44,2.55,0.0
20230319:0311,0.0,0.0,0.0,5.48,2.62,0.0
20230319:0411,0.0,0.0,0.0,5.08,3.03,0.0
20230319:0511,0.0,0.0,0.0,4.47,2.83,0.0
20230319:0611,0.0,0.0,0.0,4.01,2.21,0.0
20230319:0711,0.03,5.56,5.67,3.48,1.45,0.0
20230319:0811,305.4,133.73,13.39,3.62,1.31,0.0
20230319:0911,518.52,212.42,20.36,4.1,1.72,0.0
20230319:1011,621.48,251.97,26.11,4.67,1.72,0.0
20230319:1111,795.18,320.06,30.11,5.32,1.59,0.0
20230319:1211,1487.4,606.99,31.9,5.98,1.66,0.0
20230319:1311,659.25,268.86,31.25,6.25,1.66,0.0
20230319:1411,162.84,78.8,28.24,6.46,1.66,0.0
20230319:1511,253.8,114.16,23.25,6.57,1.79,0.0
20230319:1611,50.46,32.45,16.79,6.12,1.45,0.0
20230319:1711,54.78,34.3,9.37,5.63,1.1,0.0
20230319:1811,0.0,0.0,0.0,5.2,1.1,0.0
20230319:1911,0.0,0.0,0.0,5.0,0.97,0.0
20230319:2011,0.0,0.0,0.0,3.96,1.24,0.0
20230319:2111,0.0,0.0,0.0,3.34,1.17,0.0
20230319:2211,0.0,0.0,0.0,3.02,1.03,0.0
20230319:2311,0.0,0.0,0.0,2.36,1.17,0.0
20230320:0011,0.0,0.0,0.0,1.91,1.1,0.0
20230320:0111,0.0,0.0,0.0,1.9,0.9,0.0
20230320:0211,0.0,0.0,0.0,1.56,0.83,0.0
20230320:0311,0.0,0.0,0.0,1.01,0.83,0.0
20230320:0411,0.0,0.0,0.0,0.61,0.69,0.0
20230320:0511,0.0,0.0,0.0,0.37,0.62,0.0
20230320:0611,0.0,0.0,0.0,-0.49,0.76,0.0
20230320:0711,67.59,41.5,6.05,0.26,0.55,0.0
20230320:0811,730.59,299.75,13.77,1.0,0.62,0.0
20230320:0911,1165.89,464.03,20.75,1.91,0.97,0.0
20230320:1011,736.17,294.24,26.51,2.95,1.17,0.0
20230320:1111,1218.69,488.33,30.51,4.33,1.45,0.0
20230320:1211,1109.49,446.03,32.3,5.49,1.52,0.0
20230320:1311,829.59,335.56,31.63,6.46,1.52,0.0
20230320:1411,553.41,228.73,28.6,6.99,1.79,0.0
20230320:1511,277.05,123.42,23.58,6.97,1.38,0.0
20230320:1611,174.75,83.54,17.1,6.51,1.24,0.0
20230320:1711,40.23,27.81,9.67,6.21,1.38,0.0
20230320:1811,0.0,0.87,1.73,5.9,1.38,0.0
20230320:1911,0.0,0.0,0.0,5.93,1.52,0.0
20230320:2011,0.0,0.0,0.0,5.77,1.52,0.0
20230320:2111,0.0,0.0,0.0,5.64,1.52,0.0
20230320:2211,0.0,0.0,0.0,5.51,1.52,0.0
20230320:2311,0.0,0.0,0.0,5.45,1.45,0.0
20230321:0011,0.0,0.0,0.0,5.43,1.38,0.0
20230321:0111,0.0,0.0,0.0,5.2,1.38,0.0
20230321:0211,0.0,0.0,0.0,5.08,1.31,0.0
20230321:0311,0.0,0.0,0.0,5.1,1.38,0.0
20230321:0411,0.0,0.0,0.0,5.1,1.45,0.0
20230321:0511,0.0,0.0,0.0,5.21,1.52,0.0
20230321:0611,0.0,0.0,0.0,5.75,1.86,0.0
20230321:0711,0.0,0.0,0.0,6.48,2.34,0.0
20230321:0811,0.0,0.0,0.0,7.37,2.83,0.0
20230321:0911,136.26,68.61,21.14,8.09,3.17,0.0
20230321:1011,404.01,172.33,26.91,8.95,4.14,0.0
20230321:1111,1892.43,782.33,30.92,9.42,3.93,0.0
20230321:1211,2014.86,841.91,32.7,9.84,3.93,0.0
20230321:1311,1492.89,606.08,32.02,10.24,4.41,0.0
20230321:1411,1863.6,770.64,28.96,10.22,4.07,0.0
20230321:1511,1545.51,631.38,23.92,10.19,3.72,0.0
20230321:1611,971.04,397.36,17.42,9.88,3.45,0.0
20230321:1711,367.41,171.05,9.96,9.37,2.62,0.0
20230321:1811,0.0,3.5,2.02,8.4,2.14,0.0
20230321:1911,0.0,0.0,0.0,8.38,2.41,0.0
20230321:2011,0.0,0.0,0.0,8.0,2.55,0.0
20230321:2111,0.0,0.0,0.0,7.88,2.69,0.0
20230321:2211,0.0,0.0,0.0,7.6,2.83,0.0
20230321:2311,0.0,0.0,0.0,7.43,3.03,0.0
20230322:0011,0.0,0.0,0.0,7.37,3.31,0.0
20230322:0111,0.0,0.0,0.0,7.16,3.38,0.0
20230322:0211,0.0,0.0,0.0,7.15,3.1,0.0
20230322:0311,0.0,0.0,0.0,7.25,3.1,0.0
20230322:0411,0.0,0.0,0.0,7.41,3.52,0.0
20230322:0511,0.0,0.0,0.0,7.42,6.14,0.0
20230322:0611,0.0,0.0,0.0,5.08,6.48,0.0
20230322:0711,0.0,0.0,0.0,4.66,6.48,0.0
20230322:0811,564.45,231.54,14.53,4.37,7.03,0.0
20230322:0911,507.24,206.19,21.53,4.09,5.72,0.0
20230322:1011,141.78,69.53,27.3,4.14,7.72,0.0
20230322:1111,480.09,196.34,31.32,4.21,7.38,0.0
20230322:1211,456.15,188.52,33.1,5.0,6.41,0.0
20230322:1311,1785.48,703.73,32.4,5.98,7.1,0.0
20230322:1411,1925.28,762.15,29.32,6.2,7.1,0.0
20230322:1511,819.81,323.65,24.25,6.07,6.76,0.0
20230322:1611,444.3,184.98,17.73,6.11,6.21,0.0
20230322:1711,295.65,136.08,10.26,5.86,5.79,0.0
20230322:1811,0.0,4.37,2.31,5.57,4.55,0.0
20230322:1911,0.0,0.0,0.0,5.54,3.38,0.0
20230322:2011,0.0,0.0,0.0,4.97,2.48,0.0
20230322:2111,0.0,0.0,0.0,4.28,1.72,0.0
20230322:2211,0.0,0.0,0.0,3.07,1.24,0.0
20230322:2311,0.0,0.0,0.0,1.9,1.45,0.0
20230323:0011,0.0,0.0,0.0,2.05,1.31,0.0
20230323:0111,0.0,0.0,0.0,2.6,1.1,0.0
20230323:0211,0.0,0.0,0.0,2.6,1.24,0.0
20230323:0311,0.0,0.0,0.0,3.2,1.93,0.0
20230323:0411,0.0,0.0,0.0,3.11,2.83,0.0
20230323:0511,0.0,0.0,0.0,3.23,3.52,0.0
20230323:0611,0.0,0.0,0.0,3.3,3.72,0.0
20230323:0711,211.53,114.36,7.18,3.93,3.93,0.0
20230323:0811,814.29,331.24,14.92,4.37,4.28,0.0
20230323:0911,1390.71,548.34,21.92,4.95,4.69,0.0
20230323:1011,1797.6,717.69,27.7,5.79,4.97,0.0
20230323:1111,1832.01,736.13,31.72,6.41,4.97,0.0
20230323:1211,1823.7,738.16,33.5,7.37,4.76,0.0
20230323:1311,1707.69,690.95,32.78,8.37,4.76,0.0
20230323:1411,1198.32,480.12,29.67,8.63,4.14,0.0
20230323:1511,556.44,230.03,24.58,8.82,3.72,0.0
20230323:1611,530.19,221.31,18.04,8.94,3.31,0.0
20230323:1711,299.19,139.87,10.56,8.69,1.86,0.0
20230323:1811,0.0,3.71,2.6,8.11,1.38,0.0
20230323:1911,0.0,0.0,0.0,6.79,1.79,0.0
20230323:2011,0.0,0.0,0.0,5.57,1.79,0.0
20230323:2111,0.0,0.0,0.0,4.66,1.79,0.0
20230323:2211,0.0,0.0,0.0,3.76,1.59,0.0
20230323:2311,0.0,0.0,0.0,3.41,1.45,0.0
20230324:0011,0.0,0.0,0.0,3.47,1.24,0.0
20230324:0111,0.0,0.0,0.0,3.38,1.24,0.0
20230324:0211,0.0,0.0,0.0,3.4,1.1,0.0
20230324:0311,0.0,0.0,0.0,3.58,1.03,0.0
20230324:0411,0.0,0.0,0.0,3.58,1.1,0.0
20230324:0511,0.0,0.0,0.0,3.63,1.52,0.0
20230324:0611,0.0,0.0,0.0,4.08,1.66,0.0
20230324:0711,19.53,17.62,7.55,4.04,1.24,0.0
20230324:0811,286.83,126.61,15.3,4.86,1.59,0.0
20230324:0911,632.64,256.54,22.31,5.16,2.0,0.0
20230324:1011,780.51,313.26,28.1,5.7,2.48,0.0
20230324:1111,519.27,215.04,32.12,6.5,2.55,0.0
20230324:1211,881.7,356.87,33.89,7.32,2.0,0.0
20230324:1311,998.07,404.39,33.16,7.62,1.79,0.0
20230324:1411,1136.94,461.72,30.03,7.85,1.66,0.0
20230324:1511,1262.73,515.91,24.92,7.69,1.31,0.0
20230324:1611,746.67,306.84,18.35,7.43,1.17,0.0
20230324:1711,300.12,139.14,10.86,6.78,0.62,0.0
20230324:1811,0.0,3.71,2.89,5.8,1.03,0.0
20230324:1911,0.0,0.0,0.0,5.46,1.86,0.0
20230324:2011,0.0,0.0,0.0,4.66,2.21,0.0
20230324:2111,0.0,0.0,0.0,4.32,2.48,0.0
20230324:2211,0.0,0.0,0.0,4.19,2.48,0.0
20230324:2311,0.0,0.0,0.0,4.32,2.41,0.0
20230325:0011,0.0,0.0,0.0,4.2,2.97,0.0
20230325:0111,0.0,0.0,0.0,3.8,3.1,0.0
20230325:0211,0.0,0.0,0.0,3.4,2.83,0.0
20230325:0311,0.0,0.0,0.0,2.97,3.17,0.0
20230325:0411,0.0,0.0,0.0,2.67,3.03,0.0
20230325:0511,0.0,0.0,0.0,2.43,2.76,0.0
20230325:0611,0.0,0.0,0.0,2.16,2.69,0.0
