Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230728:0511,46.84,26.23,6.1,14.79,1.93,0.0
20230728:0611,151.32,61.19,14.57,15.46,2.34,0.0
20230728:0711,313.2,111.16,23.42,16.4,3.59,0.0
20230728:0811,365.72,127.01,32.29,16.75,3.79,0.0
20230728:0911,518.96,173.37,40.72,17.61,4.28,0.0
20230728:1011,1346.68,426.4,48.06,18.33,4.48,0.0
20230728:1111,2073.28,666.11,53.37,19.28,4.69,0.0
20230728:1211,1984.72,638.21,55.53,19.77,4.69,0.0
20230728:1311,1821.6,584.63,53.9,19.94,4.48,0.0
20230728:1411,796.28,260.2,48.96,20.52,4.28,0.0
20230728:1511,1078.0,347.34,41.84,20.63,3.86,0.0
20230728:1611,502.48,170.95,33.52,20.35,2.83,0.0
20230728:1711,144.88,60.26,24.68,20.3,3.1,0.0
20230728:1811,67.84,34.3,15.81,19.66,3.1,0.0
20230728:1911,0.52,6.12,7.26,18.39,3.03,0.0
20230728:2011,0.0,0.0,0.0,17.65,2.83,0.0
20230728:2111,0.0,0.0,0.0,17.11,2.97,0.0
20230728:2211,0.0,0.0,0.0,16.54,3.17,0.0
20230728:2311,0.0,0.0,0.0,16.07,3.31,0.0
20230729:0011,0.0,0.0,0.0,15.51,3.31,0.0
20230729:0111,0.0,0.0,0.0,14.99,3.31,0.0
20230729:0211,0.0,0.0,0.0,14.41,3.38,0.0
20230729:0311,0.0,0.0,0.0,14.33,3.38,0.0
20230729:0411,0.0,0.0,0.0,14.11,3.45,0.0
20230729:0511,56.84,29.73,5.91,13.98,3.66,0.0
20230729:0611,219.52,82.84,14.39,14.28,3.86,0.0
20230729:0711,309.48,109.31,23.24,14.89,3.86,0.0
20230729:0811,1553.0,487.09,32.11,15.32,4.28,0.0
20230729:0911,891.84,283.04,40.53,16.04,4.48,0.0
20230729:1011,2009.84,635.2,47.86,17.12,4.9,0.0
20230729:1111,2522.56,812.95,53.15,17.93,5.24,0.0
20230729:1211,1899.6,601.55,55.3,18.29,5.52,0.0
20230729:1311,2773.6,901.77,53.67,18.46,5.66,0.0
20230729:1411,1993.08,630.38,48.75,18.58,5.86,0.0
20230729:1511,1593.0,500.63,41.64,18.72,5.93,0.0
20230729:1611,1216.32,384.21,33.33,18.57,5.86,0.0
20230729:1711,777.92,256.78,24.5,18.14,5.59,0.0
20230729:1811,315.36,119.95,15.62,17.55,5.24,0.0
20230729:1911,86.28,40.23,7.07,16.7,4.28,0.0
20230729:2011,0.0,0.0,0.0,15.98,4.21,0.0
20230729:2111,0.0,0.0,0.0,15.35,4.21,0.0
20230729:2211,0.0,0.0,0.0,14.67,4.07,0.0
20230729:2311,0.0,0.0,0.0,14.29,3.93,0.0
20230730:0011,0.0,0.0,0.0,13.98,4.0,0.0
20230730:0111,0.0,0.0,0.0,13.51,4.07,0.0
20230730:0211,0.0,0.0,0.0,13.27,4.28,0.0
20230730:0311,0.0,0.0,0.0,13.03,4.21,0.0
20230730:0411,0.0,0.0,0.0,12.84,4.41,0.0
20230730:0511,33.24,20.99,5.72,13.07,4.69,0.0
20230730:0611,129.6,53.77,14.2,13.49,4.76,0.0
20230730:0711,363.4,124.9,23.06,14.02,4.97,0.0
20230730:0811,682.36,218.78,31.92,14.92,6.14,0.0
20230730:0911,1201.0,373.3,40.33,15.8,6.34,0.0
20230730:1011,1085.04,339.66,47.65,16.36,6.69,0.0
20230730:1111,877.0,278.4,52.93,16.69,6.48,0.0
20230730:1211,1790.96,560.84,55.06,17.35,6.34,0.0
20230730:1311,443.2,150.19,53.44,17.53,6.28,0.0
20230730:1411,625.6,204.89,48.53,17.92,6.14,0.0
20230730:1511,675.6,219.76,41.44,17.59,5.31,0.0
20230730:1611,696.52,225.64,33.14,17.07,4.83,0.0
20230730:1711,489.24,164.6,24.31,16.43,3.52,0.0
20230730:1811,190.12,73.63,15.43,16.14,3.72,0.0
20230730:1911,44.36,25.36,6.87,15.24,2.97,0.0
20230730:2011,0.0,0.0,0.0,15.15,3.45,0.0
20230730:2111,0.0,0.0,0.0,15.46,4.07,0.0
20230730:2211,0.0,0.0,0.0,15.58,4.34,0.0
20230730:2311,0.0,0.0,0.0,15.53,4.62,0.0
20230731:0011,0.0,0.0,0.0,15.67,4.62,0.0
20230731:0111,0.0,0.0,0.0,15.77,4.28,0.0
20230731:0211,0.0,0.0,0.0,15.99,3.93,0.0
20230731:0311,0.0,0.0,0.0,16.05,4.34,0.0
20230731:0411,0.0,0.0,0.0,15.98,3.93,0.0
20230731:0511,39.56,23.61,5.53,15.84,3.86,0.0
20230731:0611,50.96,27.81,14.02,15.8,4.0,0.0
20230731:0711,96.52,43.57,22.88,16.2,3.86,0.0
20230731:0811,237.56,88.08,31.74,16.4,4.34,0.0
20230731:0911,443.72,150.19,40.14,16.43,3.72,0.0
20230731:1011,204.32,77.88,47.44,16.46,4.55,0.0
20230731:1111,323.4,114.03,52.69,16.54,4.97,0.0
20230731:1211,373.36,128.87,54.82,16.26,4.76,0.0
20230731:1311,196.56,75.1,53.2,15.22,4.76,0.0
20230731:1411,412.52,139.99,48.31,15.11,4.07,0.0
20230731:1511,331.28,115.89,41.23,15.2,3.93,0.0
20230731:1611,664.6,213.91,32.94,14.78,4.83,0.0
20230731:1711,276.28,99.2,24.11,14.82,4.21,0.0
20230731:1811,283.52,105.16,15.23,14.95,5.17,0.0
20230731:1911,24.08,17.49,6.67,15.03,4.55,0.0
20230731:2011,0.0,0.0,0.0,14.63,4.69,0.0
20230731:2111,0.0,0.0,0.0,14.22,4.69,0.0
20230731:2211,0.0,0.0,0.0,14.06,4.69,0.0
20230731:2311,0.0,0.0,0.0,13.58,4.9,0.0
20230801:0011,0.0,0.0,0.0,13.43,4.83,0.0
20230801:0111,0.0,0.0,0.0,13.5,4.83,0.0
20230801:0211,0.0,0.0,0.0,13.35,4.69,0.0
20230801:0311,0.0,0.0,0.0,13.38,4.48,0.0
20230801:0411,0.0,0.0,0.0,13.35,4.48,0.0
20230801:0511,2.0,7.0,5.34,13.24,4.62,0.0
20230801:0611,120.88,50.99,13.83,13.47,4.76,0.0
20230801:0711,569.72,187.53,22.69,13.39,5.38,0.0
20230801:0811,750.76,237.69,31.55,13.81,6.21,0.0
20230801:0911,623.32,200.88,39.94,14.32,6.28,0.0
20230801:1011,332.64,115.89,47.22,14.93,6.07,0.0
20230801:1111,718.48,229.92,52.46,15.06,5.72,0.0
20230801:1211,915.52,289.17,54.57,15.48,5.38,0.0
20230801:1311,1173.24,367.61,52.96,15.75,4.97,0.0
20230801:1411,1167.76,367.29,48.08,16.28,4.41,0.0
20230801:1511,1864.16,591.07,41.02,16.65,3.45,0.0
20230801:1611,499.44,167.28,32.74,16.84,3.17,0.0
20230801:1711,129.76,54.7,23.91,17.25,2.62,0.0
20230801:1811,176.88,69.92,15.03,17.14,1.86,0.0
20230801:1911,9.96,11.37,6.46,16.95,0.97,0.0
20230801:2011,0.0,0.0,0.0,15.99,1.24,0.0
20230801:2111,0.0,0.0,0.0,14.83,2.07,0.0
20230801:2211,0.0,0.0,0.0,14.49,2.41,0.0
20230801:2311,0.0,0.0,0.0,14.24,2.76,0.0
20230802:0011,0.0,0.0,0.0,13.98,3.17,0.0
20230802:0111,0.0,0.0,0.0,13.76,3.24,0.0
20230802:0211,0.0,0.0,0.0,13.53,3.79,0.0
20230802:0311,0.0,0.0,0.0,13.56,4.62,0.0
20230802:0411,0.0,0.0,0.0,13.62,5.1,0.0
20230802:0511,33.12,20.99,5.14,13.61,4.97,0.0
20230802:0611,92.16,41.72,13.64,13.67,4.14,0.0
20230802:0711,262.12,94.56,22.5,13.66,3.45,0.0
20230802:0811,493.24,163.54,31.36,13.94,2.69,0.0
20230802:0911,819.72,262.83,39.74,14.54,1.31,0.0
20230802:1011,600.24,198.4,47.0,15.64,0.41,0.0
20230802:1111,876.4,283.57,52.22,16.22,0.83,0.0
20230802:1211,643.52,211.38,54.32,16.43,1.52,0.0
20230802:1311,1194.4,380.4,52.71,16.9,2.62,0.0
20230802:1411,276.8,100.13,47.85,16.62,4.0,0.0
20230802:1511,875.4,278.04,40.8,16.37,5.1,0.0
20230802:1611,318.0,112.18,32.53,16.2,5.59,0.0
20230802:1711,110.84,48.21,23.71,15.86,4.69,0.0
20230802:1811,85.68,39.87,14.82,15.64,3.93,0.0
20230802:1911,0.0,5.25,6.25,15.26,4.14,0.0
20230802:2011,0.0,0.0,0.0,14.88,3.66,0.0
20230802:2111,0.0,0.0,0.0,14.44,3.45,0.0
20230802:2211,0.0,0.0,0.0,14.3,3.38,0.0
20230802:2311,0.0,0.0,0.0,13.78,3.17,0.0
20230803:0011,0.0,0.0,0.0,13.17,2.9,0.0
20230803:0111,0.0,0.0,0.0,12.75,2.69,0.0
20230803:0211,0.0,0.0,0.0,12.07,2.62,0.0
20230803:0311,0.0,0.0,0.0,11.31,2.76,0.0
20230803:0411,0.0,0.0,0.0,11.04,2.69,0.0
20230803:0511,47.88,26.23,4.94,10.82,2.34,0.0
20230803:0611,225.08,97.75,13.45,11.6,1.93,0.0
20230803:0711,624.04,207.07,22.31,13.98,2.62,0.0
20230803:0811,1396.16,439.69,31.16,15.23,3.31,0.0
20230803:0911,940.48,298.61,39.53,16.14,3.59,0.0
20230803:1011,968.52,307.6,46.78,16.37,3.79,0.0
20230803:1111,2704.44,889.02,51.98,17.1,3.79,0.0
20230803:1211,1776.24,564.63,54.06,17.92,4.28,0.0
20230803:1311,606.32,199.33,52.45,17.5,4.62,0.0
20230803:1411,398.0,137.21,47.61,17.99,4.9,0.0
20230803:1511,905.28,288.92,40.57,17.83,5.03,0.0
20230803:1611,1669.84,526.14,32.31,17.51,5.1,0.0
20230803:1711,882.16,292.74,23.5,16.91,5.03,0.0
20230803:1811,286.6,117.56,14.61,16.06,4.28,0.0
20230803:1911,6.56,9.62,6.03,16.05,4.0,0.0
20230803:2011,0.0,0.0,0.0,15.32,3.31,0.0
20230803:2111,0.0,0.0,0.0,14.62,3.03,0.0
20230803:2211,0.0,0.0,0.0,14.28,2.97,0.0
20230803:2311,0.0,0.0,0.0,14.17,3.17,0.0
20230804:0011,0.0,0.0,0.0,13.65,3.38,0.0
20230804:0111,0.0,0.0,0.0,13.8,3.17,0.0
20230804:0211,0.0,0.0,0.0,13.84,3.03,0.0
20230804:0311,0.0,0.0,0.0,13.75,2.97,0.0
20230804:0411,0.0,0.0,0.0,13.68,3.03,0.0
20230804:0511,17.96,14.87,4.73,13.61,2.97,0.0
20230804:0611,138.08,56.55,13.25,13.71,3.17,0.0
20230804:0711,331.92,115.77,22.12,13.98,3.1,0.0
20230804:0811,410.68,139.07,30.97,14.21,3.38,0.0
20230804:0911,695.28,223.27,39.33,14.67,4.14,0.0
20230804:1011,377.8,129.79,46.55,15.35,4.21,0.0
20230804:1111,591.4,193.77,51.73,16.3,4.76,0.0
20230804:1211,1419.96,444.59,53.8,16.52,5.24,0.0
20230804:1311,2157.12,678.07,52.19,16.07,5.66,0.0
20230804:1411,1591.08,495.89,47.36,16.12,5.38,0.0
20230804:1511,1401.48,436.39,40.34,16.15,5.31,0.0
20230804:1611,1560.36,487.32,32.09,15.81,5.03,0.0
20230804:1711,895.96,296.2,23.28,15.59,4.62,0.0
20230804:1811,167.32,66.22,14.39,15.01,4.21,0.0
20230804:1911,5.0,8.74,5.8,14.4,3.17,0.0
20230804:2011,0.0,0.0,0.0,13.61,2.55,0.0
20230804:2111,0.0,0.0,0.0,13.11,2.0,0.0
20230804:2211,0.0,0.0,0.0,12.7,1.52,0.0
20230804:2311,0.0,0.0,0.0,12.25,1.03,0.0
20230805:0011,0.0,0.0,0.0,11.74,0.83,0.0
20230805:0111,0.0,0.0,0.0,11.13,1.17,0.0
20230805:0211,0.0,0.0,0.0,11.05,1.17,0.0
20230805:0311,0.0,0.0,0.0,10.7,1.38,0.0
20230805:0411,0.0,0.0,0.0,10.76,1.59,0.0
20230805:0511,35.96,21.86,4.53,10.7,1.86,0.0
20230805:0611,65.44,32.45,13.05,11.47,2.28,0.0
20230805:0711,49.32,26.89,21.93,12.34,3.1,0.0
20230805:0811,150.64,60.26,30.77,12.82,3.93,0.0
20230805:0911,884.84,277.4,39.12,12.87,3.86,0.0
20230805:1011,1210.96,375.81,46.32,13.25,3.93,0.0
20230805:1111,821.04,260.01,51.48,13.35,3.31,0.0
20230805:1211,920.96,290.23,53.53,13.51,3.24,0.0
20230805:1311,1475.84,460.23,51.93,14.07,3.66,0.0
20230805:1411,858.76,272.3,47.11,14.87,4.07,0.0
20230805:1511,279.36,100.13,40.11,14.88,4.48,0.0
20230805:1611,206.52,77.88,31.86,14.42,5.03,0.0
20230805:1711,457.24,152.95,23.06,13.87,4.9,0.0
20230805:1811,138.48,56.55,14.16,13.37,4.55,0.0
20230805:1911,18.08,14.87,5.57,12.69,4.07,0.0
20230805:2011,0.0,0.0,0.0,12.18,3.66,0.0
20230805:2111,0.0,0.0,0.0,11.55,3.24,0.0
20230805:2211,0.0,0.0,0.0,10.98,2.76,0.0
20230805:2311,0.0,0.0,0.0,10.5,2.48,0.0
20230806:0011,0.0,0.0,0.0,10.01,2.28,0.0
20230806:0111,0.0,0.0,0.0,9.67,2.14,0.0
20230806:0211,0.0,0.0,0.0,9.45,2.07,0.0
20230806:0311,0.0,0.0,0.0,9.43,2.14,0.0
20230806:0411,0.0,0.0,0.0,9.5,2.14,0.0
20230806:0511,20.56,15.74,4.32,9.4,2.14,0.0
20230806:0611,204.8,77.76,12.85,10.39,2.0,0.0
20230806:0711,542.84,179.57,21.73,12.38,2.97,0.0
20230806:0811,1261.36,394.54,30.57,13.63,3.1,0.0
20230806:0911,1953.32,614.77,38.9,14.57,3.31,0.0
20230806:1011,2338.4,747.63,46.09,15.11,3.59,0.0
20230806:1111,828.92,264.67,51.22,15.76,4.0,0.0
20230806:1211,423.48,143.7,53.26,15.94,4.34,0.0
20230806:1311,938.16,297.22,51.66,15.98,4.62,0.0
20230806:1411,1176.84,369.38,46.85,16.35,4.9,0.0
20230806:1511,704.12,227.1,39.87,16.42,5.17,0.0
20230806:1611,561.32,183.84,31.63,15.48,5.52,0.0
20230806:1711,506.44,168.85,22.83,15.06,4.69,0.0
20230806:1811,271.76,104.35,13.93,14.95,4.14,0.0
20230806:1911,54.2,28.86,5.34,14.52,3.31,0.0
20230806:2011,0.0,0.0,0.0,13.31,2.69,0.0
20230806:2111,0.0,0.0,0.0,12.77,2.48,0.0
20230806:2211,0.0,0.0,0.0,12.53,2.28,0.0
20230806:2311,0.0,0.0,0.0,11.91,2.21,0.0
20230807:0011,0.0,0.0,0.0,11.55,2.14,0.0
20230807:0111,0.0,0.0,0.0,11.41,2.21,0.0
20230807:0211,0.0,0.0,0.0,11.23,2.28,0.0
20230807:0311,0.0,0.0,0.0,11.24,2.41,0.0
20230807:0411,0.0,0.0,0.0,11.01,2.55,0.0
20230807:0511,31.32,20.11,4.11,10.99,2.55,0.0
20230807:0611,186.72,90.2,12.65,11.82,2.55,0.0
20230807:0711,702.28,232.21,21.53,12.97,3.79,0.0
20230807:0811,1087.24,340.21,30.36,14.31,4.21,0.0
20230807:0911,1833.96,569.85,38.69,14.87,4.83,0.0
20230807:1011,1254.16,390.42,45.86,15.25,5.17,0.0
20230807:1111,1128.64,353.51,50.96,15.78,5.38,0.0
20230807:1211,1312.04,410.23,52.99,16.17,5.38,0.0
20230807:1311,498.12,165.95,51.38,16.45,5.45,0.0
20230807:1411,623.4,203.04,46.59,16.22,5.24,0.0
20230807:1511,580.64,190.41,39.62,16.25,4.97,0.0
20230807:1611,1080.16,339.99,31.39,16.08,4.55,0.0
20230807:1711,914.68,305.45,22.59,15.69,4.0,0.0
20230807:1811,271.24,106.21,13.7,15.27,3.45,0.0
20230807:1911,49.28,27.11,5.1,14.68,2.69,0.0
20230807:2011,0.0,0.0,0.0,13.86,2.55,0.0
20230807:2111,0.0,0.0,0.0,13.27,2.55,0.0
20230807:2211,0.0,0.0,0.0,13.1,2.62,0.0
20230807:2311,0.0,0.0,0.0,13.04,2.9,0.0
20230808:0011,0.0,0.0,0.0,12.87,3.1,0.0
20230808:0111,0.0,0.0,0.0,12.49,3.24,0.0
20230808:0211,0.0,0.0,0.0,12.38,3.1,0.0
20230808:0311,0.0,0.0,0.0,12.39,2.9,0.0
20230808:0411,0.0,0.0,0.0,12.36,2.69,0.0
20230808:0511,8.52,10.49,3.9,11.97,2.34,0.0
20230808:0611,223.28,89.18,12.45,12.16,2.28,0.0
20230808:0711,562.36,187.24,21.33,13.36,2.48,0.0
20230808:0811,1125.76,354.21,30.16,14.38,2.9,0.0
20230808:0911,1918.68,606.35,38.47,15.21,3.1,0.0
20230808:1011,938.44,298.35,45.62,15.82,3.17,0.0
20230808:1111,1291.0,407.87,50.7,16.89,3.79,0.0
20230808:1211,1616.28,510.64,52.71,17.42,4.41,0.0
20230808:1311,2355.08,758.71,51.1,17.44,4.34,0.0
20230808:1411,2002.8,636.4,46.33,17.55,4.41,0.0
20230808:1511,2233.84,714.07,39.37,17.38,4.07,0.0
20230808:1611,1696.88,537.9,31.15,17.09,4.0,0.0
20230808:1711,922.48,310.53,22.36,16.44,3.86,0.0
20230808:1811,243.0,93.26,13.46,15.66,3.66,0.0
20230808:1911,3.44,7.87,4.85,14.66,3.17,0.0
20230808:2011,0.0,0.0,0.0,13.35,2.69,0.0
20230808:2111,0.0,0.0,0.0,12.37,2.55,0.0
20230808:2211,0.0,0.0,0.0,11.7,2.48,0.0
20230808:2311,0.0,0.0,0.0,11.2,2.48,0.0
20230809:0011,0.0,0.0,0.0,10.99,2.28,0.0
20230809:0111,0.0,0.0,0.0,10.58,2.07,0.0
20230809:0211,0.0,0.0,0.0,10.2,1.93,0.0
20230809:0311,0.0,0.0,0.0,9.71,1.79,0.0
20230809:0411,0.0,0.0,0.0,9.32,1.66,0.0
20230809:0511,27.16,18.36,3.68,8.97,1.72,0.0
20230809:0611,214.88,83.63,12.24,10.31,1.45,0.0
20230809:0711,835.2,286.24,21.12,13.57,1.79,0.0
20230809:0811,969.96,307.5,29.95,15.03,2.76,0.0
20230809:0911,1559.68,491.91,38.25,16.34,3.1,0.0
20230809:1011,2639.76,865.51,45.37,17.64,3.66,0.0
20230809:1111,1284.36,408.73,50.43,18.15,3.52,0.0
20230809:1211,777.44,253.13,52.42,18.67,3.24,0.0
20230809:1311,2253.44,741.35,50.82,19.29,2.97,0.0
20230809:1411,1027.4,332.15,46.05,19.87,2.83,0.0
20230809:1511,1139.96,367.8,39.11,20.16,2.62,0.0
20230809:1611,865.92,283.06,30.9,20.44,2.41,0.0
20230809:1711,504.36,174.03,22.11,20.32,1.38,0.0
20230809:1811,223.68,88.85,13.21,20.23,0.9,0.0
20230809:1911,15.28,13.99,4.6,19.9,0.62,0.0
20230809:2011,0.0,0.0,0.0,19.04,0.69,0.0
20230809:2111,0.0,0.0,0.0,17.64,1.1,0.0
20230809:2211,0.0,0.0,0.0,17.07,1.24,0.0
20230809:2311,0.0,0.0,0.0,16.67,1.24,0.0
20230810:0011,0.0,0.0,0.0,16.42,1.31,0.0
20230810:0111,0.0,0.0,0.0,16.14,1.38,0.0
20230810:0211,0.0,0.0,0.0,15.88,1.45,0.0
20230810:0311,0.0,0.0,0.0,15.55,1.66,0.0
20230810:0411,0.0,0.0,0.0,15.77,1.72,0.0
20230810:0511,21.84,16.61,3.46,15.66,1.86,0.0
20230810:0611,157.4,82.96,12.03,16.5,1.59,0.0
20230810:0711,769.76,270.06,20.92,18.82,1.72,0.0
20230810:0811,1516.2,495.51,29.74,20.43,2.14,0.0
20230810:0911,2163.04,714.47,38.02,21.68,2.9,0.0
20230810:1011,2227.28,737.94,45.13,22.42,3.45,0.0
20230810:1111,2106.96,696.19,50.16,23.3,3.93,0.0
20230810:1211,1992.48,656.15,52.13,23.98,4.34,0.0
20230810:1311,2825.84,968.49,50.53,24.21,4.14,0.0
20230810:1411,2428.12,812.28,45.78,24.59,4.41,0.0
20230810:1511,2159.08,711.8,38.84,24.54,4.48,0.0
20230810:1611,1546.68,508.28,30.65,24.32,3.66,0.0
20230810:1711,779.16,271.88,21.86,24.15,3.31,0.0
20230810:1811,207.84,101.31,12.96,23.75,3.1,0.0
20230810:1911,35.68,22.74,4.34,23.05,2.97,0.0
20230810:2011,0.0,0.0,0.0,22.0,3.24,0.0
20230810:2111,0.0,0.0,0.0,20.96,3.66,0.0
20230810:2211,0.0,0.0,0.0,20.38,3.24,0.0
20230810:2311,0.0,0.0,0.0,19.93,3.31,0.0
20230811:0011,0.0,0.0,0.0,19.42,3.86,0.0
20230811:0111,0.0,0.0,0.0,18.76,3.72,0.0
20230811:0211,0.0,0.0,0.0,18.41,3.93,0.0
20230811:0311,0.0,0.0,0.0,18.46,4.14,0.0
20230811:0411,0.0,0.0,0.0,18.37,4.0,0.0
20230811:0511,0.0,5.25,3.25,17.72,3.93,0.0
20230811:0611,167.52,83.56,11.82,16.99,3.66,0.0
20230811:0711,790.0,271.97,20.71,17.09,3.93,0.0
20230811:0811,1422.04,450.56,29.53,17.5,4.21,0.0
20230811:0911,1718.2,542.11,37.8,18.13,4.62,0.0
20230811:1011,2533.4,820.16,44.88,19.19,5.1,0.0
20230811:1111,2247.16,722.75,49.89,20.17,5.66,0.0
20230811:1211,2038.4,654.7,51.84,20.85,5.66,0.0
20230811:1311,2136.04,688.52,50.24,21.06,5.59,0.0
20230811:1411,1408.52,449.31,45.49,21.16,5.52,0.0
20230811:1511,1702.68,542.79,38.58,21.28,5.52,0.0
20230811:1611,807.32,263.3,30.39,21.22,5.31,0.0
20230811:1711,555.84,189.81,21.61,20.59,4.21,0.0
20230811:1811,176.04,71.02,12.71,19.9,3.93,0.0
20230811:1911,32.08,20.99,4.08,18.95,3.86,0.0
20230811:2011,0.0,0.0,0.0,17.97,3.79,0.0
20230811:2111,0.0,0.0,0.0,17.24,3.86,0.0
20230811:2211,0.0,0.0,0.0,16.52,3.86,0.0
20230811:2311,0.0,0.0,0.0,15.66,3.86,0.0
20230812:0011,0.0,0.0,0.0,15.19,3.93,0.0
20230812:0111,0.0,0.0,0.0,14.86,4.07,0.0
20230812:0211,0.0,0.0,0.0,14.71,4.28,0.0
20230812:0311,0.0,0.0,0.0,14.54,4.34,0.0
20230812:0411,0.0,0.0,0.0,14.59,4.34,0.0
20230812:0511,0.0,1.75,3.03,14.35,4.34,0.0
20230812:0611,80.6,38.01,11.61,14.71,4.55,0.0
20230812:0711,555.56,186.84,20.5,15.71,4.69,0.0
20230812:0811,462.64,155.34,29.31,16.69,6.62,0.0
20230812:0911,871.12,276.92,37.57,17.41,6.41,0.0
20230812:1011,970.8,308.67,44.63,18.08,5.59,0.0
20230812:1111,431.8,147.41,49.61,18.39,5.86,0.0
20230812:1211,387.32,134.43,51.54,18.96,5.66,0.0
20230812:1311,1422.84,451.31,49.94,20.26,6.07,0.0
20230812:1411,639.88,209.97,45.21,18.4,5.1,0.0
20230812:1511,1422.0,448.58,38.3,18.92,5.1,0.0
20230812:1611,663.92,217.58,30.13,19.18,5.52,0.0
20230812:1711,368.32,129.1,21.35,18.77,5.31,0.0
20230812:1811,109.52,48.21,12.45,18.16,4.55,0.0
20230812:1911,6.48,9.62,3.82,17.63,4.41,0.0
20230812:2011,0.0,0.0,0.0,16.97,4.34,0.0
20230812:2111,0.0,0.0,0.0,16.2,4.41,0.0
20230812:2211,0.0,0.0,0.0,15.74,4.41,0.0
20230812:2311,0.0,0.0,0.0,15.41,4.34,0.0
20230813:0011,0.0,0.0,0.0,15.0,4.14,0.0
20230813:0111,0.0,0.0,0.0,14.75,4.0,0.0
20230813:0211,0.0,0.0,0.0,14.77,4.0,0.0
20230813:0311,0.0,0.0,0.0,14.72,3.93,0.0
20230813:0411,0.0,0.0,0.0,14.65,3.86,0.0
20230813:0511,6.64,9.62,2.8,14.63,3.79,0.0
20230813:0611,69.72,34.3,11.4,14.67,3.59,0.0
20230813:0711,390.44,134.59,20.29,15.46,3.86,0.0
20230813:0811,842.72,268.09,29.09,15.72,4.48,0.0
20230813:0911,567.8,186.74,37.34,16.42,4.97,0.0
20230813:1011,365.72,127.01,44.37,17.16,5.17,0.0
20230813:1111,1959.92,619.47,49.33,17.81,5.31,0.0
20230813:1211,1623.04,510.44,51.24,18.17,5.79,0.0
20230813:1311,675.44,220.65,49.63,18.58,5.66,0.0
20230813:1411,495.64,166.88,44.92,18.77,5.52,0.0
20230813:1511,584.8,193.63,38.02,18.96,5.79,0.0
20230813:1611,837.2,269.53,29.86,18.68,4.97,0.0
20230813:1711,845.76,288.93,21.09,18.42,3.79,0.0
20230813:1811,129.8,55.08,12.18,18.0,3.31,0.0
20230813:1911,23.8,17.49,3.55,16.8,3.03,0.0
20230813:2011,0.0,0.0,0.0,16.12,2.55,0.0
20230813:2111,0.0,0.0,0.0,15.54,2.21,0.0
20230813:2211,0.0,0.0,0.0,15.07,2.21,0.0
20230813:2311,0.0,0.0,0.0,14.99,2.28,0.0
20230814:0011,0.0,0.0,0.0,15.32,2.41,0.0
20230814:0111,0.0,0.0,0.0,15.3,2.83,0.0
20230814:0211,0.0,0.0,0.0,15.42,3.24,0.0
20230814:0311,0.0,0.0,0.0,15.22,3.45,0.0
20230814:0411,0.0,0.0,0.0,15.0,3.66,0.0
20230814:0511,0.0,1.75,2.58,14.95,4.07,0.0
20230814:0611,38.56,23.18,11.18,15.13,4.34,0.0
20230814:0711,411.08,141.31,20.08,15.21,2.76,0.0
20230814:0811,82.96,38.94,28.87,15.46,3.03,0.0
20230814:0911,379.08,130.72,37.1,16.0,3.24,0.0
20230814:1011,189.44,73.24,44.12,16.15,3.59,0.0
20230814:1111,348.04,121.45,49.04,16.5,4.62,0.0
20230814:1211,505.56,168.73,50.94,16.89,4.55,0.0
20230814:1311,704.16,229.49,49.33,18.19,4.41,0.0
20230814:1411,779.92,253.21,44.62,19.08,4.48,0.0
20230814:1511,771.08,250.75,37.74,19.57,4.55,0.0
20230814:1611,298.0,107.54,29.59,19.13,5.1,0.0
20230814:1711,260.32,95.54,20.82,17.62,4.69,0.0
20230814:1811,13.44,12.98,11.91,16.54,4.41,0.0
20230814:1911,17.72,14.87,3.27,15.78,5.1,0.0
20230814:2011,0.0,0.0,0.0,15.37,4.9,0.0
20230814:2111,0.0,0.0,0.0,15.13,4.97,0.0
20230814:2211,0.0,0.0,0.0,14.96,4.76,0.0
20230814:2311,0.0,0.0,0.0,14.8,4.34,0.0
20230815:0011,0.0,0.0,0.0,14.66,3.93,0.0
20230815:0111,0.0,0.0,0.0,14.66,3.24,0.0
20230815:0211,0.0,0.0,0.0,14.17,2.76,0.0
20230815:0311,0.0,0.0,0.0,13.81,2.55,0.0
20230815:0411,0.0,0.0,0.0,13.45,2.48,0.0
20230815:0511,0.0,1.75,2.35,13.49,2.34,0.0
20230815:0611,144.24,59.24,10.96,13.78,2.21,0.0
20230815:0711,512.04,172.94,19.86,14.97,3.45,0.0
20230815:0811,1146.12,361.77,28.65,15.94,3.66,0.0
20230815:0911,1295.92,407.43,36.87,16.84,3.93,0.0
20230815:1011,1032.56,328.19,43.86,17.61,4.14,0.0
20230815:1111,1826.0,580.85,48.76,17.99,4.14,0.0
20230815:1211,1405.96,446.29,50.63,18.63,4.34,0.0
20230815:1311,1967.28,629.56,49.02,18.56,4.21,0.0
20230815:1411,1106.08,352.59,44.32,18.56,3.93,0.0
20230815:1511,1451.88,460.09,37.45,18.44,3.79,0.0
20230815:1611,682.16,223.04,29.31,18.13,3.59,0.0
