Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230709:0511,6.64,9.62,9.8,14.29,0.9,0.0
20230709:0611,83.2,38.94,17.34,14.65,0.83,0.0
20230709:0711,178.08,69.53,25.3,14.97,1.24,0.0
20230709:0811,496.96,166.2,33.33,15.54,1.72,0.0
20230709:0911,723.72,235.64,40.99,16.7,1.79,0.0
20230709:1011,1293.28,414.85,47.69,17.45,1.72,0.0
20230709:1111,1161.12,373.2,52.63,17.73,1.86,0.0
20230709:1211,1263.88,406.5,54.84,18.28,2.14,0.0
20230709:1311,959.68,310.82,53.76,19.0,2.41,0.0
20230709:1411,2304.96,765.19,49.68,19.28,2.41,0.0
20230709:1511,2108.92,693.67,43.5,19.53,2.28,0.0
20230709:1611,1731.6,561.83,36.09,19.46,2.34,0.0
20230709:1711,1015.36,335.01,28.14,19.27,2.48,0.0
20230709:1811,467.24,169.61,20.11,18.91,2.48,0.0
20230709:1911,165.36,66.46,12.39,18.51,1.86,0.0
20230709:2011,4.84,8.74,5.31,17.67,1.38,0.0
20230709:2111,0.0,0.0,0.0,16.29,1.17,0.0
20230709:2211,0.0,0.0,0.0,15.41,1.24,0.0
20230709:2311,0.0,0.0,0.0,14.5,1.31,0.0
20230710:0011,0.0,0.0,0.0,14.09,1.17,0.0
20230710:0111,0.0,0.0,0.0,13.14,1.31,0.0
20230710:0211,0.0,0.0,0.0,12.74,1.31,0.0
20230710:0311,0.0,0.0,0.0,12.72,1.17,0.0
20230710:0411,10.32,11.37,2.9,12.08,1.24,0.0
20230710:0511,143.04,57.71,9.68,11.56,1.52,0.0
20230710:0611,255.8,121.72,17.22,13.78,1.86,0.0
20230710:0711,929.24,314.21,25.18,14.73,2.41,0.0
20230710:0811,1643.4,523.46,33.21,15.64,2.62,0.0
20230710:0911,2099.4,675.14,40.87,16.65,2.76,0.0
20230710:1011,634.08,208.6,47.57,17.36,2.62,0.0
20230710:1111,1416.32,454.34,52.5,17.69,2.14,0.0
20230710:1211,1305.04,419.31,54.72,17.73,1.93,0.0
20230710:1311,1937.68,631.89,53.65,17.77,2.0,0.0
20230710:1411,863.28,280.03,49.58,17.96,1.93,0.0
20230710:1511,807.52,262.91,43.41,18.35,2.07,0.0
20230710:1611,1376.8,440.66,36.01,17.97,2.34,0.0
20230710:1711,630.64,208.22,28.06,16.99,2.14,0.0
20230710:1811,50.68,27.81,20.03,16.64,2.0,0.0
20230710:1911,11.92,12.24,12.3,15.32,1.66,0.0
20230710:2011,0.0,4.37,5.22,14.19,1.66,0.0
20230710:2111,0.0,0.0,0.0,13.51,1.79,0.0
20230710:2211,0.0,0.0,0.0,13.18,1.79,0.0
20230710:2311,0.0,0.0,0.0,12.95,1.93,0.0
20230711:0011,0.0,0.0,0.0,12.71,2.28,0.0
20230711:0111,0.0,0.0,0.0,12.32,2.55,0.0
20230711:0211,0.0,0.0,0.0,11.88,2.62,0.0
20230711:0311,0.0,0.0,0.0,11.68,2.21,0.0
20230711:0411,0.0,1.75,2.77,11.71,2.0,0.0
20230711:0511,5.12,8.74,9.56,11.72,2.0,0.0
20230711:0611,104.36,45.43,17.1,11.81,2.21,0.0
20230711:0711,98.4,43.57,25.06,12.33,2.41,0.0
20230711:0811,198.76,75.1,33.08,12.51,2.41,0.0
20230711:0911,312.76,109.4,40.74,12.58,2.28,0.0
20230711:1011,1139.04,358.05,47.44,13.44,2.0,0.0
20230711:1111,1026.0,323.73,52.37,13.94,2.41,0.0
20230711:1211,614.96,200.25,54.59,14.34,2.34,0.0
20230711:1311,655.08,213.23,53.53,15.47,2.48,0.0
20230711:1411,685.12,222.89,49.48,16.11,2.48,0.0
20230711:1511,701.48,228.11,43.31,16.55,2.62,0.0
20230711:1611,528.28,175.41,35.92,15.97,2.83,0.0
20230711:1711,307.2,108.47,27.97,14.4,2.83,0.0
20230711:1811,129.28,53.77,19.94,13.59,2.34,0.0
20230711:1911,133.32,55.09,12.21,13.68,2.07,0.0
20230711:2011,2.0,7.0,5.12,13.24,2.14,0.0
20230711:2111,0.0,0.0,0.0,12.47,2.21,0.0
20230711:2211,0.0,0.0,0.0,12.06,2.21,0.0
20230711:2311,0.0,0.0,0.0,11.76,2.41,0.0
20230712:0011,0.0,0.0,0.0,11.62,2.34,0.0
20230712:0111,0.0,0.0,0.0,11.56,2.41,0.0
20230712:0211,0.0,0.0,0.0,11.15,2.41,0.0
20230712:0311,0.0,0.0,0.0,11.25,2.48,0.0
20230712:0411,5.16,8.74,2.64,11.15,2.83,0.0
20230712:0511,47.76,26.23,9.42,11.29,2.28,0.0
20230712:0611,148.4,59.33,16.97,11.56,2.28,0.0
20230712:0711,171.96,66.75,24.93,12.25,3.45,0.0
20230712:0811,531.24,173.64,32.95,12.65,3.17,0.0
20230712:0911,515.88,169.66,40.61,13.22,2.9,0.0
20230712:1011,467.28,155.75,47.31,13.84,2.83,0.0
20230712:1111,406.84,138.14,52.23,14.41,3.03,0.0
20230712:1211,757.64,242.41,54.45,14.45,3.24,0.0
20230712:1311,788.92,250.75,53.4,13.67,3.45,0.0
20230712:1411,783.92,250.59,49.36,14.41,2.76,0.0
20230712:1511,1178.72,370.6,43.21,14.5,2.55,0.0
20230712:1611,989.04,313.41,35.83,14.93,2.34,0.0
20230712:1711,799.24,258.1,27.88,14.85,2.48,0.0
20230712:1811,200.16,76.02,19.85,14.19,2.62,0.0
20230712:1911,130.44,54.22,12.12,13.91,2.14,0.0
20230712:2011,0.0,3.5,5.01,13.48,1.79,0.0
20230712:2111,0.0,0.0,0.0,12.87,1.45,0.0
20230712:2211,0.0,0.0,0.0,11.97,1.52,0.0
20230712:2311,0.0,0.0,0.0,11.52,1.59,0.0
20230713:0011,0.0,0.0,0.0,11.03,1.59,0.0
20230713:0111,0.0,0.0,0.0,11.02,1.59,0.0
20230713:0211,0.0,0.0,0.0,10.67,1.52,0.0
20230713:0311,0.0,0.0,0.0,10.51,1.45,0.0
20230713:0411,0.0,1.75,2.5,10.3,1.38,0.0
20230713:0511,113.2,48.1,9.29,10.6,1.1,0.0
20230713:0611,334.92,120.8,16.83,11.46,1.17,0.0
20230713:0711,814.4,267.72,24.8,11.93,1.52,0.0
20230713:0811,1091.0,343.03,32.82,12.45,1.59,0.0
20230713:0911,1025.96,322.68,40.47,12.87,1.72,0.0
20230713:1011,1874.52,596.44,47.17,13.54,1.79,0.0
20230713:1111,2006.56,644.3,52.09,14.26,1.93,0.0
20230713:1211,771.08,247.05,54.31,14.17,2.21,0.0
20230713:1311,1448.44,457.55,53.27,14.9,2.41,0.0
20230713:1411,1143.68,362.0,49.24,15.49,2.55,0.0
20230713:1511,1074.36,340.38,43.1,15.55,2.48,0.0
20230713:1611,453.88,152.97,35.73,15.44,2.41,0.0
20230713:1711,426.28,144.6,27.78,15.15,2.41,0.0
20230713:1811,454.48,158.71,19.75,14.34,2.69,0.0
20230713:1911,42.28,24.48,12.01,13.9,1.52,0.0
20230713:2011,37.76,22.74,4.9,13.31,1.38,0.0
20230713:2111,0.0,0.0,0.0,12.53,1.03,0.0
20230713:2211,0.0,0.0,0.0,12.34,0.55,0.0
20230713:2311,0.0,0.0,0.0,12.16,0.28,0.0
20230714:0011,0.0,0.0,0.0,11.88,0.55,0.0
20230714:0111,0.0,0.0,0.0,11.58,0.62,0.0
20230714:0211,0.0,0.0,0.0,11.13,0.62,0.0
20230714:0311,0.0,0.0,0.0,10.57,0.76,0.0
20230714:0411,0.0,1.75,2.36,9.49,0.76,0.0
20230714:0511,6.96,9.62,9.15,9.01,0.83,0.0
20230714:0611,134.24,54.7,16.7,10.31,1.03,0.0
20230714:0711,235.96,86.22,24.66,11.87,1.72,0.0
20230714:0811,409.92,138.14,32.69,12.33,1.86,0.0
20230714:0911,1088.12,340.63,40.33,12.79,2.14,0.0
20230714:1011,842.32,266.97,47.02,12.95,2.14,0.0
20230714:1111,499.76,165.02,51.94,13.25,2.62,0.0
20230714:1211,557.92,182.64,54.16,13.52,2.21,0.0
20230714:1311,1266.12,398.82,53.13,13.75,1.93,0.0
20230714:1411,1132.84,357.92,49.12,14.49,2.07,0.0
20230714:1511,724.84,234.05,42.99,15.0,2.0,0.0
20230714:1611,697.48,225.82,35.62,15.72,2.76,0.0
20230714:1711,216.8,81.59,27.68,15.65,2.83,0.0
20230714:1811,58.88,30.59,19.65,15.21,2.76,0.0
20230714:1911,12.0,12.24,11.9,14.56,2.97,0.0
20230714:2011,0.0,3.5,4.79,13.63,3.31,0.0
20230714:2111,0.0,0.0,0.0,12.99,3.17,0.0
20230714:2211,0.0,0.0,0.0,12.57,3.59,0.0
20230714:2311,0.0,0.0,0.0,12.28,4.14,0.0
20230715:0011,0.0,0.0,0.0,12.1,4.62,0.0
20230715:0111,0.0,0.0,0.0,11.96,4.97,0.0
20230715:0211,0.0,0.0,0.0,12.01,4.9,0.0
20230715:0311,0.0,0.0,0.0,12.06,4.9,0.0
20230715:0411,0.0,3.5,2.21,11.89,4.21,0.0
20230715:0511,123.68,51.59,9.0,11.79,3.38,0.0
20230715:0611,316.04,123.47,16.55,11.76,2.62,0.0
20230715:0711,772.88,254.51,24.52,12.67,1.72,0.0
20230715:0811,1380.92,439.92,32.54,13.79,0.97,0.0
20230715:0911,972.6,310.4,40.19,15.23,1.38,0.0
20230715:1011,913.32,293.58,46.87,16.48,1.79,0.0
20230715:1111,1647.12,529.58,51.78,17.23,2.07,0.0
20230715:1211,665.08,218.8,54.01,18.11,2.55,0.0
20230715:1311,1320.8,422.53,52.98,18.24,2.83,0.0
20230715:1411,1149.32,366.34,48.99,17.26,2.76,0.0
20230715:1511,1042.48,332.42,42.87,16.3,2.07,0.0
20230715:1611,681.04,222.85,35.51,16.63,1.45,0.0
20230715:1711,188.6,73.24,27.57,16.62,1.72,0.0
20230715:1811,247.92,91.37,19.54,15.77,2.14,0.0
20230715:1911,176.72,69.08,11.79,14.86,1.17,0.0
20230715:2011,35.2,21.86,4.67,14.34,1.1,0.0
20230715:2111,0.0,0.0,0.0,13.51,1.24,0.0
20230715:2211,0.0,0.0,0.0,12.69,1.52,0.0
20230715:2311,0.0,0.0,0.0,12.11,1.72,0.0
20230716:0011,0.0,0.0,0.0,11.93,1.79,0.0
20230716:0111,0.0,0.0,0.0,11.81,2.0,0.0
20230716:0211,0.0,0.0,0.0,11.52,2.14,0.0
20230716:0311,0.0,0.0,0.0,11.5,2.28,0.0
20230716:0411,0.0,0.87,2.06,11.51,2.76,0.0
20230716:0511,3.52,7.87,8.86,11.91,2.9,0.0
20230716:0611,51.92,27.81,16.41,12.32,2.69,0.0
20230716:0711,684.08,224.39,24.38,13.08,2.21,0.0
20230716:0811,1091.52,342.45,32.4,13.56,2.9,0.0
20230716:0911,1085.16,338.78,40.04,13.94,3.79,0.0
20230716:1011,850.88,269.27,46.72,14.23,3.93,0.0
20230716:1111,1202.72,375.75,51.62,14.31,3.86,0.0
20230716:1211,237.24,87.15,53.85,14.14,4.48,0.0
20230716:1311,273.72,98.27,52.83,14.46,4.34,0.0
20230716:1411,282.68,101.05,48.85,14.75,4.62,0.0
20230716:1511,768.72,244.05,42.74,14.3,5.17,0.0
20230716:1611,586.88,189.77,35.39,13.47,5.38,0.0
20230716:1711,338.6,116.82,27.45,12.92,4.9,0.0
20230716:1811,282.0,100.23,19.42,12.49,4.48,0.0
20230716:1911,38.16,22.74,11.67,11.56,4.21,0.0
20230716:2011,0.0,3.5,4.54,11.01,3.72,0.0
20230716:2111,0.0,0.0,0.0,10.39,3.38,0.0
20230716:2211,0.0,0.0,0.0,9.99,3.38,0.0
20230716:2311,0.0,0.0,0.0,9.55,3.24,0.0
20230717:0011,0.0,0.0,0.0,9.36,3.17,0.0
20230717:0111,0.0,0.0,0.0,9.28,3.17,0.0
20230717:0211,0.0,0.0,0.0,9.26,3.03,0.0
20230717:0311,0.0,0.0,0.0,9.18,2.83,0.0
20230717:0411,0.0,0.87,1.9,9.12,2.62,0.0
20230717:0511,3.64,7.87,8.7,9.15,2.69,0.0
20230717:0611,150.08,59.33,16.26,9.38,2.55,0.0
20230717:0711,416.28,138.56,24.23,9.93,3.03,0.0
20230717:0811,421.08,139.99,32.25,10.52,3.17,0.0
20230717:0911,971.92,301.55,39.89,11.08,3.24,0.0
20230717:1011,1238.36,382.62,46.56,11.88,3.45,0.0
20230717:1111,2180.76,685.01,51.46,12.86,3.79,0.0
20230717:1211,1738.08,541.78,53.68,13.48,3.79,0.0
20230717:1311,784.24,248.91,52.67,13.74,4.14,0.0
20230717:1411,966.76,303.24,48.7,13.84,4.14,0.0
20230717:1511,858.28,270.39,42.61,13.81,4.48,0.0
20230717:1611,648.16,208.09,35.26,13.47,4.41,0.0
20230717:1711,703.24,225.6,27.33,13.01,3.66,0.0
20230717:1811,270.96,96.94,19.29,12.59,3.45,0.0
20230717:1911,57.36,29.73,11.54,12.22,2.76,0.0
20230717:2011,18.2,14.87,4.4,11.51,2.07,0.0
20230717:2111,0.0,0.0,0.0,11.0,1.72,0.0
20230717:2211,0.0,0.0,0.0,10.58,1.66,0.0
20230717:2311,0.0,0.0,0.0,10.06,1.66,0.0
20230718:0011,0.0,0.0,0.0,9.62,1.59,0.0
20230718:0111,0.0,0.0,0.0,9.04,1.52,0.0
20230718:0211,0.0,0.0,0.0,8.4,1.52,0.0
20230718:0311,0.0,0.0,0.0,7.69,1.52,0.0
20230718:0411,0.0,0.87,1.74,7.34,1.45,0.0
20230718:0511,104.04,44.6,8.55,7.39,1.38,0.0
20230718:0611,313.88,112.65,16.11,9.46,1.24,0.0
20230718:0711,663.64,215.73,24.08,10.46,1.52,0.0
20230718:0811,1334.04,417.17,32.1,11.49,1.72,0.0
20230718:0911,1262.48,394.59,39.73,12.41,1.72,0.0
20230718:1011,1706.28,539.61,46.39,13.29,1.72,0.0
20230718:1111,2994.88,1018.31,51.29,13.95,1.93,0.0
20230718:1211,2030.2,651.08,53.51,14.2,2.14,0.0
20230718:1311,1861.92,594.44,52.51,14.94,2.28,0.0
20230718:1411,1814.12,578.54,48.55,15.15,2.21,0.0
20230718:1511,1028.6,326.71,42.47,15.19,1.93,0.0
20230718:1611,1108.36,350.67,35.13,15.32,2.34,0.0
20230718:1711,818.8,264.24,27.2,14.9,2.69,0.0
20230718:1811,471.56,173.38,19.16,13.89,2.41,0.0
20230718:1911,10.28,11.37,11.4,12.57,1.24,0.0
20230718:2011,31.08,20.11,4.26,12.16,0.62,0.0
20230718:2111,0.0,0.0,0.0,11.6,0.9,0.0
20230718:2211,0.0,0.0,0.0,11.05,1.03,0.0
20230718:2311,0.0,0.0,0.0,10.04,1.17,0.0
20230719:0011,0.0,0.0,0.0,9.8,1.24,0.0
20230719:0111,0.0,0.0,0.0,9.53,1.31,0.0
20230719:0211,0.0,0.0,0.0,8.92,1.38,0.0
20230719:0311,0.0,0.0,0.0,8.98,1.31,0.0
20230719:0411,0.0,0.87,1.57,8.8,1.38,0.0
20230719:0511,108.48,46.35,8.39,9.26,1.31,0.0
20230719:0611,316.56,115.19,15.95,10.33,1.79,0.0
20230719:0711,753.4,245.39,23.92,10.81,2.34,0.0
20230719:0811,562.56,182.34,31.94,11.76,2.69,0.0
20230719:0911,585.0,189.43,39.57,12.53,2.97,0.0
20230719:1011,259.72,93.64,46.23,13.01,2.97,0.0
20230719:1111,631.88,203.96,51.11,13.23,2.9,0.0
20230719:1211,1617.12,506.2,53.33,13.37,2.9,0.0
20230719:1311,695.08,223.43,52.34,13.97,2.97,0.0
20230719:1411,737.52,236.32,48.39,14.14,2.83,0.0
20230719:1511,430.8,145.56,42.32,14.74,2.69,0.0
20230719:1611,464.92,155.75,34.99,14.85,2.76,0.0
20230719:1711,654.12,212.75,27.07,14.6,2.9,0.0
20230719:1811,394.32,137.63,19.03,14.16,2.9,0.0
20230719:1911,178.56,69.08,11.26,13.17,2.69,0.0
20230719:2011,0.0,4.37,4.12,12.54,2.48,0.0
20230719:2111,0.0,0.0,0.0,11.69,2.28,0.0
20230719:2211,0.0,0.0,0.0,11.07,2.34,0.0
20230719:2311,0.0,0.0,0.0,10.46,2.28,0.0
20230720:0011,0.0,0.0,0.0,10.2,2.34,0.0
20230720:0111,0.0,0.0,0.0,10.02,2.41,0.0
20230720:0211,0.0,0.0,0.0,9.85,2.41,0.0
20230720:0311,0.0,0.0,0.0,10.04,2.55,0.0
20230720:0411,0.0,0.87,1.4,9.65,2.14,0.0
20230720:0511,45.72,25.36,8.22,9.85,2.21,0.0
20230720:0611,185.88,70.46,15.79,10.05,2.41,0.0
20230720:0711,564.72,184.09,23.76,10.35,2.28,0.0
20230720:0811,1291.88,400.83,31.78,10.74,2.28,0.0
20230720:0911,1460.4,451.43,39.41,11.38,2.55,0.0
20230720:1011,1433.24,443.94,46.05,12.11,2.97,0.0
20230720:1111,1262.76,393.29,50.93,12.95,3.03,0.0
20230720:1211,1509.8,471.43,53.15,13.55,3.17,0.0
20230720:1311,762.84,243.35,52.16,13.8,3.1,0.0
20230720:1411,520.52,171.51,48.23,13.99,3.1,0.0
20230720:1511,1033.92,324.18,42.17,13.9,3.24,0.0
20230720:1611,474.52,157.61,34.85,13.46,2.9,0.0
20230720:1711,141.72,57.48,26.93,12.67,2.83,0.0
20230720:1811,36.76,22.25,18.89,11.95,2.48,0.0
20230720:1911,10.36,11.37,11.12,11.42,1.72,0.0
20230720:2011,0.0,2.62,3.96,10.94,1.1,0.0
20230720:2111,0.0,0.0,0.0,10.61,1.03,0.0
20230720:2211,0.0,0.0,0.0,9.67,1.03,0.0
20230720:2311,0.0,0.0,0.0,9.19,1.17,0.0
20230721:0011,0.0,0.0,0.0,8.42,1.38,0.0
20230721:0111,0.0,0.0,0.0,8.17,1.38,0.0
20230721:0211,0.0,0.0,0.0,7.89,1.52,0.0
20230721:0311,0.0,0.0,0.0,7.75,1.59,0.0
20230721:0411,0.0,0.0,0.0,7.81,1.66,0.0
20230721:0511,22.88,16.61,8.05,8.0,1.72,0.0
20230721:0611,186.84,70.46,15.62,8.87,1.86,0.0
20230721:0711,279.24,98.27,23.6,9.85,2.41,0.0
20230721:0811,465.92,153.13,31.62,10.36,2.55,0.0
20230721:0911,751.56,237.17,39.24,11.15,2.76,0.0
20230721:1011,1140.32,354.28,45.88,11.92,2.76,0.0
20230721:1111,833.52,263.74,50.74,13.01,2.9,0.0
20230721:1211,791.12,251.71,52.96,13.48,2.83,0.0
20230721:1311,1239.44,388.56,51.98,14.05,2.9,0.0
20230721:1411,2250.48,720.22,48.06,14.24,2.9,0.0
20230721:1511,2311.24,739.36,42.01,14.31,2.9,0.0
20230721:1611,811.6,258.25,34.7,14.33,2.97,0.0
20230721:1711,379.44,129.81,26.78,13.91,2.76,0.0
20230721:1811,244.72,89.53,18.74,13.52,2.48,0.0
20230721:1911,144.36,58.59,10.97,13.51,1.24,0.0
20230721:2011,0.0,5.25,3.8,12.86,0.62,0.0
20230721:2111,0.0,0.0,0.0,11.81,0.76,0.0
20230721:2211,0.0,0.0,0.0,11.05,0.97,0.0
20230721:2311,0.0,0.0,0.0,11.12,0.83,0.0
20230722:0011,0.0,0.0,0.0,10.75,0.69,0.0
20230722:0111,0.0,0.0,0.0,10.43,0.62,0.0
20230722:0211,0.0,0.0,0.0,9.98,0.69,0.0
20230722:0311,0.0,0.0,0.0,9.51,0.76,0.0
20230722:0411,0.0,0.0,0.0,8.34,0.83,0.0
20230722:0511,104.04,44.6,7.88,7.28,0.76,0.0
20230722:0611,240.48,108.56,15.46,8.22,0.83,0.0
20230722:0711,846.04,280.01,23.44,10.46,2.28,0.0
20230722:0811,1593.8,497.11,31.45,11.78,2.83,0.0
20230722:0911,1814.36,566.72,39.06,13.07,2.97,0.0
20230722:1011,1516.64,473.75,45.69,13.86,3.03,0.0
20230722:1111,3018.16,1006.37,50.55,14.61,3.1,0.0
20230722:1211,2469.16,799.24,52.76,14.71,3.17,0.0
20230722:1311,2516.0,818.41,51.79,14.92,3.03,0.0
20230722:1411,2227.08,714.27,47.88,15.14,3.03,0.0
20230722:1511,1820.36,574.07,41.85,14.7,2.9,0.0
20230722:1611,1538.72,482.79,34.54,14.61,2.97,0.0
20230722:1711,901.64,289.39,26.63,14.19,3.1,0.0
20230722:1811,453.52,163.2,18.59,13.55,3.38,0.0
20230722:1911,167.36,65.58,10.81,13.2,3.38,0.0
20230722:2011,0.0,4.37,3.64,12.49,3.24,0.0
20230722:2111,0.0,0.0,0.0,11.48,2.97,0.0
20230722:2211,0.0,0.0,0.0,10.65,2.76,0.0
20230722:2311,0.0,0.0,0.0,10.07,2.62,0.0
20230723:0011,0.0,0.0,0.0,9.52,2.41,0.0
20230723:0111,0.0,0.0,0.0,9.4,2.48,0.0
20230723:0211,0.0,0.0,0.0,9.4,2.41,0.0
20230723:0311,0.0,0.0,0.0,9.39,2.14,0.0
20230723:0411,0.0,0.0,0.0,9.26,2.21,0.0
20230723:0511,20.56,15.74,7.7,9.34,2.83,0.0
20230723:0611,300.96,109.01,15.28,9.74,4.0,0.0
20230723:0711,369.6,124.94,23.27,10.57,4.41,0.0
20230723:0811,530.68,172.03,31.28,11.33,4.48,0.0
20230723:0911,592.8,190.37,38.89,11.63,4.34,0.0
20230723:1011,462.36,152.97,45.51,12.26,3.79,0.0
20230723:1111,1193.04,370.14,50.36,12.94,4.0,0.0
20230723:1211,1237.96,384.29,52.56,13.13,4.0,0.0
20230723:1311,3154.12,1034.42,51.59,12.94,4.0,0.0
20230723:1411,2212.44,696.21,47.7,13.09,3.72,0.0
20230723:1511,1476.2,457.55,41.67,13.29,3.59,0.0
20230723:1611,665.4,213.39,34.38,13.22,3.45,0.0
20230723:1711,504.4,166.16,26.47,12.87,3.24,0.0
20230723:1811,180.84,69.53,18.43,12.39,3.03,0.0
20230723:1911,38.08,22.74,10.64,11.91,2.97,0.0
20230723:2011,0.0,2.62,3.47,11.4,2.55,0.0
20230723:2111,0.0,0.0,0.0,10.77,2.28,0.0
20230723:2211,0.0,0.0,0.0,10.32,2.21,0.0
20230723:2311,0.0,0.0,0.0,9.86,2.14,0.0
20230724:0011,0.0,0.0,0.0,9.16,1.86,0.0
20230724:0111,0.0,0.0,0.0,8.75,1.66,0.0
20230724:0211,0.0,0.0,0.0,8.59,1.66,0.0
20230724:0311,0.0,0.0,0.0,8.23,1.66,0.0
20230724:0411,0.0,0.0,0.0,8.08,1.52,0.0
20230724:0511,16.52,13.99,7.52,8.14,1.59,0.0
20230724:0611,190.48,71.63,15.11,8.57,2.14,0.0
20230724:0711,425.24,141.21,23.09,9.53,2.69,0.0
20230724:0811,721.36,227.23,31.11,10.0,2.76,0.0
20230724:0911,714.2,225.45,38.71,10.46,2.83,0.0
20230724:1011,903.72,282.01,45.32,10.75,2.55,0.0
20230724:1111,403.16,135.36,50.16,11.36,2.69,0.0
20230724:1211,936.44,293.67,52.36,12.13,2.69,0.0
20230724:1311,849.68,268.0,51.39,12.45,2.76,0.0
20230724:1411,844.28,266.0,47.51,12.49,3.1,0.0
20230724:1511,1431.32,442.15,41.5,12.35,3.38,0.0
20230724:1611,942.72,294.81,34.21,12.6,3.31,0.0
20230724:1711,600.44,194.47,26.3,12.25,2.97,0.0
20230724:1811,341.52,119.22,18.26,12.02,2.76,0.0
20230724:1911,40.36,23.61,10.47,12.13,2.34,0.0
20230724:2011,0.0,3.5,3.29,11.58,2.41,0.0
20230724:2111,0.0,0.0,0.0,10.91,2.55,0.0
20230724:2211,0.0,0.0,0.0,10.52,2.55,0.0
20230724:2311,0.0,0.0,0.0,10.3,2.62,0.0
20230725:0011,0.0,0.0,0.0,10.16,2.48,0.0
20230725:0111,0.0,0.0,0.0,10.14,2.76,0.0
20230725:0211,0.0,0.0,0.0,10.02,2.62,0.0
20230725:0311,0.0,0.0,0.0,9.86,2.48,0.0
20230725:0411,0.0,0.0,0.0,9.75,2.48,0.0
20230725:0511,0.72,6.12,7.34,9.64,2.69,0.0
20230725:0611,186.52,70.7,14.93,9.68,2.9,0.0
20230725:0711,347.4,118.46,22.92,9.84,2.34,0.0
20230725:0811,437.36,144.63,30.93,9.86,2.14,0.0
20230725:0911,1118.48,346.43,38.52,10.33,1.79,0.0
20230725:1011,685.36,218.29,45.12,10.85,1.79,0.0
20230725:1111,647.48,207.67,49.95,11.55,1.93,0.0
20230725:1211,2461.68,799.34,52.15,12.44,2.07,0.0
20230725:1311,1413.84,442.33,51.19,12.9,2.28,0.0
20230725:1411,548.8,179.86,47.31,13.68,2.62,0.0
20230725:1511,530.24,174.3,41.31,13.55,2.55,0.0
20230725:1611,678.76,218.65,34.03,13.85,2.34,0.0
20230725:1711,441.76,148.47,26.13,13.66,2.07,0.0
20230725:1811,268.28,96.55,18.09,12.78,2.21,0.0
20230725:1911,40.36,23.61,10.3,12.02,1.31,0.0
20230725:2011,0.0,2.62,3.11,11.76,0.34,0.0
20230725:2111,0.0,0.0,0.0,11.5,0.14,0.0
20230725:2211,0.0,0.0,0.0,10.95,0.41,0.0
20230725:2311,0.0,0.0,0.0,10.42,0.55,0.0
20230726:0011,0.0,0.0,0.0,10.06,0.76,0.0
20230726:0111,0.0,0.0,0.0,9.27,0.9,0.0
20230726:0211,0.0,0.0,0.0,8.21,0.9,0.0
20230726:0311,0.0,0.0,0.0,7.58,0.9,0.0
20230726:0411,0.0,0.0,0.0,7.19,0.97,0.0
20230726:0511,74.48,34.98,7.15,7.07,1.03,0.0
20230726:0611,264.16,107.89,14.75,8.53,0.83,0.0
20230726:0711,754.88,249.72,22.74,9.92,0.34,0.0
20230726:0811,1457.92,460.88,30.75,11.24,0.76,0.0
20230726:0911,2117.92,692.19,38.34,12.42,0.28,0.0
20230726:1011,2502.64,852.65,44.93,13.61,0.14,0.0
20230726:1111,2768.2,967.12,49.74,14.92,0.48,0.0
20230726:1211,2917.92,1033.6,51.93,16.25,0.83,0.0
20230726:1311,2814.84,994.76,50.97,17.19,0.76,0.0
20230726:1411,2680.8,931.6,47.11,17.51,0.9,0.0
20230726:1511,1927.64,624.7,41.13,17.15,1.86,0.0
20230726:1611,585.88,192.95,33.85,16.28,2.69,0.0
20230726:1711,857.88,277.95,25.95,15.57,2.83,0.0
20230726:1811,436.04,164.76,17.91,15.05,2.83,0.0
20230726:1911,137.8,56.84,10.12,15.15,2.07,0.0
20230726:2011,13.96,13.12,2.92,14.07,1.79,0.0
20230726:2111,0.0,0.0,0.0,12.94,1.59,0.0
20230726:2211,0.0,0.0,0.0,12.43,1.52,0.0
20230726:2311,0.0,0.0,0.0,12.06,1.52,0.0
20230727:0011,0.0,0.0,0.0,11.95,1.52,0.0
20230727:0111,0.0,0.0,0.0,12.03,1.52,0.0
20230727:0211,0.0,0.0,0.0,12.0,1.45,0.0
20230727:0311,0.0,0.0,0.0,12.02,1.45,0.0
20230727:0411,0.0,0.0,0.0,11.93,1.45,0.0
20230727:0511,35.76,21.86,6.96,11.7,1.45,0.0
20230727:0611,156.52,62.12,14.57,12.34,1.17,0.0
20230727:0711,370.64,127.56,22.55,13.54,1.66,0.0
20230727:0811,1089.52,344.38,30.56,14.52,2.41,0.0
20230727:0911,583.92,191.66,38.14,15.36,2.55,0.0
20230727:1011,434.72,147.41,44.72,15.89,2.83,0.0
20230727:1111,186.36,72.31,49.53,16.05,2.62,0.0
20230727:1211,874.64,280.24,51.71,16.03,2.55,0.0
20230727:1311,542.16,179.86,50.75,16.3,2.83,0.0
20230727:1411,760.36,245.65,46.9,16.24,2.55,0.0
20230727:1511,788.44,253.78,40.93,16.21,2.69,0.0
