Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230721:1511,868.18,546.45,43.05,16.04,3.79,0.0
20230721:1611,681.54,428.7,34.66,16.16,3.93,0.0
20230721:1711,402.38,262.61,25.81,15.82,4.14,0.0
20230721:1811,178.02,135.66,16.94,15.21,3.52,0.0
20230721:1911,25.8,27.98,8.44,15.03,2.97,0.0
20230721:2011,0.0,0.0,0.0,14.33,2.34,0.0
20230721:2111,0.0,0.0,0.0,13.69,1.86,0.0
20230721:2211,0.0,0.0,0.0,13.31,1.72,0.0
20230721:2311,0.0,0.0,0.0,13.07,1.93,0.0
20230722:0011,0.0,0.0,0.0,12.81,2.34,0.0
20230722:0111,0.0,0.0,0.0,12.6,2.76,0.0
20230722:0211,0.0,0.0,0.0,12.49,3.03,0.0
20230722:0311,0.0,0.0,0.0,12.46,3.31,0.0
20230722:0411,0.0,0.0,0.0,12.53,3.59,0.0
20230722:0511,12.2,17.49,7.16,12.58,3.38,0.0
20230722:0611,18.32,22.25,15.59,12.67,3.38,0.0
20230722:0711,28.46,29.67,24.43,13.12,3.72,0.0
20230722:0811,146.74,103.84,33.31,13.49,3.86,0.0
20230722:0911,143.48,101.98,41.78,13.81,4.21,0.0
20230722:1011,185.38,127.01,49.21,14.02,4.0,0.0
20230722:1111,366.62,234.56,54.61,14.39,4.0,0.0
20230722:1211,387.42,247.0,56.81,14.79,4.55,0.0
20230722:1311,448.96,283.81,55.13,14.77,4.41,0.0
20230722:1411,269.46,177.08,50.1,14.73,4.34,0.0
20230722:1511,354.34,227.35,42.89,14.72,4.14,0.0
20230722:1611,226.9,152.05,34.52,14.79,4.0,0.0
20230722:1711,144.04,102.91,25.66,15.03,3.59,0.0
20230722:1811,78.76,63.04,16.8,15.24,3.17,0.0
20230722:1911,17.4,21.86,8.29,16.52,3.03,0.0
20230722:2011,0.0,0.0,0.0,16.08,2.97,0.0
20230722:2111,0.0,0.0,0.0,15.77,3.1,0.0
20230722:2211,0.0,0.0,0.0,15.59,3.24,0.0
20230722:2311,0.0,0.0,0.0,15.44,3.17,0.0
20230723:0011,0.0,0.0,0.0,15.35,2.9,0.0
20230723:0111,0.0,0.0,0.0,15.3,2.9,0.0
20230723:0211,0.0,0.0,0.0,15.26,3.1,0.0
20230723:0311,0.0,0.0,0.0,15.21,3.24,0.0
20230723:0411,0.0,0.0,0.0,15.18,3.17,0.0
20230723:0511,5.98,12.24,7.0,15.13,3.31,0.0
20230723:0611,55.6,48.21,15.43,15.08,3.59,0.0
20230723:0711,126.86,92.71,24.27,15.29,2.97,0.0
20230723:0811,108.6,81.59,33.15,15.39,3.17,0.0
20230723:0911,230.5,154.83,41.61,15.59,3.59,0.0
20230723:1011,183.44,127.01,49.03,16.0,3.52,0.0
20230723:1111,292.84,192.84,54.42,16.37,3.1,0.0
20230723:1211,221.14,150.19,56.61,16.67,2.76,0.0
20230723:1311,288.32,190.98,54.94,16.82,2.21,0.0
20230723:1411,202.0,139.07,49.93,16.55,1.31,0.0
20230723:1511,467.34,299.45,42.73,16.22,1.86,0.0
20230723:1611,417.4,267.39,34.37,15.99,2.9,0.0
20230723:1711,229.44,154.36,25.51,15.32,3.66,0.0
20230723:1811,137.42,100.28,16.65,14.85,4.21,0.0
20230723:1911,1.72,7.87,8.14,14.59,4.41,0.0
20230723:2011,0.0,0.0,0.0,14.03,4.69,0.0
20230723:2111,0.0,0.0,0.0,13.55,5.1,0.0
20230723:2211,0.0,0.0,0.0,13.17,5.24,0.0
20230723:2311,0.0,0.0,0.0,12.88,4.97,0.0
20230724:0011,0.0,0.0,0.0,12.64,4.48,0.0
20230724:0111,0.0,0.0,0.0,12.53,4.14,0.0
20230724:0211,0.0,0.0,0.0,12.25,4.07,0.0
20230724:0311,0.0,0.0,0.0,11.98,3.72,0.0
20230724:0411,0.0,0.0,0.0,11.5,3.52,0.0
20230724:0511,5.2,11.37,6.82,11.13,3.52,0.0
20230724:0611,59.6,50.06,15.26,11.2,2.9,0.0
20230724:0711,339.96,220.63,24.1,12.27,4.41,0.0
20230724:0811,823.58,511.85,32.98,13.22,4.28,0.0
20230724:0911,982.8,615.91,41.44,14.55,3.93,0.0
20230724:1011,623.4,391.82,48.84,15.35,3.45,0.0
20230724:1111,699.46,441.48,54.22,15.96,3.31,0.0
20230724:1211,1040.08,668.04,56.41,16.35,3.24,0.0
20230724:1311,1002.82,643.95,54.75,16.9,3.24,0.0
20230724:1411,680.5,432.89,49.75,17.62,3.17,0.0
20230724:1511,740.54,468.42,42.56,17.05,3.38,0.0
20230724:1611,366.78,236.7,34.21,16.48,3.86,0.0
20230724:1711,239.36,160.77,25.36,16.06,4.07,0.0
20230724:1811,158.04,114.88,16.49,15.52,3.86,0.0
20230724:1911,43.54,40.23,7.97,14.78,3.17,0.0
20230724:2011,0.0,0.0,0.0,13.73,2.69,0.0
20230724:2111,0.0,0.0,0.0,12.62,2.41,0.0
20230724:2211,0.0,0.0,0.0,12.01,2.21,0.0
20230724:2311,0.0,0.0,0.0,11.36,2.0,0.0
20230725:0011,0.0,0.0,0.0,11.09,1.86,0.0
20230725:0111,0.0,0.0,0.0,10.46,1.93,0.0
20230725:0211,0.0,0.0,0.0,10.26,2.07,0.0
20230725:0311,0.0,0.0,0.0,9.88,2.14,0.0
20230725:0411,0.0,0.0,0.0,9.52,2.21,0.0
20230725:0511,35.48,34.1,6.65,9.63,2.14,0.0
20230725:0611,83.44,64.9,15.09,10.83,2.0,0.0
20230725:0711,394.62,259.01,23.94,12.21,2.48,0.0
20230725:0811,835.92,523.7,32.81,13.47,3.38,0.0
20230725:0911,938.74,588.94,41.26,14.35,3.45,0.0
20230725:1011,610.74,382.98,48.65,15.17,3.79,0.0
20230725:1111,729.86,456.92,54.01,15.53,4.34,0.0
20230725:1211,261.88,173.37,56.2,15.98,4.9,0.0
20230725:1311,684.66,429.06,54.54,16.28,4.97,0.0
20230725:1411,1024.3,645.55,49.56,16.5,5.1,0.0
20230725:1511,1065.54,670.37,42.39,16.56,5.24,0.0
20230725:1611,780.98,486.67,34.04,15.99,5.66,0.0
20230725:1711,483.88,317.16,25.2,15.49,5.45,0.0
20230725:1811,153.32,132.96,16.33,14.98,4.9,0.0
20230725:1911,47.56,42.85,7.8,14.53,3.72,0.0
20230725:2011,0.0,0.0,0.0,13.61,2.97,0.0
20230725:2111,0.0,0.0,0.0,12.91,2.41,0.0
20230725:2211,0.0,0.0,0.0,12.39,2.21,0.0
20230725:2311,0.0,0.0,0.0,11.94,2.07,0.0
20230726:0011,0.0,0.0,0.0,11.56,2.07,0.0
20230726:0111,0.0,0.0,0.0,11.28,2.07,0.0
20230726:0211,0.0,0.0,0.0,11.29,1.93,0.0
20230726:0311,0.0,0.0,0.0,10.89,1.93,0.0
20230726:0411,0.0,0.0,0.0,10.25,2.07,0.0
20230726:0511,13.5,18.36,6.47,9.99,2.0,0.0
20230726:0611,130.14,95.63,14.92,11.39,1.72,0.0
20230726:0711,400.46,266.05,23.77,13.44,2.21,0.0
20230726:0811,813.34,516.09,32.64,15.0,2.62,0.0
20230726:0911,958.58,611.41,41.09,16.46,2.9,0.0
20230726:1011,1169.48,762.14,48.46,17.46,3.1,0.0
20230726:1111,1267.42,832.43,53.81,18.32,3.79,0.0
20230726:1211,1432.16,953.01,55.98,18.71,4.28,0.0
20230726:1311,1201.56,779.98,54.33,18.76,4.55,0.0
20230726:1411,392.32,254.22,49.37,18.82,4.9,0.0
20230726:1511,188.52,130.72,42.21,17.55,4.55,0.0
20230726:1611,123.36,90.86,33.87,16.17,3.52,0.0
20230726:1711,77.34,62.12,25.03,15.22,3.86,0.0
20230726:1811,37.56,36.16,16.16,14.75,4.55,0.0
20230726:1911,0.98,7.0,7.63,14.54,4.76,0.0
20230726:2011,0.0,0.0,0.0,14.3,4.83,0.0
20230726:2111,0.0,0.0,0.0,14.24,4.41,0.0
20230726:2211,0.0,0.0,0.0,14.41,4.07,0.0
20230726:2311,0.0,0.0,0.0,14.82,4.07,0.0
20230727:0011,0.0,0.0,0.0,15.07,3.79,0.0
20230727:0111,0.0,0.0,0.0,14.9,3.24,0.0
20230727:0211,0.0,0.0,0.0,15.0,2.97,0.0
20230727:0311,0.0,0.0,0.0,15.26,2.21,0.0
20230727:0411,0.0,0.0,0.0,15.54,2.41,0.0
20230727:0511,15.24,20.11,6.29,15.73,2.69,0.0
20230727:0611,66.8,55.63,14.75,15.9,2.9,0.0
20230727:0711,205.68,141.16,23.59,16.45,3.24,0.0
20230727:0811,350.14,226.47,32.46,16.87,5.1,0.0
20230727:0911,355.62,229.85,40.9,17.06,5.24,0.0
20230727:1011,317.96,207.67,48.26,17.16,5.1,0.0
20230727:1111,625.42,394.04,53.59,17.34,5.1,0.0
20230727:1211,434.06,277.96,55.76,17.69,5.17,0.0
20230727:1311,422.46,271.43,54.12,18.06,5.1,0.0
20230727:1411,315.8,207.67,49.17,18.49,4.97,0.0
20230727:1511,472.74,302.75,42.03,18.7,4.55,0.0
20230727:1611,411.38,266.38,33.7,18.55,3.38,0.0
20230727:1711,226.92,155.32,24.86,18.43,2.83,0.0
20230727:1811,98.34,76.41,15.99,18.28,2.48,0.0
20230727:1911,31.46,32.35,7.45,17.9,1.93,0.0
20230727:2011,0.0,0.0,0.0,17.13,1.38,0.0
20230727:2111,0.0,0.0,0.0,16.2,0.9,0.0
20230727:2211,0.0,0.0,0.0,16.12,0.62,0.0
20230727:2311,0.0,0.0,0.0,14.58,1.17,0.0
20230728:0011,0.0,0.0,0.0,13.84,1.66,0.0
20230728:0111,0.0,0.0,0.0,14.0,1.72,0.0
20230728:0211,0.0,0.0,0.0,14.31,1.72,0.0
20230728:0311,0.0,0.0,0.0,14.74,1.79,0.0
20230728:0411,0.0,0.0,0.0,14.6,1.93,0.0
20230728:0511,23.42,26.23,6.1,14.79,1.93,0.0
20230728:0611,75.66,61.19,14.57,15.46,2.34,0.0
20230728:0711,156.6,111.16,23.42,16.4,3.59,0.0
20230728:0811,182.86,127.01,32.29,16.75,3.79,0.0
20230728:0911,259.48,173.37,40.72,17.61,4.28,0.0
20230728:1011,673.34,426.4,48.06,18.33,4.48,0.0
20230728:1111,1036.64,666.11,53.37,19.28,4.69,0.0
20230728:1211,992.36,638.21,55.53,19.77,4.69,0.0
20230728:1311,910.8,584.63,53.9,19.94,4.48,0.0
20230728:1411,398.14,260.2,48.96,20.52,4.28,0.0
20230728:1511,539.0,347.34,41.84,20.63,3.86,0.0
20230728:1611,251.24,170.95,33.52,20.35,2.83,0.0
20230728:1711,72.44,60.26,24.68,20.3,3.1,0.0
20230728:1811,33.92,34.3,15.81,19.66,3.1,0.0
20230728:1911,0.26,6.12,7.26,18.39,3.03,0.0
20230728:2011,0.0,0.0,0.0,17.65,2.83,0.0
20230728:2111,0.0,0.0,0.0,17.11,2.97,0.0
20230728:2211,0.0,0.0,0.0,16.54,3.17,0.0
20230728:2311,0.0,0.0,0.0,16.07,3.31,0.0
20230729:0011,0.0,0.0,0.0,15.51,3.31,0.0
20230729:0111,0.0,0.0,0.0,14.99,3.31,0.0
20230729:0211,0.0,0.0,0.0,14.41,3.38,0.0
20230729:0311,0.0,0.0,0.0,14.33,3.38,0.0
20230729:0411,0.0,0.0,0.0,14.11,3.45,0.0
20230729:0511,28.42,29.73,5.91,13.98,3.66,0.0
20230729:0611,109.76,82.84,14.39,14.28,3.86,0.0
20230729:0711,154.74,109.31,23.24,14.89,3.86,0.0
20230729:0811,776.5,487.09,32.11,15.32,4.28,0.0
20230729:0911,445.92,283.04,40.53,16.04,4.48,0.0
20230729:1011,1004.92,635.2,47.86,17.12,4.9,0.0
20230729:1111,1261.28,812.95,53.15,17.93,5.24,0.0
20230729:1211,949.8,601.55,55.3,18.29,5.52,0.0
20230729:1311,1386.8,901.77,53.67,18.46,5.66,0.0
20230729:1411,996.54,630.38,48.75,18.58,5.86,0.0
20230729:1511,796.5,500.63,41.64,18.72,5.93,0.0
20230729:1611,608.16,384.21,33.33,18.57,5.86,0.0
20230729:1711,388.96,256.78,24.5,18.14,5.59,0.0
20230729:1811,157.68,119.95,15.62,17.55,5.24,0.0
20230729:1911,43.14,40.23,7.07,16.7,4.28,0.0
20230729:2011,0.0,0.0,0.0,15.98,4.21,0.0
20230729:2111,0.0,0.0,0.0,15.35,4.21,0.0
20230729:2211,0.0,0.0,0.0,14.67,4.07,0.0
20230729:2311,0.0,0.0,0.0,14.29,3.93,0.0
20230730:0011,0.0,0.0,0.0,13.98,4.0,0.0
20230730:0111,0.0,0.0,0.0,13.51,4.07,0.0
20230730:0211,0.0,0.0,0.0,13.27,4.28,0.0
20230730:0311,0.0,0.0,0.0,13.03,4.21,0.0
20230730:0411,0.0,0.0,0.0,12.84,4.41,0.0
20230730:0511,16.62,20.99,5.72,13.07,4.69,0.0
20230730:0611,64.8,53.77,14.2,13.49,4.76,0.0
20230730:0711,181.7,124.9,23.06,14.02,4.97,0.0
20230730:0811,341.18,218.78,31.92,14.92,6.14,0.0
20230730:0911,600.5,373.3,40.33,15.8,6.34,0.0
20230730:1011,542.52,339.66,47.65,16.36,6.69,0.0
20230730:1111,438.5,278.4,52.93,16.69,6.48,0.0
20230730:1211,895.48,560.84,55.06,17.35,6.34,0.0
20230730:1311,221.6,150.19,53.44,17.53,6.28,0.0
20230730:1411,312.8,204.89,48.53,17.92,6.14,0.0
20230730:1511,337.8,219.76,41.44,17.59,5.31,0.0
20230730:1611,348.26,225.64,33.14,17.07,4.83,0.0
20230730:1711,244.62,164.6,24.31,16.43,3.52,0.0
20230730:1811,95.06,73.63,15.43,16.14,3.72,0.0
20230730:1911,22.18,25.36,6.87,15.24,2.97,0.0
20230730:2011,0.0,0.0,0.0,15.15,3.45,0.0
20230730:2111,0.0,0.0,0.0,15.46,4.07,0.0
20230730:2211,0.0,0.0,0.0,15.58,4.34,0.0
20230730:2311,0.0,0.0,0.0,15.53,4.62,0.0
20230731:0011,0.0,0.0,0.0,15.67,4.62,0.0
20230731:0111,0.0,0.0,0.0,15.77,4.28,0.0
20230731:0211,0.0,0.0,0.0,15.99,3.93,0.0
20230731:0311,0.0,0.0,0.0,16.05,4.34,0.0
20230731:0411,0.0,0.0,0.0,15.98,3.93,0.0
20230731:0511,19.78,23.61,5.53,15.84,3.86,0.0
20230731:0611,25.48,27.81,14.02,15.8,4.0,0.0
20230731:0711,48.26,43.57,22.88,16.2,3.86,0.0
20230731:0811,118.78,88.08,31.74,16.4,4.34,0.0
20230731:0911,221.86,150.19,40.14,16.43,3.72,0.0
20230731:1011,102.16,77.88,47.44,16.46,4.55,0.0
20230731:1111,161.7,114.03,52.69,16.54,4.97,0.0
20230731:1211,186.68,128.87,54.82,16.26,4.76,0.0
20230731:1311,98.28,75.1,53.2,15.22,4.76,0.0
20230731:1411,206.26,139.99,48.31,15.11,4.07,0.0
20230731:1511,165.64,115.89,41.23,15.2,3.93,0.0
20230731:1611,332.3,213.91,32.94,14.78,4.83,0.0
20230731:1711,138.14,99.2,24.11,14.82,4.21,0.0
20230731:1811,141.76,105.16,15.23,14.95,5.17,0.0
20230731:1911,12.04,17.49,6.67,15.03,4.55,0.0
20230731:2011,0.0,0.0,0.0,14.63,4.69,0.0
20230731:2111,0.0,0.0,0.0,14.22,4.69,0.0
20230731:2211,0.0,0.0,0.0,14.06,4.69,0.0
20230731:2311,0.0,0.0,0.0,13.58,4.9,0.0
20230801:0011,0.0,0.0,0.0,13.43,4.83,0.0
20230801:0111,0.0,0.0,0.0,13.5,4.83,0.0
20230801:0211,0.0,0.0,0.0,13.35,4.69,0.0
20230801:0311,0.0,0.0,0.0,13.38,4.48,0.0
20230801:0411,0.0,0.0,0.0,13.35,4.48,0.0
20230801:0511,1.0,7.0,5.34,13.24,4.62,0.0
20230801:0611,60.44,50.99,13.83,13.47,4.76,0.0
20230801:0711,284.86,187.53,22.69,13.39,5.38,0.0
20230801:0811,375.38,237.69,31.55,13.81,6.21,0.0
20230801:0911,311.66,200.88,39.94,14.32,6.28,0.0
20230801:1011,166.32,115.89,47.22,14.93,6.07,0.0
20230801:1111,359.24,229.92,52.46,15.06,5.72,0.0
20230801:1211,457.76,289.17,54.57,15.48,5.38,0.0
20230801:1311,586.62,367.61,52.96,15.75,4.97,0.0
20230801:1411,583.88,367.29,48.08,16.28,4.41,0.0
20230801:1511,932.08,591.07,41.02,16.65,3.45,0.0
20230801:1611,249.72,167.28,32.74,16.84,3.17,0.0
20230801:1711,64.88,54.7,23.91,17.25,2.62,0.0
20230801:1811,88.44,69.92,15.03,17.14,1.86,0.0
20230801:1911,4.98,11.37,6.46,16.95,0.97,0.0
20230801:2011,0.0,0.0,0.0,15.99,1.24,0.0
20230801:2111,0.0,0.0,0.0,14.83,2.07,0.0
20230801:2211,0.0,0.0,0.0,14.49,2.41,0.0
20230801:2311,0.0,0.0,0.0,14.24,2.76,0.0
20230802:0011,0.0,0.0,0.0,13.98,3.17,0.0
20230802:0111,0.0,0.0,0.0,13.76,3.24,0.0
20230802:0211,0.0,0.0,0.0,13.53,3.79,0.0
20230802:0311,0.0,0.0,0.0,13.56,4.62,0.0
20230802:0411,0.0,0.0,0.0,13.62,5.1,0.0
20230802:0511,16.56,20.99,5.14,13.61,4.97,0.0
20230802:0611,46.08,41.72,13.64,13.67,4.14,0.0
20230802:0711,131.06,94.56,22.5,13.66,3.45,0.0
20230802:0811,246.62,163.54,31.36,13.94,2.69,0.0
20230802:0911,409.86,262.83,39.74,14.54,1.31,0.0
20230802:1011,300.12,198.4,47.0,15.64,0.41,0.0
20230802:1111,438.2,283.57,52.22,16.22,0.83,0.0
20230802:1211,321.76,211.38,54.32,16.43,1.52,0.0
20230802:1311,597.2,380.4,52.71,16.9,2.62,0.0
20230802:1411,138.4,100.13,47.85,16.62,4.0,0.0
20230802:1511,437.7,278.04,40.8,16.37,5.1,0.0
20230802:1611,159.0,112.18,32.53,16.2,5.59,0.0
20230802:1711,55.42,48.21,23.71,15.86,4.69,0.0
20230802:1811,42.84,39.87,14.82,15.64,3.93,0.0
20230802:1911,0.0,5.25,6.25,15.26,4.14,0.0
20230802:2011,0.0,0.0,0.0,14.88,3.66,0.0
20230802:2111,0.0,0.0,0.0,14.44,3.45,0.0
20230802:2211,0.0,0.0,0.0,14.3,3.38,0.0
20230802:2311,0.0,0.0,0.0,13.78,3.17,0.0
20230803:0011,0.0,0.0,0.0,13.17,2.9,0.0
20230803:0111,0.0,0.0,0.0,12.75,2.69,0.0
20230803:0211,0.0,0.0,0.0,12.07,2.62,0.0
20230803:0311,0.0,0.0,0.0,11.31,2.76,0.0
20230803:0411,0.0,0.0,0.0,11.04,2.69,0.0
20230803:0511,23.94,26.23,4.94,10.82,2.34,0.0
20230803:0611,112.54,97.75,13.45,11.6,1.93,0.0
20230803:0711,312.02,207.07,22.31,13.98,2.62,0.0
20230803:0811,698.08,439.69,31.16,15.23,3.31,0.0
20230803:0911,470.24,298.61,39.53,16.14,3.59,0.0
20230803:1011,484.26,307.6,46.78,16.37,3.79,0.0
20230803:1111,1352.22,889.02,51.98,17.1,3.79,0.0
20230803:1211,888.12,564.63,54.06,17.92,4.28,0.0
20230803:1311,303.16,199.33,52.45,17.5,4.62,0.0
20230803:1411,199.0,137.21,47.61,17.99,4.9,0.0
20230803:1511,452.64,288.92,40.57,17.83,5.03,0.0
20230803:1611,834.92,526.14,32.31,17.51,5.1,0.0
20230803:1711,441.08,292.74,23.5,16.91,5.03,0.0
20230803:1811,143.3,117.56,14.61,16.06,4.28,0.0
20230803:1911,3.28,9.62,6.03,16.05,4.0,0.0
20230803:2011,0.0,0.0,0.0,15.32,3.31,0.0
20230803:2111,0.0,0.0,0.0,14.62,3.03,0.0
20230803:2211,0.0,0.0,0.0,14.28,2.97,0.0
20230803:2311,0.0,0.0,0.0,14.17,3.17,0.0
20230804:0011,0.0,0.0,0.0,13.65,3.38,0.0
20230804:0111,0.0,0.0,0.0,13.8,3.17,0.0
20230804:0211,0.0,0.0,0.0,13.84,3.03,0.0
20230804:0311,0.0,0.0,0.0,13.75,2.97,0.0
20230804:0411,0.0,0.0,0.0,13.68,3.03,0.0
20230804:0511,8.98,14.87,4.73,13.61,2.97,0.0
20230804:0611,69.04,56.55,13.25,13.71,3.17,0.0
20230804:0711,165.96,115.77,22.12,13.98,3.1,0.0
20230804:0811,205.34,139.07,30.97,14.21,3.38,0.0
20230804:0911,347.64,223.27,39.33,14.67,4.14,0.0
20230804:1011,188.9,129.79,46.55,15.35,4.21,0.0
20230804:1111,295.7,193.77,51.73,16.3,4.76,0.0
20230804:1211,709.98,444.59,53.8,16.52,5.24,0.0
20230804:1311,1078.56,678.07,52.19,16.07,5.66,0.0
20230804:1411,795.54,495.89,47.36,16.12,5.38,0.0
20230804:1511,700.74,436.39,40.34,16.15,5.31,0.0
20230804:1611,780.18,487.32,32.09,15.81,5.03,0.0
20230804:1711,447.98,296.2,23.28,15.59,4.62,0.0
20230804:1811,83.66,66.22,14.39,15.01,4.21,0.0
20230804:1911,2.5,8.74,5.8,14.4,3.17,0.0
20230804:2011,0.0,0.0,0.0,13.61,2.55,0.0
20230804:2111,0.0,0.0,0.0,13.11,2.0,0.0
20230804:2211,0.0,0.0,0.0,12.7,1.52,0.0
20230804:2311,0.0,0.0,0.0,12.25,1.03,0.0
20230805:0011,0.0,0.0,0.0,11.74,0.83,0.0
20230805:0111,0.0,0.0,0.0,11.13,1.17,0.0
20230805:0211,0.0,0.0,0.0,11.05,1.17,0.0
20230805:0311,0.0,0.0,0.0,10.7,1.38,0.0
20230805:0411,0.0,0.0,0.0,10.76,1.59,0.0
20230805:0511,17.98,21.86,4.53,10.7,1.86,0.0
20230805:0611,32.72,32.45,13.05,11.47,2.28,0.0
20230805:0711,24.66,26.89,21.93,12.34,3.1,0.0
20230805:0811,75.32,60.26,30.77,12.82,3.93,0.0
20230805:0911,442.42,277.4,39.12,12.87,3.86,0.0
20230805:1011,605.48,375.81,46.32,13.25,3.93,0.0
20230805:1111,410.52,260.01,51.48,13.35,3.31,0.0
20230805:1211,460.48,290.23,53.53,13.51,3.24,0.0
20230805:1311,737.92,460.23,51.93,14.07,3.66,0.0
20230805:1411,429.38,272.3,47.11,14.87,4.07,0.0
20230805:1511,139.68,100.13,40.11,14.88,4.48,0.0
20230805:1611,103.26,77.88,31.86,14.42,5.03,0.0
20230805:1711,228.62,152.95,23.06,13.87,4.9,0.0
20230805:1811,69.24,56.55,14.16,13.37,4.55,0.0
20230805:1911,9.04,14.87,5.57,12.69,4.07,0.0
20230805:2011,0.0,0.0,0.0,12.18,3.66,0.0
20230805:2111,0.0,0.0,0.0,11.55,3.24,0.0
20230805:2211,0.0,0.0,0.0,10.98,2.76,0.0
20230805:2311,0.0,0.0,0.0,10.5,2.48,0.0
20230806:0011,0.0,0.0,0.0,10.01,2.28,0.0
20230806:0111,0.0,0.0,0.0,9.67,2.14,0.0
20230806:0211,0.0,0.0,0.0,9.45,2.07,0.0
20230806:0311,0.0,0.0,0.0,9.43,2.14,0.0
20230806:0411,0.0,0.0,0.0,9.5,2.14,0.0
20230806:0511,10.28,15.74,4.32,9.4,2.14,0.0
20230806:0611,102.4,77.76,12.85,10.39,2.0,0.0
20230806:0711,271.42,179.57,21.73,12.38,2.97,0.0
20230806:0811,630.68,394.54,30.57,13.63,3.1,0.0
20230806:0911,976.66,614.77,38.9,14.57,3.31,0.0
20230806:1011,1169.2,747.63,46.09,15.11,3.59,0.0
20230806:1111,414.46,264.67,51.22,15.76,4.0,0.0
20230806:1211,211.74,143.7,53.26,15.94,4.34,0.0
20230806:1311,469.08,297.22,51.66,15.98,4.62,0.0
20230806:1411,588.42,369.38,46.85,16.35,4.9,0.0
20230806:1511,352.06,227.1,39.87,16.42,5.17,0.0
20230806:1611,280.66,183.84,31.63,15.48,5.52,0.0
20230806:1711,253.22,168.85,22.83,15.06,4.69,0.0
20230806:1811,135.88,104.35,13.93,14.95,4.14,0.0
20230806:1911,27.1,28.86,5.34,14.52,3.31,0.0
20230806:2011,0.0,0.0,0.0,13.31,2.69,0.0
20230806:2111,0.0,0.0,0.0,12.77,2.48,0.0
20230806:2211,0.0,0.0,0.0,12.53,2.28,0.0
20230806:2311,0.0,0.0,0.0,11.91,2.21,0.0
20230807:0011,0.0,0.0,0.0,11.55,2.14,0.0
20230807:0111,0.0,0.0,0.0,11.41,2.21,0.0
20230807:0211,0.0,0.0,0.0,11.23,2.28,0.0
20230807:0311,0.0,0.0,0.0,11.24,2.41,0.0
20230807:0411,0.0,0.0,0.0,11.01,2.55,0.0
20230807:0511,15.66,20.11,4.11,10.99,2.55,0.0
20230807:0611,93.36,90.2,12.65,11.82,2.55,0.0
20230807:0711,351.14,232.21,21.53,12.97,3.79,0.0
20230807:0811,543.62,340.21,30.36,14.31,4.21,0.0
20230807:0911,916.98,569.85,38.69,14.87,4.83,0.0
20230807:1011,627.08,390.42,45.86,15.25,5.17,0.0
20230807:1111,564.32,353.51,50.96,15.78,5.38,0.0
20230807:1211,656.02,410.23,52.99,16.17,5.38,0.0
20230807:1311,249.06,165.95,51.38,16.45,5.45,0.0
20230807:1411,311.7,203.04,46.59,16.22,5.24,0.0
20230807:1511,290.32,190.41,39.62,16.25,4.97,0.0
20230807:1611,540.08,339.99,31.39,16.08,4.55,0.0
20230807:1711,457.34,305.45,22.59,15.69,4.0,0.0
20230807:1811,135.62,106.21,13.7,15.27,3.45,0.0
20230807:1911,24.64,27.11,5.1,14.68,2.69,0.0
20230807:2011,0.0,0.0,0.0,13.86,2.55,0.0
20230807:2111,0.0,0.0,0.0,13.27,2.55,0.0
20230807:2211,0.0,0.0,0.0,13.1,2.62,0.0
20230807:2311,0.0,0.0,0.0,13.04,2.9,0.0
20230808:0011,0.0,0.0,0.0,12.87,3.1,0.0
20230808:0111,0.0,0.0,0.0,12.49,3.24,0.0
20230808:0211,0.0,0.0,0.0,12.38,3.1,0.0
20230808:0311,0.0,0.0,0.0,12.39,2.9,0.0
20230808:0411,0.0,0.0,0.0,12.36,2.69,0.0
20230808:0511,4.26,10.49,3.9,11.97,2.34,0.0
20230808:0611,111.64,89.18,12.45,12.16,2.28,0.0
20230808:0711,281.18,187.24,21.33,13.36,2.48,0.0
20230808:0811,562.88,354.21,30.16,14.38,2.9,0.0
20230808:0911,959.34,606.35,38.47,15.21,3.1,0.0
20230808:1011,469.22,298.35,45.62,15.82,3.17,0.0
20230808:1111,645.5,407.87,50.7,16.89,3.79,0.0
20230808:1211,808.14,510.64,52.71,17.42,4.41,0.0
20230808:1311,1177.54,758.71,51.1,17.44,4.34,0.0
20230808:1411,1001.4,636.4,46.33,17.55,4.41,0.0
20230808:1511,1116.92,714.07,39.37,17.38,4.07,0.0
20230808:1611,848.44,537.9,31.15,17.09,4.0,0.0
20230808:1711,461.24,310.53,22.36,16.44,3.86,0.0
20230808:1811,121.5,93.26,13.46,15.66,3.66,0.0
20230808:1911,1.72,7.87,4.85,14.66,3.17,0.0
20230808:2011,0.0,0.0,0.0,13.35,2.69,0.0
20230808:2111,0.0,0.0,0.0,12.37,2.55,0.0
20230808:2211,0.0,0.0,0.0,11.7,2.48,0.0
20230808:2311,0.0,0.0,0.0,11.2,2.48,0.0
20230809:0011,0.0,0.0,0.0,10.99,2.28,0.0
20230809:0111,0.0,0.0,0.0,10.58,2.07,0.0
20230809:0211,0.0,0.0,0.0,10.2,1.93,0.0
20230809:0311,0.0,0.0,0.0,9.71,1.79,0.0
20230809:0411,0.0,0.0,0.0,9.32,1.66,0.0
