Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	5.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230730:1110,428.8,119.6,55.1,16.77,9.24,0.0
20230730:1210,908.4,232.7,58.09,16.87,9.79,0.0
20230730:1310,1495.35,371.86,56.77,17.1,10.07,0.0
20230730:1410,1058.05,268.38,51.61,17.41,10.28,0.0
20230730:1510,2174.85,535.07,43.98,17.4,9.93,0.0
20230730:1610,141.4,49.14,35.05,17.22,10.21,0.0
20230730:1710,413.0,115.89,25.58,17.06,10.62,0.0
20230730:1810,44.75,22.25,16.06,16.87,10.14,0.0
20230730:1910,12.5,11.37,6.85,16.77,10.07,0.0
20230730:2010,0.0,0.0,0.0,16.69,10.21,0.0
20230730:2110,0.0,0.0,0.0,16.78,10.48,0.0
20230730:2210,0.0,0.0,0.0,17.04,10.62,0.0
20230730:2310,0.0,0.0,0.0,17.21,10.97,0.0
20230731:0010,0.0,0.0,0.0,17.28,10.62,0.0
20230731:0110,0.0,0.0,0.0,17.27,10.28,0.0
20230731:0210,0.0,0.0,0.0,17.2,9.72,0.0
20230731:0310,0.0,0.0,0.0,17.08,9.52,0.0
20230731:0410,0.0,0.0,0.0,17.0,9.17,0.0
20230731:0510,8.15,9.62,3.15,16.9,8.28,0.0
20230731:0610,19.3,13.91,12.15,16.84,7.45,0.0
20230731:0710,221.8,69.53,21.59,16.82,7.31,0.0
20230731:0810,323.85,94.56,31.13,16.82,7.38,0.0
20230731:0910,195.85,63.04,40.33,16.86,7.31,0.0
20230731:1010,362.3,103.84,48.58,16.86,7.79,0.0
20230731:1110,385.95,109.4,54.87,16.46,7.03,0.0
20230731:1210,460.15,127.01,57.85,16.22,6.76,0.0
20230731:1310,507.0,138.14,56.53,16.13,6.34,0.0
20230731:1410,1829.35,454.09,51.39,16.41,7.03,0.0
20230731:1510,1388.3,347.53,43.77,16.69,6.76,0.0
20230731:1610,1074.1,272.7,34.86,16.71,6.55,0.0
20230731:1710,188.6,61.19,25.4,16.71,6.69,0.0
20230731:1810,181.3,59.33,15.87,16.72,6.9,0.0
20230731:1910,0.0,5.25,6.66,16.59,7.17,0.0
20230731:2010,0.0,0.0,0.0,16.29,7.45,0.0
20230731:2110,0.0,0.0,0.0,15.98,7.52,0.0
20230731:2210,0.0,0.0,0.0,15.88,7.03,0.0
20230731:2310,0.0,0.0,0.0,15.8,7.79,0.0
20230801:0010,0.0,0.0,0.0,15.77,8.69,0.0
20230801:0110,0.0,0.0,0.0,15.75,8.9,0.0
20230801:0210,0.0,0.0,0.0,15.68,8.21,0.0
20230801:0310,0.0,0.0,0.0,15.65,7.72,0.0
20230801:0410,0.0,0.0,0.0,15.62,7.86,0.0
20230801:0510,0.0,3.5,2.96,15.83,8.14,0.0
20230801:0610,216.1,68.79,11.97,15.86,7.66,0.0
20230801:0710,878.6,245.84,21.42,15.92,7.31,0.0
20230801:0810,859.3,221.34,30.95,16.17,6.9,0.0
20230801:0910,1901.55,472.32,40.15,16.5,6.21,0.0
20230801:1010,2065.65,517.38,48.37,16.75,5.17,0.0
20230801:1110,2529.9,635.62,54.64,16.82,5.93,0.0
20230801:1210,2329.75,582.73,57.6,16.98,6.55,0.0
20230801:1310,3020.0,764.9,56.29,17.13,6.48,0.0
20230801:1410,2068.85,513.91,51.16,17.18,7.59,0.0
20230801:1510,1890.8,468.52,43.57,17.04,7.66,0.0
20230801:1610,668.2,176.51,34.67,16.76,7.31,0.0
20230801:1710,282.25,84.37,25.21,16.41,6.21,0.0
20230801:1810,41.95,21.32,15.68,15.95,5.86,0.0
20230801:1910,79.7,32.35,6.46,15.82,6.97,0.0
20230801:2010,0.0,0.0,0.0,16.05,7.86,0.0
20230801:2110,0.0,0.0,0.0,16.59,6.9,0.0
20230801:2210,0.0,0.0,0.0,16.88,6.9,0.0
20230801:2310,0.0,0.0,0.0,17.24,8.48,0.0
20230802:0010,0.0,0.0,0.0,17.46,9.93,0.0
20230802:0110,0.0,0.0,0.0,17.2,10.9,0.0
20230802:0210,0.0,0.0,0.0,16.63,10.55,0.0
20230802:0310,0.0,0.0,0.0,16.17,10.21,0.0
20230802:0410,0.0,0.0,0.0,15.86,10.83,0.0
20230802:0510,14.9,12.24,2.77,15.5,11.45,0.0
20230802:0610,187.8,69.0,11.79,15.29,11.24,0.0
20230802:0710,344.5,99.04,21.24,15.7,10.21,0.0
20230802:0810,345.6,99.2,30.77,15.87,11.93,0.0
20230802:0910,577.65,153.9,39.96,15.95,12.9,0.0
20230802:1010,1148.95,287.52,48.17,16.37,12.34,0.0
20230802:1110,768.15,199.33,54.41,16.81,11.24,0.0
20230802:1210,949.8,241.97,57.35,16.92,11.72,0.0
20230802:1310,2124.65,520.22,56.04,16.85,12.21,0.0
20230802:1410,1296.55,323.43,50.93,16.92,11.31,0.0
20230802:1510,1001.0,254.61,43.35,17.29,10.21,0.0
20230802:1610,1222.05,306.55,34.46,17.16,9.72,0.0
20230802:1710,765.75,200.72,25.01,16.81,9.45,0.0
20230802:1810,160.0,53.77,15.48,16.36,9.93,0.0
20230802:1910,22.1,14.87,6.25,16.2,10.41,0.0
20230802:2010,0.0,0.0,0.0,16.2,10.28,0.0
20230802:2110,0.0,0.0,0.0,16.06,10.07,0.0
20230802:2210,0.0,0.0,0.0,16.0,9.66,0.0
20230802:2310,0.0,0.0,0.0,15.99,9.52,0.0
20230803:0010,0.0,0.0,0.0,16.02,8.69,0.0
20230803:0110,0.0,0.0,0.0,16.02,7.93,0.0
20230803:0210,0.0,0.0,0.0,15.93,7.45,0.0
20230803:0310,0.0,0.0,0.0,15.88,7.31,0.0
20230803:0410,0.0,0.0,0.0,15.85,7.03,0.0
20230803:0510,0.0,1.75,2.58,15.77,6.83,0.0
20230803:0610,218.5,69.66,11.6,15.81,6.55,0.0
20230803:0710,435.5,121.62,21.06,16.0,6.28,0.0
20230803:0810,932.3,238.83,30.59,16.13,6.41,0.0
20230803:0910,1505.1,375.33,39.77,16.23,6.07,0.0
20230803:1010,3095.4,790.01,47.95,16.22,4.76,0.0
20230803:1110,3207.45,821.49,54.17,16.48,5.24,0.0
20230803:1210,1878.55,470.33,57.09,16.94,5.86,0.0
20230803:1310,1829.3,456.97,55.79,17.16,6.62,0.0
20230803:1410,1848.7,459.77,50.69,16.97,7.17,0.0
20230803:1510,2690.65,667.43,43.14,16.73,7.66,0.0
20230803:1610,2038.05,503.6,34.26,16.63,8.21,0.0
20230803:1710,892.35,232.17,24.81,16.51,8.41,0.0
20230803:1810,170.7,56.55,15.27,16.43,8.0,0.0
20230803:1910,79.55,32.35,6.04,16.15,7.52,0.0
20230803:2010,0.0,0.0,0.0,15.8,7.1,0.0
20230803:2110,0.0,0.0,0.0,15.56,6.83,0.0
20230803:2210,0.0,0.0,0.0,15.25,6.0,0.0
20230803:2310,0.0,0.0,0.0,15.19,6.28,0.0
20230804:0010,0.0,0.0,0.0,15.08,6.14,0.0
20230804:0110,0.0,0.0,0.0,15.06,6.14,0.0
20230804:0210,0.0,0.0,0.0,14.9,6.07,0.0
20230804:0310,0.0,0.0,0.0,14.73,6.0,0.0
20230804:0410,0.0,0.0,0.0,14.6,6.21,0.0
20230804:0510,6.25,8.74,2.38,14.44,6.21,0.0
20230804:0610,212.95,67.79,11.41,14.43,5.93,0.0
20230804:0710,569.35,153.9,20.88,14.58,6.48,0.0
20230804:0810,760.55,197.04,30.41,14.95,6.55,0.0
20230804:0910,1279.6,319.73,39.57,15.37,6.41,0.0
20230804:1010,2192.75,545.35,47.74,15.8,5.79,0.0
20230804:1110,2494.9,625.98,53.93,16.17,5.59,0.0
20230804:1210,2753.3,696.12,56.83,16.5,5.59,0.0
20230804:1310,2705.8,682.15,55.53,16.61,5.86,0.0
20230804:1410,2356.9,588.06,50.45,16.49,6.28,0.0
20230804:1510,1869.1,464.0,42.91,16.39,6.41,0.0
20230804:1610,975.3,248.55,34.04,16.14,6.69,0.0
20230804:1710,215.3,67.68,24.6,15.87,6.48,0.0
20230804:1810,70.3,29.67,15.06,15.56,5.86,0.0
20230804:1910,10.4,10.49,5.82,15.27,4.76,0.0
20230804:2010,0.0,0.0,0.0,14.9,3.72,0.0
20230804:2110,0.0,0.0,0.0,14.67,3.59,0.0
20230804:2210,0.0,0.0,0.0,14.48,4.69,0.0
20230804:2310,0.0,0.0,0.0,14.31,4.28,0.0
20230805:0010,0.0,0.0,0.0,14.35,5.24,0.0
20230805:0110,0.0,0.0,0.0,14.54,7.59,0.0
20230805:0210,0.0,0.0,0.0,14.68,9.31,0.0
20230805:0310,0.0,0.0,0.0,14.97,10.14,0.0
20230805:0410,0.0,0.0,0.0,15.15,11.03,0.0
20230805:0510,4.25,7.87,2.18,15.54,11.86,0.0
20230805:0610,205.25,65.91,11.23,15.63,11.93,0.0
20230805:0710,509.25,139.24,20.69,15.83,11.24,0.0
20230805:0810,934.0,237.23,30.22,15.91,11.59,0.0
20230805:0910,1045.1,263.07,39.37,16.17,11.59,0.0
20230805:1010,1529.35,374.76,47.52,15.49,12.69,0.0
20230805:1110,1566.9,383.83,53.69,15.44,12.97,0.0
20230805:1210,866.65,220.65,56.57,15.6,14.41,0.0
20230805:1310,1628.3,397.5,55.26,15.66,15.1,0.0
20230805:1410,1019.75,256.06,50.2,15.68,14.97,0.0
20230805:1510,2646.0,637.33,42.68,15.72,14.62,0.0
20230805:1610,2293.7,554.64,33.83,15.57,14.07,0.0
20230805:1710,1084.75,278.79,24.38,15.64,12.62,0.0
20230805:1810,389.9,121.91,14.85,15.51,11.03,0.0
20230805:1910,76.9,31.48,5.6,15.22,9.86,0.0
20230805:2010,0.0,0.0,0.0,14.93,8.76,0.0
20230805:2110,0.0,0.0,0.0,14.75,7.86,0.0
20230805:2210,0.0,0.0,0.0,14.6,7.03,0.0
20230805:2310,0.0,0.0,0.0,14.41,6.28,0.0
20230806:0010,0.0,0.0,0.0,14.23,5.59,0.0
20230806:0110,0.0,0.0,0.0,14.13,5.24,0.0
20230806:0210,0.0,0.0,0.0,14.02,5.1,0.0
20230806:0310,0.0,0.0,0.0,13.87,5.17,0.0
20230806:0410,0.0,0.0,0.0,13.87,5.1,0.0
20230806:0510,0.0,0.87,1.98,13.68,5.1,0.0
20230806:0610,141.2,58.74,11.04,13.85,5.24,0.0
20230806:0710,919.65,260.66,20.51,14.38,5.52,0.0
20230806:0810,1721.55,429.63,30.03,14.95,5.86,0.0
20230806:0910,2388.95,593.24,39.17,15.57,5.79,0.0
20230806:1010,3426.05,885.49,47.3,15.97,4.48,0.0
20230806:1110,1689.9,423.98,53.44,16.28,4.76,0.0
20230806:1210,2930.6,746.25,56.3,16.51,5.24,0.0
20230806:1310,3377.15,868.75,54.99,16.58,5.52,0.0
20230806:1410,2952.65,747.45,49.95,16.67,5.79,0.0
20230806:1510,2903.0,730.57,42.45,16.81,6.0,0.0
20230806:1610,2143.45,534.96,33.6,16.73,6.14,0.0
20230806:1710,1166.35,305.42,24.17,16.55,6.07,0.0
20230806:1810,362.45,124.4,14.63,16.23,6.0,0.0
20230806:1910,70.4,29.73,5.37,15.73,5.59,0.0
20230806:2010,0.0,0.0,0.0,15.13,5.17,0.0
20230806:2110,0.0,0.0,0.0,14.62,4.83,0.0
20230806:2210,0.0,0.0,0.0,14.28,4.28,0.0
20230806:2310,0.0,0.0,0.0,14.13,3.79,0.0
20230807:0010,0.0,0.0,0.0,13.89,4.0,0.0
20230807:0110,0.0,0.0,0.0,13.85,4.28,0.0
20230807:0210,0.0,0.0,0.0,13.84,4.07,0.0
20230807:0310,0.0,0.0,0.0,13.59,3.66,0.0
20230807:0410,0.0,0.0,0.0,13.4,3.24,0.0
20230807:0510,0.0,3.5,1.78,13.31,3.38,0.0
20230807:0610,127.05,55.53,10.84,13.63,3.45,0.0
20230807:0710,900.7,256.83,20.32,14.3,3.24,0.0
20230807:0810,1856.05,470.57,29.84,14.97,3.17,0.0
20230807:0910,2338.2,592.28,38.97,15.48,2.97,0.0
20230807:1010,2646.95,676.06,47.08,15.81,3.31,0.0
20230807:1110,3286.65,858.45,53.19,16.01,3.59,0.0
20230807:1210,3463.65,902.44,56.02,16.18,4.48,0.0
20230807:1310,2961.35,751.97,54.72,16.31,5.45,0.0
20230807:1410,2974.35,747.0,49.69,16.3,6.62,0.0
20230807:1510,1561.65,388.44,42.21,16.08,6.41,0.0
20230807:1610,1203.75,302.7,33.37,15.83,6.07,0.0
20230807:1710,294.9,87.15,23.94,15.56,6.14,0.0
20230807:1810,352.25,105.63,14.4,15.35,5.86,0.0
20230807:1910,46.75,22.74,5.14,15.14,5.52,0.0
20230807:2010,0.0,0.0,0.0,14.88,5.24,0.0
20230807:2110,0.0,0.0,0.0,14.5,4.76,0.0
20230807:2210,0.0,0.0,0.0,14.22,4.28,0.0
20230807:2310,0.0,0.0,0.0,14.28,4.0,0.0
20230808:0010,0.0,0.0,0.0,14.41,4.0,0.0
20230808:0110,0.0,0.0,0.0,14.56,4.07,0.0
20230808:0210,0.0,0.0,0.0,14.73,4.69,0.0
20230808:0310,0.0,0.0,0.0,14.9,5.1,0.0
20230808:0410,0.0,0.0,0.0,15.03,5.72,0.0
20230808:0510,0.0,0.87,1.57,15.13,6.21,0.0
20230808:0610,176.75,58.5,10.65,15.27,6.83,0.0
20230808:0710,280.05,83.44,20.13,15.39,6.97,0.0
20230808:0810,740.65,192.84,29.65,15.68,7.03,0.0
20230808:0910,798.9,206.7,38.77,16.03,7.31,0.0
20230808:1010,832.1,214.52,46.85,16.09,7.72,0.0
20230808:1110,1203.2,302.7,52.93,16.35,7.59,0.0
20230808:1210,1309.05,328.31,55.75,16.45,7.45,0.0
20230808:1310,577.25,154.83,54.44,16.42,7.17,0.0
20230808:1410,467.7,128.87,49.43,16.35,6.83,0.0
20230808:1510,1060.45,269.03,41.96,16.37,6.62,0.0
20230808:1610,483.0,132.58,33.14,16.41,6.55,0.0
20230808:1710,516.9,141.01,23.71,16.4,6.21,0.0
20230808:1810,335.2,101.99,14.17,16.4,6.14,0.0
20230808:1910,58.15,26.23,4.9,16.31,6.21,0.0
20230808:2010,0.0,0.0,0.0,16.08,5.79,0.0
20230808:2110,0.0,0.0,0.0,15.79,5.31,0.0
20230808:2210,0.0,0.0,0.0,15.72,4.07,0.0
20230808:2310,0.0,0.0,0.0,15.62,4.28,0.0
20230809:0010,0.0,0.0,0.0,15.63,4.14,0.0
20230809:0110,0.0,0.0,0.0,15.63,4.14,0.0
20230809:0210,0.0,0.0,0.0,15.58,4.0,0.0
20230809:0310,0.0,0.0,0.0,15.58,3.66,0.0
20230809:0410,0.0,0.0,0.0,15.59,3.45,0.0
20230809:0510,0.0,0.87,1.37,15.57,3.38,0.0
20230809:0610,184.4,61.24,10.45,15.49,3.24,0.0
20230809:0710,549.15,151.24,19.94,15.47,2.76,0.0
20230809:0810,784.4,205.15,29.45,15.63,2.41,0.0
20230809:0910,1330.55,338.08,38.56,15.9,2.14,0.0
20230809:1010,1667.7,425.93,46.62,16.9,1.93,0.0
20230809:1110,2899.8,769.65,52.67,17.31,1.86,0.0
20230809:1210,2920.1,775.24,55.46,17.56,2.07,0.0
20230809:1310,2017.5,518.35,54.15,17.62,2.34,0.0
20230809:1410,2484.2,641.33,49.16,17.71,2.83,0.0
20230809:1510,2686.85,691.98,41.71,17.53,3.17,0.0
20230809:1610,1362.7,346.71,32.9,17.45,3.38,0.0
20230809:1710,756.0,201.4,23.48,17.25,3.66,0.0
20230809:1810,309.3,94.89,13.94,16.91,3.31,0.0
20230809:1910,24.55,15.74,4.66,16.68,2.83,0.0
20230809:2010,0.0,0.0,0.0,16.35,2.83,0.0
20230809:2110,0.0,0.0,0.0,16.25,3.24,0.0
20230809:2210,0.0,0.0,0.0,16.07,3.66,0.0
20230809:2310,0.0,0.0,0.0,16.06,4.21,0.0
20230810:0010,0.0,0.0,0.0,15.97,4.83,0.0
20230810:0110,0.0,0.0,0.0,15.92,5.17,0.0
20230810:0210,0.0,0.0,0.0,15.92,5.86,0.0
20230810:0310,0.0,0.0,0.0,16.03,6.41,0.0
20230810:0410,0.0,0.0,0.0,16.15,6.41,0.0
20230810:0510,0.0,0.0,0.0,16.35,6.34,0.0
20230810:0610,9.55,10.2,10.26,16.52,6.0,0.0
20230810:0710,366.8,105.37,19.74,16.81,6.14,0.0
20230810:0810,1444.2,364.45,29.26,17.01,5.93,0.0
20230810:0910,1634.55,409.38,38.35,17.23,5.38,0.0
20230810:1010,2484.5,628.66,46.39,17.39,4.76,0.0
20230810:1110,2639.75,673.42,52.41,17.42,4.48,0.0
20230810:1210,3866.0,1027.75,55.18,17.6,4.69,0.0
20230810:1310,1893.4,477.28,53.86,17.63,4.97,0.0
20230810:1410,576.7,155.75,48.89,17.6,5.72,0.0
20230810:1510,1251.5,316.19,41.45,17.61,6.48,0.0
20230810:1610,468.7,129.79,32.65,17.45,6.14,0.0
20230810:1710,737.25,195.97,23.24,17.39,5.86,0.0
20230810:1810,151.85,51.92,13.69,17.21,5.59,0.0
20230810:1910,14.75,12.24,4.41,17.16,5.93,0.0
20230810:2010,0.0,0.0,0.0,17.13,6.62,0.0
20230810:2110,0.0,0.0,0.0,17.21,6.9,0.0
20230810:2210,0.0,0.0,0.0,17.26,5.93,0.0
20230810:2310,0.0,0.0,0.0,17.12,5.93,0.0
20230811:0010,0.0,0.0,0.0,16.89,5.72,0.0
20230811:0110,0.0,0.0,0.0,16.7,4.83,0.0
20230811:0210,0.0,0.0,0.0,16.65,4.28,0.0
20230811:0310,0.0,0.0,0.0,16.54,4.28,0.0
20230811:0410,0.0,0.0,0.0,16.49,4.14,0.0
20230811:0510,0.0,0.0,0.0,16.48,4.21,0.0
20230811:0610,185.85,62.03,10.06,16.42,4.76,0.0
20230811:0710,407.9,115.41,19.55,16.52,5.59,0.0
20230811:0810,789.1,205.43,29.06,16.57,5.93,0.0
20230811:0910,1266.65,319.26,38.14,16.83,5.66,0.0
20230811:1010,1880.15,473.78,46.15,17.14,4.21,0.0
20230811:1110,2705.3,690.14,52.15,17.5,4.76,0.0
20230811:1210,3650.15,954.41,54.89,17.63,5.38,0.0
20230811:1310,3118.95,797.34,53.57,17.54,5.86,0.0
20230811:1410,2379.6,596.18,48.61,17.44,6.28,0.0
20230811:1510,2356.0,587.99,41.19,17.3,6.34,0.0
20230811:1610,1146.8,290.79,32.4,17.15,6.14,0.0
20230811:1710,877.5,231.05,22.99,16.99,6.14,0.0
20230811:1810,331.8,104.3,13.45,16.88,5.86,0.0
20230811:1910,0.0,4.37,4.16,16.73,5.45,0.0
20230811:2010,0.0,0.0,0.0,16.51,5.38,0.0
20230811:2110,0.0,0.0,0.0,16.28,5.52,0.0
20230811:2210,0.0,0.0,0.0,16.1,6.83,0.0
20230811:2310,0.0,0.0,0.0,16.19,6.97,0.0
20230812:0010,0.0,0.0,0.0,16.24,7.52,0.0
20230812:0110,0.0,0.0,0.0,16.31,7.86,0.0
20230812:0210,0.0,0.0,0.0,16.3,7.52,0.0
20230812:0310,0.0,0.0,0.0,16.21,7.24,0.0
20230812:0410,0.0,0.0,0.0,16.12,7.38,0.0
20230812:0510,0.0,0.0,0.0,16.09,7.52,0.0
20230812:0610,164.45,55.67,9.86,16.13,7.66,0.0
20230812:0710,469.75,130.61,19.35,16.31,7.86,0.0
20230812:0810,695.35,182.56,28.86,16.49,8.14,0.0
20230812:0910,1187.95,298.33,37.92,16.78,8.55,0.0
20230812:1010,2099.05,517.89,45.92,17.03,8.76,0.0
20230812:1110,3141.35,785.89,51.88,17.26,8.69,0.0
20230812:1210,4068.65,1038.98,54.59,17.45,9.1,0.0
20230812:1310,3554.4,895.18,53.27,17.54,9.31,0.0
20230812:1410,2850.85,707.94,48.32,17.44,9.1,0.0
20230812:1510,2842.35,703.9,40.92,17.31,8.76,0.0
20230812:1610,1509.0,375.64,32.15,17.3,8.76,0.0
20230812:1710,919.6,241.45,22.74,17.11,8.14,0.0
20230812:1810,248.35,77.28,13.2,16.96,8.0,0.0
20230812:1910,29.8,17.49,3.9,16.72,7.52,0.0
20230812:2010,0.0,0.0,0.0,16.42,7.24,0.0
20230812:2110,0.0,0.0,0.0,16.12,6.69,0.0
20230812:2210,0.0,0.0,0.0,16.03,5.86,0.0
20230812:2310,0.0,0.0,0.0,15.86,5.86,0.0
20230813:0010,0.0,0.0,0.0,15.87,5.93,0.0
20230813:0110,0.0,0.0,0.0,15.75,5.79,0.0
20230813:0210,0.0,0.0,0.0,15.61,5.93,0.0
20230813:0310,0.0,0.0,0.0,15.69,6.07,0.0
20230813:0410,0.0,0.0,0.0,15.54,5.86,0.0
20230813:0510,0.0,0.0,0.0,15.44,5.93,0.0
20230813:0610,171.6,59.94,9.65,15.5,5.93,0.0
20230813:0710,536.7,147.5,19.15,15.55,6.48,0.0
20230813:0810,1596.9,400.1,28.66,15.99,6.21,0.0
20230813:0910,2224.55,551.89,37.71,16.36,6.21,0.0
20230813:1010,2856.65,718.92,45.67,16.65,5.93,0.0
20230813:1110,2512.3,626.96,51.6,16.85,6.9,0.0
20230813:1210,3147.2,795.28,54.29,16.85,6.97,0.0
20230813:1310,2211.2,549.02,52.97,16.92,7.59,0.0
20230813:1410,728.5,190.98,48.03,16.98,7.31,0.0
20230813:1510,1735.0,430.47,40.65,16.72,6.97,0.0
20230813:1610,986.2,251.16,31.89,16.38,6.97,0.0
20230813:1710,853.75,224.51,22.49,16.32,6.9,0.0
20230813:1810,316.15,103.5,12.94,16.32,6.69,0.0
20230813:1910,0.0,3.5,3.64,16.32,7.03,0.0
20230813:2010,0.0,0.0,0.0,16.27,7.45,0.0
20230813:2110,0.0,0.0,0.0,16.16,7.93,0.0
20230813:2210,0.0,0.0,0.0,16.46,8.41,0.0
20230813:2310,0.0,0.0,0.0,16.42,8.62,0.0
20230814:0010,0.0,0.0,0.0,16.5,8.62,0.0
20230814:0110,0.0,0.0,0.0,16.56,8.62,0.0
20230814:0210,0.0,0.0,0.0,16.61,8.97,0.0
20230814:0310,0.0,0.0,0.0,16.65,9.66,0.0
20230814:0410,0.0,0.0,0.0,16.74,10.14,0.0
20230814:0510,0.0,0.0,0.0,16.74,10.21,0.0
20230814:0610,7.35,9.27,9.45,16.79,9.93,0.0
20230814:0710,315.85,92.64,18.96,16.82,9.66,0.0
20230814:0810,436.4,121.45,28.45,16.83,9.17,0.0
20230814:0910,1115.2,281.39,37.49,16.83,8.28,0.0
20230814:1010,1505.75,376.23,45.43,16.86,6.62,0.0
20230814:1110,2268.1,566.74,51.33,16.96,6.28,0.0
20230814:1210,2899.05,734.71,53.99,17.24,6.07,0.0
20230814:1310,3369.7,868.61,52.66,17.47,5.66,0.0
20230814:1410,3337.2,861.52,47.74,17.63,5.17,0.0
20230814:1510,2993.1,766.0,40.37,17.66,4.69,0.0
20230814:1610,2173.65,550.68,31.63,17.53,4.34,0.0
20230814:1710,1072.05,286.18,22.23,17.38,4.21,0.0
20230814:1810,301.3,104.55,12.68,17.1,4.07,0.0
20230814:1910,24.55,15.74,3.38,16.76,4.28,0.0
20230814:2010,0.0,0.0,0.0,16.29,4.28,0.0
20230814:2110,0.0,0.0,0.0,15.94,3.93,0.0
20230814:2210,0.0,0.0,0.0,15.47,3.59,0.0
20230814:2310,0.0,0.0,0.0,15.18,3.59,0.0
20230815:0010,0.0,0.0,0.0,14.93,3.72,0.0
20230815:0110,0.0,0.0,0.0,14.88,4.07,0.0
20230815:0210,0.0,0.0,0.0,14.88,4.28,0.0
20230815:0310,0.0,0.0,0.0,14.76,4.55,0.0
20230815:0410,0.0,0.0,0.0,14.66,4.21,0.0
20230815:0510,0.0,0.0,0.0,14.72,3.52,0.0
20230815:0610,146.7,55.28,9.24,14.92,3.59,0.0
20230815:0710,803.45,227.15,18.75,15.43,3.59,0.0
20230815:0810,1457.95,370.1,28.25,15.91,3.24,0.0
20230815:0910,1902.4,480.96,37.27,16.54,2.97,0.0
20230815:1010,3201.95,833.14,45.18,17.0,3.72,0.0
20230815:1110,3511.25,935.38,51.05,17.37,3.38,0.0
20230815:1210,3884.9,1054.74,53.68,17.61,3.52,0.0
20230815:1310,3765.8,1011.48,52.35,17.78,3.79,0.0
20230815:1410,3272.35,855.77,47.44,17.79,4.0,0.0
20230815:1510,3017.4,779.35,40.09,17.94,4.07,0.0
20230815:1610,2134.75,542.54,31.36,17.94,4.14,0.0
20230815:1710,1186.7,320.32,21.96,17.91,4.0,0.0
20230815:1810,289.55,103.59,12.42,17.77,4.0,0.0
20230815:1910,19.45,13.99,3.1,17.42,3.93,0.0
20230815:2010,0.0,0.0,0.0,16.82,3.79,0.0
20230815:2110,0.0,0.0,0.0,16.31,3.59,0.0
20230815:2210,0.0,0.0,0.0,15.5,3.52,0.0
20230815:2310,0.0,0.0,0.0,15.08,3.38,0.0
20230816:0010,0.0,0.0,0.0,14.72,3.45,0.0
20230816:0110,0.0,0.0,0.0,14.47,3.31,0.0
20230816:0210,0.0,0.0,0.0,14.29,3.24,0.0
20230816:0310,0.0,0.0,0.0,14.03,2.76,0.0
20230816:0410,0.0,0.0,0.0,14.02,2.62,0.0
20230816:0510,0.0,0.0,0.0,13.88,2.76,0.0
20230816:0610,149.6,55.19,9.04,14.38,2.76,0.0
20230816:0710,831.3,237.93,18.55,14.87,2.9,0.0
20230816:0810,1834.65,467.86,28.04,15.58,2.76,0.0
20230816:0910,2663.75,687.65,37.05,16.56,2.48,0.0
20230816:1010,3225.45,855.61,44.94,17.59,2.69,0.0
20230816:1110,2758.1,729.58,50.76,18.3,2.07,0.0
20230816:1210,2904.65,787.56,53.37,18.43,1.17,0.0
20230816:1310,2530.45,672.53,52.03,18.47,1.24,0.0
20230816:1410,3160.65,855.31,47.14,18.49,1.79,0.0
20230816:1510,2866.7,758.33,39.8,18.46,2.07,0.0
20230816:1610,1776.4,457.18,31.08,18.37,2.14,0.0
20230816:1710,1157.8,316.34,21.7,18.21,1.86,0.0
20230816:1810,249.9,104.1,12.15,18.03,1.31,0.0
20230816:1910,10.2,10.49,2.83,17.64,1.17,0.0
20230816:2010,0.0,0.0,0.0,17.46,1.24,0.0
20230816:2110,0.0,0.0,0.0,17.43,1.38,0.0
20230816:2210,0.0,0.0,0.0,16.87,1.79,0.0
20230816:2310,0.0,0.0,0.0,16.69,1.66,0.0
20230817:0010,0.0,0.0,0.0,16.57,1.52,0.0
20230817:0110,0.0,0.0,0.0,16.41,1.93,0.0
20230817:0210,0.0,0.0,0.0,16.07,2.62,0.0
20230817:0310,0.0,0.0,0.0,15.91,2.62,0.0
20230817:0410,0.0,0.0,0.0,15.86,3.17,0.0
20230817:0510,0.0,0.0,0.0,15.9,4.0,0.0
20230817:0610,133.75,51.7,8.83,16.0,5.1,0.0
20230817:0710,725.95,203.41,18.35,16.65,5.31,0.0
20230817:0810,1670.8,421.93,27.83,17.27,5.72,0.0
20230817:0910,1294.4,326.37,36.82,17.9,6.69,0.0
20230817:1010,1538.3,386.21,44.68,18.46,7.17,0.0
20230817:1110,1246.25,315.92,50.48,18.51,7.59,0.0
20230817:1210,1300.55,329.1,53.06,18.55,7.72,0.0
20230817:1310,2565.85,642.11,51.71,18.6,8.28,0.0
20230817:1410,931.5,240.51,46.83,18.74,8.34,0.0
20230817:1510,1290.95,325.89,39.51,18.78,8.14,0.0
20230817:1610,617.55,165.87,30.8,18.77,7.79,0.0
20230817:1710,374.25,107.62,21.42,18.71,7.66,0.0
20230817:1810,229.0,73.52,11.87,18.4,7.52,0.0
20230817:1910,0.0,1.75,2.55,18.04,7.24,0.0
20230817:2010,0.0,0.0,0.0,17.87,6.69,0.0
