Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	3.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230814:1211,1291.8,567.05,48.55,18.62,0.83,0.0
20230814:1311,971.34,420.14,47.51,18.83,1.17,0.0
20230814:1411,1211.58,524.54,43.56,18.73,1.52,0.0
20230814:1511,827.64,356.06,37.44,18.63,1.45,0.0
20230814:1611,343.14,156.44,29.96,18.42,1.38,0.0
20230814:1711,127.02,67.68,21.77,18.33,1.66,0.0
20230814:1811,112.62,61.73,13.36,18.05,1.52,0.0
20230814:1911,20.97,19.24,5.14,17.36,1.17,0.0
20230814:2011,0.0,0.0,0.0,16.54,1.24,0.0
20230814:2111,0.0,0.0,0.0,15.29,1.03,0.0
20230814:2211,0.0,0.0,0.0,15.0,0.83,0.0
20230814:2311,0.0,0.0,0.0,14.15,0.97,0.0
20230815:0011,0.0,0.0,0.0,13.18,1.17,0.0
20230815:0111,0.0,0.0,0.0,12.41,1.24,0.0
20230815:0211,0.0,0.0,0.0,11.57,1.03,0.0
20230815:0311,0.0,0.0,0.0,11.41,1.1,0.0
20230815:0411,0.0,0.0,0.0,11.32,1.1,0.0
20230815:0511,0.0,2.62,2.14,11.34,1.03,0.0
20230815:0611,101.58,56.23,10.21,12.02,0.83,0.0
20230815:0711,355.77,162.76,18.6,13.87,0.83,0.0
20230815:0811,536.49,233.24,26.91,15.85,0.9,0.0
20230815:0911,994.11,425.08,34.7,17.03,1.1,0.0
20230815:1011,788.31,338.9,41.36,17.96,1.38,0.0
20230815:1111,1207.74,522.08,46.14,18.87,1.79,0.0
20230815:1211,1333.89,577.68,48.24,19.34,2.41,0.0
20230815:1311,380.67,171.51,47.2,19.04,2.9,0.0
20230815:1411,1005.48,426.52,43.26,18.35,3.31,0.0
20230815:1511,893.58,378.31,37.15,18.06,3.38,0.0
20230815:1611,160.89,81.59,29.67,17.91,3.31,0.0
20230815:1711,194.7,95.49,21.49,17.86,3.03,0.0
20230815:1811,115.29,62.65,13.08,17.41,2.62,0.0
20230815:1911,34.71,26.23,4.85,16.97,2.07,0.0
20230815:2011,0.0,0.0,0.0,15.73,2.0,0.0
20230815:2111,0.0,0.0,0.0,14.8,1.93,0.0
20230815:2211,0.0,0.0,0.0,14.01,1.72,0.0
20230815:2311,0.0,0.0,0.0,13.19,1.66,0.0
20230816:0011,0.0,0.0,0.0,12.58,1.59,0.0
20230816:0111,0.0,0.0,0.0,11.98,1.59,0.0
20230816:0211,0.0,0.0,0.0,11.56,1.45,0.0
20230816:0311,0.0,0.0,0.0,11.11,1.24,0.0
20230816:0411,0.0,0.0,0.0,11.02,1.1,0.0
20230816:0511,0.0,0.87,1.9,11.03,1.03,0.0
20230816:0611,113.7,62.52,9.98,12.26,0.76,0.0
20230816:0711,427.32,195.45,18.37,13.47,1.17,0.0
20230816:0811,662.55,283.5,26.68,14.62,0.97,0.0
20230816:0911,638.64,274.52,34.45,15.8,0.76,0.0
20230816:1011,800.94,343.21,41.09,16.53,0.83,0.0
20230816:1111,354.51,160.39,45.85,17.21,1.1,0.0
20230816:1211,606.51,263.46,47.93,17.46,1.17,0.0
20230816:1311,335.28,152.97,46.88,17.77,1.1,0.0
20230816:1411,898.2,387.0,42.95,18.26,1.1,0.0
20230816:1511,429.54,191.94,36.85,18.42,0.9,0.0
20230816:1611,1229.46,538.51,29.38,18.77,0.83,0.0
20230816:1711,426.3,193.62,21.2,19.0,0.9,0.0
20230816:1811,87.93,50.99,12.79,18.61,0.34,0.0
20230816:1911,1.41,7.0,4.56,17.53,1.38,0.0
20230816:2011,0.0,0.0,0.0,16.34,1.59,0.0
20230816:2111,0.0,0.0,0.0,15.25,1.52,0.0
20230816:2211,0.0,0.0,0.0,14.54,1.52,0.0
20230816:2311,0.0,0.0,0.0,13.72,1.59,0.0
20230817:0011,0.0,0.0,0.0,12.99,1.66,0.0
20230817:0111,0.0,0.0,0.0,12.37,1.66,0.0
20230817:0211,0.0,0.0,0.0,12.02,1.66,0.0
20230817:0311,0.0,0.0,0.0,12.14,1.66,0.0
20230817:0411,0.0,0.0,0.0,11.84,1.72,0.0
20230817:0511,0.0,2.62,1.66,12.11,1.72,0.0
20230817:0611,92.7,62.55,9.75,13.07,2.0,0.0
20230817:0711,364.35,166.52,18.14,14.54,3.1,0.0
20230817:0811,664.26,282.11,26.45,15.53,3.45,0.0
20230817:0911,761.01,320.89,34.2,16.55,3.72,0.0
20230817:1011,515.07,223.72,40.82,17.52,3.86,0.0
20230817:1111,1943.1,850.55,45.55,18.3,3.86,0.0
20230817:1211,1588.98,685.6,47.61,18.94,3.72,0.0
20230817:1311,1521.36,655.75,46.56,19.56,3.79,0.0
20230817:1411,1248.75,532.02,42.63,19.43,3.79,0.0
20230817:1511,1118.46,475.09,36.55,19.51,3.72,0.0
20230817:1611,1155.45,493.03,29.09,19.53,3.72,0.0
20230817:1711,571.53,255.71,20.91,19.32,3.79,0.0
20230817:1811,176.67,93.47,12.5,18.59,3.59,0.0
20230817:1911,11.64,13.99,4.27,17.66,3.45,0.0
20230817:2011,0.0,0.0,0.0,16.34,3.45,0.0
20230817:2111,0.0,0.0,0.0,15.23,3.45,0.0
20230817:2211,0.0,0.0,0.0,14.26,3.66,0.0
20230817:2311,0.0,0.0,0.0,13.53,3.59,0.0
20230818:0011,0.0,0.0,0.0,12.9,3.38,0.0
20230818:0111,0.0,0.0,0.0,12.17,3.38,0.0
20230818:0211,0.0,0.0,0.0,11.78,3.45,0.0
20230818:0311,0.0,0.0,0.0,11.54,3.38,0.0
20230818:0411,0.0,0.0,0.0,11.55,3.52,0.0
20230818:0511,0.0,0.87,1.42,11.66,3.66,0.0
20230818:0611,25.71,21.32,9.52,12.31,3.86,0.0
20230818:0711,380.43,172.97,17.91,13.4,4.14,0.0
20230818:0811,496.29,212.53,26.21,14.51,5.79,0.0
20230818:0911,627.69,264.71,33.95,15.47,5.52,0.0
20230818:1011,475.38,205.96,40.55,16.08,5.1,0.0
20230818:1111,935.4,390.67,45.26,16.45,4.9,0.0
20230818:1211,291.24,133.5,47.3,16.5,4.55,0.0
20230818:1311,814.38,342.67,46.24,17.15,5.03,0.0
20230818:1411,485.4,211.55,42.31,18.14,5.86,0.0
20230818:1511,829.95,348.79,36.24,18.44,6.14,0.0
20230818:1611,287.91,132.58,28.79,17.62,6.07,0.0
20230818:1711,212.37,102.13,20.62,17.13,6.07,0.0
20230818:1811,28.68,23.18,12.21,16.74,5.59,0.0
20230818:1911,0.45,6.12,3.97,16.23,5.66,0.0
20230818:2011,0.0,0.0,0.0,15.93,5.86,0.0
20230818:2111,0.0,0.0,0.0,15.59,5.86,0.0
20230818:2211,0.0,0.0,0.0,15.33,5.79,0.0
20230818:2311,0.0,0.0,0.0,15.05,5.93,0.0
20230819:0011,0.0,0.0,0.0,14.89,6.07,0.0
20230819:0111,0.0,0.0,0.0,15.07,6.0,0.0
20230819:0211,0.0,0.0,0.0,15.23,5.86,0.0
20230819:0311,0.0,0.0,0.0,15.52,5.66,0.0
20230819:0411,0.0,0.0,0.0,15.96,5.1,0.0
20230819:0511,0.0,0.0,0.0,16.71,4.97,0.0
20230819:0611,45.63,31.52,9.29,17.36,5.38,0.0
20230819:0711,474.93,223.54,17.68,17.37,5.45,0.0
20230819:0811,559.11,240.24,25.97,17.39,5.93,0.0
20230819:0911,762.36,319.65,33.7,16.91,5.66,0.0
20230819:1011,164.67,82.51,40.28,16.48,5.52,0.0
20230819:1111,580.2,247.73,44.96,16.29,5.1,0.0
20230819:1211,353.16,157.61,46.97,16.13,5.66,0.0
20230819:1311,1365.09,570.15,45.91,16.5,5.03,0.0
20230819:1411,988.29,415.24,41.99,17.89,4.55,0.0
20230819:1511,522.24,226.78,35.93,19.24,6.55,0.0
20230819:1611,633.24,271.49,28.49,19.41,6.07,0.0
20230819:1711,515.46,230.6,20.32,18.97,5.31,0.0
20230819:1811,174.81,101.75,11.91,18.52,4.55,0.0
20230819:1911,16.17,16.61,3.67,17.85,4.28,0.0
20230819:2011,0.0,0.0,0.0,17.07,3.93,0.0
20230819:2111,0.0,0.0,0.0,16.54,3.59,0.0
20230819:2211,0.0,0.0,0.0,16.19,3.31,0.0
20230819:2311,0.0,0.0,0.0,15.87,3.1,0.0
20230820:0011,0.0,0.0,0.0,15.76,3.17,0.0
20230820:0111,0.0,0.0,0.0,15.57,3.24,0.0
20230820:0211,0.0,0.0,0.0,15.38,3.17,0.0
20230820:0311,0.0,0.0,0.0,15.32,2.83,0.0
20230820:0411,0.0,0.0,0.0,14.96,2.55,0.0
20230820:0511,0.0,0.0,0.0,14.53,2.55,0.0
20230820:0611,62.43,39.11,9.05,14.63,2.69,0.0
20230820:0711,258.03,121.32,17.45,15.36,3.52,0.0
20230820:0811,705.84,299.45,25.73,16.16,3.86,0.0
20230820:0911,819.06,344.56,33.45,17.06,4.07,0.0
20230820:1011,1339.56,564.49,40.0,17.95,4.41,0.0
20230820:1111,630.96,270.68,44.65,18.29,4.62,0.0
20230820:1211,1630.26,696.96,46.65,18.63,4.69,0.0
20230820:1311,1283.85,543.51,45.58,19.13,4.76,0.0
20230820:1411,1872.54,809.65,41.66,19.0,4.69,0.0
20230820:1511,1673.25,712.91,35.61,18.95,4.9,0.0
20230820:1611,954.54,404.36,28.18,18.65,4.07,0.0
20230820:1711,651.93,293.58,20.02,18.66,3.79,0.0
20230820:1811,162.42,106.04,11.61,18.2,3.17,0.0
20230820:1911,16.2,16.61,3.37,17.58,3.59,0.0
20230820:2011,0.0,0.0,0.0,16.82,3.59,0.0
20230820:2111,0.0,0.0,0.0,16.46,3.52,0.0
20230820:2211,0.0,0.0,0.0,16.18,3.38,0.0
20230820:2311,0.0,0.0,0.0,15.77,3.45,0.0
20230821:0011,0.0,0.0,0.0,15.35,3.38,0.0
20230821:0111,0.0,0.0,0.0,15.32,3.38,0.0
20230821:0211,0.0,0.0,0.0,15.1,3.31,0.0
20230821:0311,0.0,0.0,0.0,15.03,3.31,0.0
20230821:0411,0.0,0.0,0.0,14.8,3.17,0.0
20230821:0511,0.0,0.0,0.0,14.8,3.31,0.0
20230821:0611,87.09,50.78,8.81,14.99,3.66,0.0
20230821:0711,244.26,115.74,17.21,15.8,4.0,0.0
20230821:0811,325.17,147.0,25.49,16.26,3.86,0.0
20230821:0911,589.14,251.71,33.19,17.09,4.97,0.0
20230821:1011,1012.26,423.97,39.72,17.89,5.03,0.0
20230821:1111,2137.17,930.95,44.35,18.26,5.17,0.0
20230821:1211,1287.87,541.29,46.32,18.74,5.72,0.0
20230821:1311,1147.65,481.5,45.24,19.13,6.21,0.0
20230821:1411,1374.93,577.26,41.33,19.32,6.34,0.0
20230821:1511,1727.97,731.51,35.29,19.21,6.14,0.0
20230821:1611,811.56,343.51,27.87,19.05,5.66,0.0
20230821:1711,479.31,215.12,19.71,18.66,4.76,0.0
20230821:1811,155.97,85.15,11.31,18.26,4.9,0.0
20230821:1911,11.64,13.99,3.06,17.91,5.17,0.0
20230821:2011,0.0,0.0,0.0,17.53,5.17,0.0
20230821:2111,0.0,0.0,0.0,17.04,5.1,0.0
20230821:2211,0.0,0.0,0.0,16.73,5.17,0.0
20230821:2311,0.0,0.0,0.0,16.37,5.17,0.0
20230822:0011,0.0,0.0,0.0,16.19,5.03,0.0
20230822:0111,0.0,0.0,0.0,15.68,4.97,0.0
20230822:0211,0.0,0.0,0.0,15.52,4.9,0.0
20230822:0311,0.0,0.0,0.0,15.37,4.55,0.0
20230822:0411,0.0,0.0,0.0,15.26,4.28,0.0
20230822:0511,0.0,0.0,0.0,15.09,4.0,0.0
20230822:0611,19.98,18.54,8.58,15.09,3.66,0.0
20230822:0711,197.13,95.83,16.98,15.15,3.86,0.0
20230822:0811,341.04,152.45,25.25,15.16,4.41,0.0
20230822:0911,703.5,296.22,32.93,15.81,4.0,0.0
20230822:1011,1084.35,452.64,39.44,16.96,4.62,0.0
20230822:1111,333.57,150.19,44.04,16.22,4.41,0.0
20230822:1211,559.71,240.14,45.99,16.52,4.69,0.0
20230822:1311,1079.25,452.5,44.9,17.23,4.41,0.0
20230822:1411,575.88,247.74,41.0,17.67,4.55,0.0
20230822:1511,1365.93,570.11,34.96,16.9,4.9,0.0
20230822:1611,1097.25,457.34,27.56,16.35,5.03,0.0
20230822:1711,293.13,134.83,19.4,16.04,4.48,0.0
20230822:1811,96.78,54.31,11.0,15.52,4.14,0.0
20230822:1911,0.0,5.25,2.74,15.6,3.59,0.0
20230822:2011,0.0,0.0,0.0,15.19,3.45,0.0
20230822:2111,0.0,0.0,0.0,14.46,2.97,0.0
20230822:2211,0.0,0.0,0.0,13.89,2.48,0.0
20230822:2311,0.0,0.0,0.0,13.21,2.21,0.0
20230823:0011,0.0,0.0,0.0,12.78,2.07,0.0
20230823:0111,0.0,0.0,0.0,12.51,2.0,0.0
20230823:0211,0.0,0.0,0.0,12.69,1.93,0.0
20230823:0311,0.0,0.0,0.0,12.64,1.86,0.0
20230823:0411,0.0,0.0,0.0,12.38,1.66,0.0
20230823:0511,0.0,0.0,0.0,12.07,1.45,0.0
20230823:0611,20.31,18.54,8.34,12.17,1.1,0.0
20230823:0711,150.9,76.11,16.74,13.02,2.55,0.0
20230823:0811,443.67,192.62,25.0,14.04,3.03,0.0
20230823:0911,1255.86,524.22,32.67,14.83,3.1,0.0
20230823:1011,688.62,290.58,39.15,15.23,3.45,0.0
20230823:1111,473.13,205.5,43.72,15.73,3.59,0.0
20230823:1211,1738.95,746.11,45.66,16.55,3.72,0.0
20230823:1311,1574.22,671.28,44.56,17.36,3.86,0.0
20230823:1411,1528.14,650.7,40.66,17.67,3.79,0.0
20230823:1511,994.02,418.12,34.64,17.66,3.72,0.0
20230823:1611,455.85,200.1,27.24,17.73,3.72,0.0
20230823:1711,209.37,101.46,19.09,17.46,3.1,0.0
20230823:1811,76.2,45.43,10.68,16.94,2.28,0.0
20230823:1911,0.0,1.75,2.43,16.05,2.28,0.0
20230823:2011,0.0,0.0,0.0,15.48,2.28,0.0
20230823:2111,0.0,0.0,0.0,15.27,2.62,0.0
20230823:2211,0.0,0.0,0.0,14.93,2.14,0.0
20230823:2311,0.0,0.0,0.0,14.43,2.21,0.0
20230824:0011,0.0,0.0,0.0,14.13,2.21,0.0
20230824:0111,0.0,0.0,0.0,13.59,2.0,0.0
20230824:0211,0.0,0.0,0.0,13.18,2.07,0.0
20230824:0311,0.0,0.0,0.0,12.7,2.0,0.0
20230824:0411,0.0,0.0,0.0,12.33,1.79,0.0
20230824:0511,0.0,0.0,0.0,12.1,1.72,0.0
20230824:0611,61.71,49.23,8.09,11.87,1.79,0.0
20230824:0711,478.71,223.5,16.5,12.57,2.41,0.0
20230824:0811,975.93,407.49,24.76,12.95,2.97,0.0
20230824:0911,642.18,269.71,32.41,13.53,3.31,0.0
20230824:1011,842.76,350.61,38.86,14.19,3.59,0.0
20230824:1111,1261.89,525.31,43.41,14.69,3.79,0.0
20230824:1211,2186.28,955.27,45.32,14.9,3.86,0.0
20230824:1311,2217.84,969.32,44.21,15.03,4.0,0.0
20230824:1411,1902.27,811.74,40.32,15.23,4.14,0.0
20230824:1511,1739.82,734.95,34.3,14.99,3.93,0.0
20230824:1611,1214.52,506.88,26.91,14.91,3.93,0.0
20230824:1711,581.4,258.05,18.77,14.63,3.66,0.0
20230824:1811,86.49,49.68,10.37,14.2,3.03,0.0
20230824:1911,0.0,4.37,2.11,13.43,2.97,0.0
20230824:2011,0.0,0.0,0.0,12.73,2.83,0.0
20230824:2111,0.0,0.0,0.0,12.04,2.69,0.0
20230824:2211,0.0,0.0,0.0,11.78,2.48,0.0
20230824:2311,0.0,0.0,0.0,11.66,2.28,0.0
20230825:0011,0.0,0.0,0.0,11.46,2.14,0.0
20230825:0111,0.0,0.0,0.0,11.31,1.93,0.0
20230825:0211,0.0,0.0,0.0,11.03,1.93,0.0
20230825:0311,0.0,0.0,0.0,10.8,1.79,0.0
20230825:0411,0.0,0.0,0.0,10.75,1.72,0.0
20230825:0511,0.0,0.0,0.0,10.26,1.45,0.0
20230825:0611,12.09,13.91,7.85,10.23,1.24,0.0
20230825:0711,456.18,212.7,16.26,11.64,0.62,0.0
20230825:0811,948.12,401.77,24.51,12.24,0.55,0.0
20230825:0911,932.31,392.46,32.14,12.84,0.41,0.0
20230825:1011,234.84,110.33,38.57,13.59,0.55,0.0
20230825:1111,1082.76,461.11,43.09,14.6,0.69,0.0
20230825:1211,192.15,93.64,44.98,15.12,1.1,0.0
20230825:1311,2062.8,952.81,43.86,15.29,0.76,0.0
20230825:1411,391.95,174.3,39.97,15.36,0.83,0.0
20230825:1511,1466.16,634.28,33.97,15.79,1.17,0.0
20230825:1611,926.16,391.17,26.59,14.62,1.52,0.0
20230825:1711,317.28,144.35,18.45,13.68,1.79,0.0
20230825:1811,7.29,11.13,10.04,13.56,0.55,0.0
20230825:1911,0.0,0.87,1.78,13.25,0.9,0.0
20230825:2011,0.0,0.0,0.0,12.4,1.24,0.0
20230825:2111,0.0,0.0,0.0,11.74,1.38,0.0
20230825:2211,0.0,0.0,0.0,10.94,1.24,0.0
20230825:2311,0.0,0.0,0.0,10.64,1.03,0.0
20230826:0011,0.0,0.0,0.0,10.43,1.1,0.0
20230826:0111,0.0,0.0,0.0,9.81,1.24,0.0
20230826:0211,0.0,0.0,0.0,9.32,1.38,0.0
20230826:0311,0.0,0.0,0.0,8.81,1.52,0.0
20230826:0411,0.0,0.0,0.0,8.29,1.72,0.0
20230826:0511,0.0,0.0,0.0,8.32,1.79,0.0
20230826:0611,75.9,45.79,7.61,8.73,1.59,0.0
20230826:0711,447.81,208.23,16.01,10.98,0.83,0.0
20230826:0811,1062.36,450.74,24.26,13.05,1.24,0.0
20230826:0911,1483.56,628.18,31.87,14.27,2.21,0.0
20230826:1011,1675.98,722.05,38.28,15.11,2.21,0.0
20230826:1111,1783.23,779.78,42.77,15.39,2.0,0.0
20230826:1211,473.64,207.39,44.64,16.24,1.66,0.0
20230826:1311,1530.39,669.06,43.51,16.65,1.31,0.0
20230826:1411,789.12,338.55,39.62,17.28,1.1,0.0
20230826:1511,823.56,352.18,33.63,17.47,1.31,0.0
20230826:1611,701.61,300.5,26.26,15.91,0.97,0.0
20230826:1711,471.93,213.06,18.12,15.73,1.31,0.0
20230826:1811,110.64,62.09,9.72,15.34,1.17,0.0
20230826:1911,0.0,0.87,1.45,15.01,1.52,0.0
20230826:2011,0.0,0.0,0.0,14.35,1.45,0.0
20230826:2111,0.0,0.0,0.0,13.56,1.38,0.0
20230826:2211,0.0,0.0,0.0,12.99,1.45,0.0
20230826:2311,0.0,0.0,0.0,12.53,1.72,0.0
20230827:0011,0.0,0.0,0.0,11.95,1.79,0.0
20230827:0111,0.0,0.0,0.0,11.69,1.72,0.0
20230827:0211,0.0,0.0,0.0,11.54,1.72,0.0
20230827:0311,0.0,0.0,0.0,10.88,1.66,0.0
20230827:0411,0.0,0.0,0.0,11.09,1.66,0.0
20230827:0511,0.0,0.0,0.0,11.31,1.45,0.0
20230827:0611,25.83,21.32,7.36,11.24,1.38,0.0
20230827:0711,403.71,187.47,15.77,12.47,1.66,0.0
20230827:0811,249.27,115.38,24.0,12.93,2.34,0.0
20230827:0911,254.31,117.74,31.6,13.75,2.48,0.0
20230827:1011,757.92,318.08,37.99,14.35,2.62,0.0
20230827:1111,516.36,221.96,42.45,14.45,2.76,0.0
20230827:1211,646.11,274.84,44.29,15.43,2.83,0.0
20230827:1311,1406.52,595.98,43.16,15.85,2.9,0.0
20230827:1411,1726.05,740.87,39.27,15.96,3.1,0.0
20230827:1511,940.05,393.7,33.29,16.07,3.17,0.0
20230827:1611,660.69,280.9,25.92,16.2,3.24,0.0
20230827:1711,111.09,60.26,17.8,16.03,3.24,0.0
20230827:1811,19.95,18.54,9.39,15.36,2.83,0.0
20230827:1911,0.0,0.0,0.0,14.44,2.69,0.0
20230827:2011,0.0,0.0,0.0,13.9,2.41,0.0
20230827:2111,0.0,0.0,0.0,13.46,2.48,0.0
20230827:2211,0.0,0.0,0.0,13.4,2.83,0.0
20230827:2311,0.0,0.0,0.0,13.17,3.03,0.0
20230828:0011,0.0,0.0,0.0,12.79,2.9,0.0
20230828:0111,0.0,0.0,0.0,12.51,2.76,0.0
20230828:0211,0.0,0.0,0.0,12.04,2.41,0.0
20230828:0311,0.0,0.0,0.0,11.68,2.14,0.0
20230828:0411,0.0,0.0,0.0,10.71,1.93,0.0
20230828:0511,0.0,0.0,0.0,10.21,1.79,0.0
20230828:0611,67.14,41.83,7.12,10.12,1.66,0.0
20230828:0711,287.55,133.55,15.52,11.67,1.52,0.0
20230828:0811,694.95,292.15,23.75,12.97,2.69,0.0
20230828:0911,704.82,295.49,31.33,14.22,3.1,0.0
20230828:1011,872.01,363.01,37.69,14.78,3.72,0.0
20230828:1111,1057.95,440.09,42.12,14.94,3.72,0.0
20230828:1211,1548.63,651.83,43.94,15.52,4.14,0.0
20230828:1311,593.31,252.58,42.8,15.48,4.21,0.0
20230828:1411,520.56,223.91,38.92,15.75,4.14,0.0
20230828:1511,400.44,176.4,32.94,15.7,3.93,0.0
20230828:1611,167.55,83.44,25.58,15.4,3.72,0.0
20230828:1711,136.11,70.46,17.46,15.04,3.24,0.0
20230828:1811,97.41,56.0,9.06,14.62,2.97,0.0
20230828:1911,0.0,0.0,0.0,13.93,2.62,0.0
20230828:2011,0.0,0.0,0.0,13.23,2.34,0.0
20230828:2111,0.0,0.0,0.0,12.73,2.48,0.0
20230828:2211,0.0,0.0,0.0,12.56,2.69,0.0
20230828:2311,0.0,0.0,0.0,12.69,2.97,0.0
20230829:0011,0.0,0.0,0.0,12.66,3.86,0.0
20230829:0111,0.0,0.0,0.0,12.69,3.93,0.0
20230829:0211,0.0,0.0,0.0,12.58,3.31,0.0
20230829:0311,0.0,0.0,0.0,12.33,3.1,0.0
20230829:0411,0.0,0.0,0.0,11.91,3.24,0.0
20230829:0511,0.0,0.0,0.0,11.43,3.24,0.0
20230829:0611,65.64,42.69,6.87,11.69,3.1,0.0
20230829:0711,375.15,173.26,15.28,12.02,3.17,0.0
20230829:0811,1033.44,430.21,23.49,12.69,3.45,0.0
20230829:0911,1368.84,566.83,31.06,13.44,3.59,0.0
20230829:1011,700.86,293.26,37.39,14.19,4.07,0.0
20230829:1111,790.59,328.59,41.79,14.28,4.76,0.0
20230829:1211,1193.85,490.83,43.59,14.37,5.52,0.0
20230829:1311,592.5,249.85,42.44,13.85,5.03,0.0
20230829:1411,1463.37,603.09,38.56,14.07,5.24,0.0
20230829:1511,377.79,165.61,32.59,13.59,5.03,0.0
20230829:1611,1138.2,469.29,25.24,12.95,4.34,0.0
20230829:1711,529.59,235.43,17.13,12.69,3.86,0.0
20230829:1811,115.17,72.51,8.73,12.51,2.9,0.0
20230829:1911,0.0,0.0,0.0,12.53,3.24,0.0
20230829:2011,0.0,0.0,0.0,12.04,3.03,0.0
20230829:2111,0.0,0.0,0.0,11.48,2.83,0.0
20230829:2211,0.0,0.0,0.0,10.75,2.62,0.0
20230829:2311,0.0,0.0,0.0,10.4,2.48,0.0
20230830:0011,0.0,0.0,0.0,9.9,2.28,0.0
20230830:0111,0.0,0.0,0.0,9.57,2.14,0.0
20230830:0211,0.0,0.0,0.0,9.2,2.14,0.0
20230830:0311,0.0,0.0,0.0,8.89,2.07,0.0
20230830:0411,0.0,0.0,0.0,8.62,2.0,0.0
20230830:0511,0.0,0.0,0.0,8.24,1.79,0.0
20230830:0611,51.54,41.01,6.62,7.89,1.66,0.0
20230830:0711,435.72,201.87,15.03,9.63,1.31,0.0
20230830:0811,1102.32,462.16,23.24,11.79,2.07,0.0
20230830:0911,1583.31,666.93,30.78,12.88,2.48,0.0
20230830:1011,1591.35,675.04,37.09,13.72,2.41,0.0
20230830:1111,1259.01,529.98,41.46,14.8,2.41,0.0
20230830:1211,1082.34,456.25,43.23,15.64,2.34,0.0
20230830:1311,1575.96,679.69,42.07,15.88,2.14,0.0
20230830:1411,1021.83,432.28,38.2,16.2,1.93,0.0
20230830:1511,904.86,382.46,32.24,16.2,1.86,0.0
20230830:1611,750.0,319.63,24.9,16.31,1.86,0.0
20230830:1711,424.83,193.43,16.79,15.92,2.07,0.0
20230830:1811,78.33,47.01,8.39,15.12,2.21,0.0
20230830:1911,0.0,0.0,0.0,14.21,1.86,0.0
20230830:2011,0.0,0.0,0.0,13.05,1.86,0.0
20230830:2111,0.0,0.0,0.0,12.13,1.72,0.0
20230830:2211,0.0,0.0,0.0,11.38,1.38,0.0
20230830:2311,0.0,0.0,0.0,10.82,1.17,0.0
20230831:0011,0.0,0.0,0.0,10.42,1.1,0.0
20230831:0111,0.0,0.0,0.0,9.66,1.1,0.0
20230831:0211,0.0,0.0,0.0,9.0,1.1,0.0
20230831:0311,0.0,0.0,0.0,8.73,1.03,0.0
20230831:0411,0.0,0.0,0.0,8.17,1.1,0.0
20230831:0511,0.0,0.0,0.0,7.62,1.03,0.0
20230831:0611,49.95,39.5,6.37,7.56,0.9,0.0
20230831:0711,469.26,219.47,14.78,8.91,0.9,0.0
20230831:0811,608.13,255.38,22.98,9.93,1.17,0.0
20230831:0911,1545.66,656.69,30.5,11.77,1.24,0.0
20230831:1011,1561.68,668.36,36.79,13.47,1.52,0.0
20230831:1111,865.05,365.72,41.13,15.49,1.79,0.0
20230831:1211,1538.82,665.23,42.88,15.99,1.86,0.0
20230831:1311,1662.99,723.22,41.7,16.73,2.28,0.0
20230831:1411,533.73,231.98,37.83,17.28,2.28,0.0
20230831:1511,1027.86,435.5,31.88,17.51,2.34,0.0
20230831:1611,897.84,383.78,24.55,17.29,1.79,0.0
20230831:1711,238.32,114.07,16.45,17.0,1.45,0.0
20230831:1811,30.57,24.1,8.05,16.18,1.59,0.0
20230831:1911,0.0,0.0,0.0,15.34,1.31,0.0
20230831:2011,0.0,0.0,0.0,14.28,1.59,0.0
20230831:2111,0.0,0.0,0.0,13.48,1.72,0.0
20230831:2211,0.0,0.0,0.0,12.67,1.79,0.0
20230831:2311,0.0,0.0,0.0,11.83,1.79,0.0
20230901:0011,0.0,0.0,0.0,11.05,1.72,0.0
20230901:0111,0.0,0.0,0.0,10.42,1.66,0.0
20230901:0211,0.0,0.0,0.0,9.8,1.66,0.0
20230901:0311,0.0,0.0,0.0,9.44,1.79,0.0
20230901:0411,0.0,0.0,0.0,9.22,1.86,0.0
20230901:0511,0.0,0.0,0.0,9.56,2.0,0.0
20230901:0611,41.31,28.92,6.12,10.05,2.14,0.0
20230901:0711,345.36,160.64,14.53,11.67,2.97,0.0
20230901:0811,768.87,320.1,22.72,12.99,4.34,0.0
20230901:0911,383.64,168.74,30.23,14.45,4.07,0.0
20230901:1011,1698.63,719.97,36.48,15.76,3.86,0.0
20230901:1111,818.07,344.86,40.79,16.8,3.66,0.0
20230901:1211,296.52,136.28,42.52,17.29,3.52,0.0
20230901:1311,344.28,155.75,41.33,17.71,3.31,0.0
20230901:1411,217.65,104.76,37.46,17.64,2.97,0.0
20230901:1511,371.13,166.28,31.52,17.25,2.83,0.0
20230901:1611,296.31,136.03,24.2,16.84,2.97,0.0
20230901:1711,162.63,81.89,16.1,16.26,3.03,0.0
20230901:1811,60.96,39.07,7.7,15.61,2.76,0.0
20230901:1911,0.0,0.0,0.0,15.03,2.62,0.0
20230901:2011,0.0,0.0,0.0,14.44,2.28,0.0
20230901:2111,0.0,0.0,0.0,13.91,1.86,0.0
20230901:2211,0.0,0.0,0.0,13.5,1.59,0.0
20230901:2311,0.0,0.0,0.0,13.08,1.45,0.0
