Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	5.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230408:1711,865.7,231.98,15.16,10.91,2.97,0.0
20230408:1811,136.65,63.54,7.14,10.02,2.48,0.0
20230408:1911,0.0,0.0,0.0,8.82,2.28,0.0
20230408:2011,0.0,0.0,0.0,7.12,2.07,0.0
20230408:2111,0.0,0.0,0.0,5.73,1.86,0.0
20230408:2211,0.0,0.0,0.0,4.46,1.79,0.0
20230408:2311,0.0,0.0,0.0,3.41,1.66,0.0
20230409:0011,0.0,0.0,0.0,2.84,1.59,0.0
20230409:0111,0.0,0.0,0.0,2.71,1.45,0.0
20230409:0211,0.0,0.0,0.0,2.48,1.38,0.0
20230409:0311,0.0,0.0,0.0,2.46,1.31,0.0
20230409:0411,0.0,0.0,0.0,2.25,1.24,0.0
20230409:0511,0.0,0.0,0.0,2.31,1.1,0.0
20230409:0611,21.15,13.91,5.38,2.64,1.03,0.0
20230409:0711,71.2,28.74,13.42,4.1,1.1,0.0
20230409:0811,243.2,72.31,21.25,7.09,1.38,0.0
20230409:0911,486.95,129.79,28.39,8.37,2.41,0.0
20230409:1011,868.95,218.42,34.32,9.7,3.59,0.0
20230409:1111,694.65,178.93,38.41,10.85,4.55,0.0
20230409:1211,772.8,197.32,40.09,11.36,4.9,0.0
20230409:1311,750.9,192.67,39.08,11.93,4.97,0.0
20230409:1411,436.95,119.6,35.55,12.04,4.97,0.0
20230409:1511,269.05,79.73,30.03,11.87,4.83,0.0
20230409:1611,335.5,95.49,23.14,11.5,4.55,0.0
20230409:1711,88.95,34.3,15.44,10.87,4.34,0.0
20230409:1811,43.45,21.32,7.41,9.9,4.48,0.0
20230409:1911,0.0,0.0,0.0,8.84,4.0,0.0
20230409:2011,0.0,0.0,0.0,8.25,3.72,0.0
20230409:2111,0.0,0.0,0.0,7.81,3.72,0.0
20230409:2211,0.0,0.0,0.0,7.82,3.66,0.0
20230409:2311,0.0,0.0,0.0,7.88,3.45,0.0
20230410:0011,0.0,0.0,0.0,7.93,3.31,0.0
20230410:0111,0.0,0.0,0.0,7.7,3.31,0.0
20230410:0211,0.0,0.0,0.0,7.56,2.97,0.0
20230410:0311,0.0,0.0,0.0,7.48,2.62,0.0
20230410:0411,0.0,0.0,0.0,7.43,2.21,0.0
20230410:0511,0.0,0.0,0.0,7.22,1.86,0.0
20230410:0611,15.3,12.05,5.73,6.89,2.41,0.0
20230410:0711,395.3,110.63,13.78,7.21,3.52,0.0
20230410:0811,94.4,35.23,21.6,6.76,3.93,0.0
20230410:0911,2330.45,559.13,28.76,7.04,4.07,0.0
20230410:1011,1346.35,324.1,34.69,7.62,5.24,0.0
20230410:1111,3768.65,933.22,38.79,8.21,5.66,0.0
20230410:1211,2218.85,531.41,40.46,8.29,5.59,0.0
20230410:1311,3373.9,827.31,39.43,8.35,5.52,0.0
20230410:1411,2827.2,681.79,35.88,7.98,5.38,0.0
20230410:1511,2826.3,680.51,30.33,7.78,5.24,0.0
20230410:1611,1736.15,415.23,23.42,6.62,5.1,0.0
20230410:1711,500.75,133.39,15.72,5.77,4.48,0.0
20230410:1811,141.25,50.44,7.68,4.94,4.28,0.0
20230410:1911,0.0,0.0,0.0,4.97,4.0,0.0
20230410:2011,0.0,0.0,0.0,4.55,3.59,0.0
20230410:2111,0.0,0.0,0.0,4.37,3.38,0.0
20230410:2211,0.0,0.0,0.0,4.19,2.97,0.0
20230410:2311,0.0,0.0,0.0,4.05,2.9,0.0
20230411:0011,0.0,0.0,0.0,3.88,3.03,0.0
20230411:0111,0.0,0.0,0.0,3.66,3.17,0.0
20230411:0211,0.0,0.0,0.0,3.43,3.17,0.0
20230411:0311,0.0,0.0,0.0,3.26,2.97,0.0
20230411:0411,0.0,0.0,0.0,2.91,2.69,0.0
20230411:0511,0.0,0.0,0.0,2.76,2.69,0.0
20230411:0611,78.15,31.08,6.08,2.62,2.69,0.0
20230411:0711,763.45,207.52,14.12,3.43,3.45,0.0
20230411:0811,1737.3,415.77,21.96,4.09,4.0,0.0
20230411:0911,2293.55,545.29,29.12,5.02,3.93,0.0
20230411:1011,2400.5,571.47,35.06,5.76,4.55,0.0
20230411:1111,3319.85,814.09,39.16,6.43,4.34,0.0
20230411:1211,2337.7,562.58,40.83,7.09,4.14,0.0
20230411:1311,3706.15,936.07,39.79,7.67,3.72,0.0
20230411:1411,1801.1,436.58,36.21,8.38,3.03,0.0
20230411:1511,1786.6,435.42,30.64,8.93,2.41,0.0
20230411:1611,599.5,156.18,23.71,9.33,3.03,0.0
20230411:1711,290.2,84.12,15.99,8.84,3.03,0.0
20230411:1811,47.05,22.25,7.96,7.96,3.52,0.0
20230411:1911,0.0,0.0,0.0,6.92,3.52,0.0
20230411:2011,0.0,0.0,0.0,5.95,4.0,0.0
20230411:2111,0.0,0.0,0.0,4.85,4.34,0.0
20230411:2211,0.0,0.0,0.0,3.91,4.76,0.0
20230411:2311,0.0,0.0,0.0,3.54,4.76,0.0
20230412:0011,0.0,0.0,0.0,3.11,4.9,0.0
20230412:0111,0.0,0.0,0.0,2.8,4.21,0.0
20230412:0211,0.0,0.0,0.0,2.63,4.34,0.0
20230412:0311,0.0,0.0,0.0,2.92,2.07,0.0
20230412:0411,0.0,0.0,0.0,2.9,1.31,0.0
20230412:0511,0.0,0.0,0.0,2.57,3.1,0.0
20230412:0611,82.1,32.08,6.42,2.15,4.9,0.0
20230412:0711,459.9,123.49,14.47,2.29,4.41,0.0
20230412:0811,734.5,181.68,22.31,2.82,5.03,0.0
20230412:0911,645.45,161.68,29.47,3.06,5.86,0.0
20230412:1011,863.45,210.34,35.43,3.36,5.86,0.0
20230412:1111,1485.0,350.9,39.53,4.04,5.31,0.0
20230412:1211,903.45,221.23,41.2,4.98,5.31,0.0
20230412:1311,812.8,201.92,40.14,6.15,5.1,0.0
20230412:1411,731.55,184.27,36.53,6.87,4.48,0.0
20230412:1511,1010.35,247.32,30.94,6.76,4.0,0.0
20230412:1611,331.05,92.71,23.99,6.85,4.07,0.0
20230412:1711,700.85,182.67,16.26,6.14,3.79,0.0
20230412:1811,135.9,47.34,8.23,5.33,2.9,0.0
20230412:1911,0.0,0.0,0.0,4.51,3.03,0.0
20230412:2011,0.0,0.0,0.0,3.83,2.55,0.0
20230412:2111,0.0,0.0,0.0,3.0,2.28,0.0
20230412:2211,0.0,0.0,0.0,2.26,2.21,0.0
20230412:2311,0.0,0.0,0.0,1.79,2.34,0.0
20230413:0011,0.0,0.0,0.0,1.7,2.34,0.0
20230413:0111,0.0,0.0,0.0,1.77,2.21,0.0
20230413:0211,0.0,0.0,0.0,1.7,2.0,0.0
20230413:0311,0.0,0.0,0.0,1.47,1.93,0.0
20230413:0411,0.0,0.0,0.0,1.58,1.86,0.0
20230413:0511,0.0,0.0,0.0,1.6,1.66,0.0
20230413:0611,8.35,9.27,6.76,1.62,1.52,0.0
20230413:0711,139.95,46.36,14.81,3.3,1.79,0.0
20230413:0811,956.95,235.0,22.65,4.18,1.86,0.0
20230413:0911,629.75,160.72,29.83,5.1,1.86,0.0
20230413:1011,529.75,138.14,35.79,5.44,1.93,0.0
20230413:1111,992.8,244.43,39.9,5.83,2.07,0.0
20230413:1211,1173.8,287.01,41.56,6.7,2.41,0.0
20230413:1311,425.85,114.96,40.48,6.93,2.21,0.0
20230413:1411,185.85,58.41,36.86,7.09,2.07,0.0
20230413:1511,115.55,40.79,31.24,6.91,1.93,0.0
20230413:1611,1018.0,251.36,24.27,6.88,1.93,0.0
20230413:1711,295.85,84.67,16.53,6.57,2.0,0.0
20230413:1811,91.35,34.3,8.5,5.71,2.21,0.0
20230413:1911,0.0,0.0,0.0,4.71,1.66,0.0
20230413:2011,0.0,0.0,0.0,4.07,1.38,0.0
20230413:2111,0.0,0.0,0.0,3.6,1.03,0.0
20230413:2211,0.0,0.0,0.0,3.31,0.62,0.0
20230413:2311,0.0,0.0,0.0,3.2,0.55,0.0
20230414:0011,0.0,0.0,0.0,2.53,0.83,0.0
20230414:0111,0.0,0.0,0.0,2.13,1.1,0.0
20230414:0211,0.0,0.0,0.0,1.69,1.24,0.0
20230414:0311,0.0,0.0,0.0,1.57,1.31,0.0
20230414:0411,0.0,0.0,0.0,1.73,1.31,0.0
20230414:0511,0.0,0.0,0.0,1.87,1.38,0.0
20230414:0611,96.6,45.29,7.1,2.11,1.52,0.0
20230414:0711,867.75,235.08,15.15,3.47,1.93,0.0
20230414:0811,1906.25,461.11,23.0,4.55,2.62,0.0
20230414:0911,1667.8,400.56,30.18,5.58,2.28,0.0
20230414:1011,1630.6,393.89,36.16,6.63,2.34,0.0
20230414:1111,2764.95,684.63,40.27,7.46,2.41,0.0
20230414:1211,1708.9,417.35,41.93,8.23,2.14,0.0
20230414:1311,1927.5,472.82,40.83,8.97,2.14,0.0
20230414:1411,2138.6,525.88,37.18,9.12,2.14,0.0
20230414:1511,1440.25,352.19,31.54,8.95,2.28,0.0
20230414:1611,1679.8,411.27,24.55,8.55,2.41,0.0
20230414:1711,842.3,219.94,16.8,7.07,2.28,0.0
20230414:1811,182.45,76.83,8.76,6.5,1.79,0.0
20230414:1911,0.0,0.0,0.0,6.01,0.83,0.0
20230414:2011,0.0,0.0,0.0,4.47,1.17,0.0
20230414:2111,0.0,0.0,0.0,3.06,1.31,0.0
20230414:2211,0.0,0.0,0.0,2.14,1.31,0.0
20230414:2311,0.0,0.0,0.0,1.45,1.31,0.0
20230415:0011,0.0,0.0,0.0,-0.41,1.31,0.0
20230415:0111,0.0,0.0,0.0,-1.41,1.17,0.0
20230415:0211,0.0,0.0,0.0,-1.21,1.17,0.0
20230415:0311,0.0,0.0,0.0,-0.96,1.17,0.0
20230415:0411,0.0,0.0,0.0,-1.03,1.31,0.0
20230415:0511,0.0,0.0,0.0,-0.95,1.45,0.0
20230415:0611,103.65,48.12,7.44,-0.68,1.38,0.0
20230415:0711,872.0,231.46,15.49,0.19,1.52,0.0
20230415:0811,1964.1,474.14,23.34,1.88,1.38,0.0
20230415:0911,2819.7,694.07,30.53,3.94,1.45,0.0
20230415:1011,3338.45,849.34,36.51,5.71,1.52,0.0
20230415:1111,3649.65,951.35,40.63,8.04,1.93,0.0
20230415:1211,3405.75,873.52,42.29,9.84,2.76,0.0
20230415:1311,3618.3,937.96,41.17,11.12,3.1,0.0
20230415:1411,3356.2,860.18,37.5,11.81,3.17,0.0
20230415:1511,2581.4,644.42,31.83,12.13,3.1,0.0
20230415:1611,1636.95,405.93,24.83,11.96,2.97,0.0
20230415:1711,567.0,153.09,17.07,11.7,2.55,0.0
20230415:1811,114.15,41.33,9.03,10.81,2.21,0.0
20230415:1911,0.0,0.0,0.0,9.76,2.28,0.0
20230415:2011,0.0,0.0,0.0,8.8,2.41,0.0
20230415:2111,0.0,0.0,0.0,8.15,2.48,0.0
20230415:2211,0.0,0.0,0.0,7.8,2.62,0.0
20230415:2311,0.0,0.0,0.0,7.51,2.76,0.0
20230416:0011,0.0,0.0,0.0,7.32,2.9,0.0
20230416:0111,0.0,0.0,0.0,7.23,3.1,0.0
20230416:0211,0.0,0.0,0.0,7.06,3.24,0.0
20230416:0311,0.0,0.0,0.0,6.96,3.31,0.0
20230416:0411,0.0,0.0,0.0,6.84,3.38,0.0
20230416:0511,0.0,0.0,0.0,6.57,3.24,0.0
20230416:0611,15.35,12.05,7.77,6.44,2.97,0.0
20230416:0711,368.3,102.43,15.82,6.71,2.41,0.0
20230416:0811,1227.55,301.13,23.67,7.23,2.41,0.0
20230416:0911,1459.55,354.62,30.88,7.98,2.55,0.0
20230416:1011,2233.35,545.81,36.87,9.26,3.03,0.0
20230416:1111,2153.4,529.3,41.0,10.35,3.03,0.0
20230416:1211,1101.05,275.13,42.64,11.09,2.83,0.0
20230416:1311,1796.05,442.89,41.51,11.62,3.03,0.0
20230416:1411,1206.4,300.11,37.81,11.75,3.1,0.0
20230416:1511,643.05,168.09,32.12,11.93,3.17,0.0
20230416:1611,1174.0,292.85,25.1,11.64,2.9,0.0
20230416:1711,332.75,95.35,17.34,11.52,2.48,0.0
20230416:1811,55.55,25.03,9.29,11.32,2.28,0.0
20230416:1911,0.0,0.0,0.0,11.52,1.66,0.0
20230416:2011,0.0,0.0,0.0,10.77,1.59,0.0
20230416:2111,0.0,0.0,0.0,10.18,1.52,0.0
20230416:2211,0.0,0.0,0.0,9.93,1.38,0.0
20230416:2311,0.0,0.0,0.0,9.49,1.38,0.0
20230417:0011,0.0,0.0,0.0,9.15,1.31,0.0
20230417:0111,0.0,0.0,0.0,8.86,1.24,0.0
20230417:0211,0.0,0.0,0.0,8.66,1.17,0.0
20230417:0311,0.0,0.0,0.0,8.01,1.24,0.0
20230417:0411,0.0,0.0,0.0,7.17,1.31,0.0
20230417:0511,0.0,0.0,0.0,6.96,1.31,0.0
20230417:0611,121.0,53.61,8.1,6.75,1.31,0.0
20230417:0711,808.35,221.72,16.15,8.57,0.9,0.0
20230417:0811,1762.25,446.22,24.01,11.5,0.83,0.0
20230417:0911,2328.2,592.02,31.22,12.82,1.17,0.0
20230417:1011,772.8,201.29,37.22,14.28,1.93,0.0
20230417:1111,911.7,235.27,41.35,15.09,2.14,0.0
20230417:1211,1855.85,467.29,43.0,15.13,2.62,0.0
20230417:1311,2292.0,579.93,41.85,15.13,2.83,0.0
20230417:1411,1613.25,405.07,38.13,15.31,2.83,0.0
20230417:1511,1816.05,455.82,32.41,15.23,2.62,0.0
20230417:1611,1469.7,371.47,25.38,15.13,2.34,0.0
20230417:1711,999.05,271.87,17.6,14.69,2.14,0.0
20230417:1811,154.55,53.57,9.56,14.1,2.07,0.0
20230417:1911,0.0,0.0,0.0,13.22,1.72,0.0
20230417:2011,0.0,0.0,0.0,12.28,1.66,0.0
20230417:2111,0.0,0.0,0.0,11.43,1.59,0.0
20230417:2211,0.0,0.0,0.0,10.5,1.59,0.0
20230417:2311,0.0,0.0,0.0,9.79,1.52,0.0
20230418:0011,0.0,0.0,0.0,9.13,1.52,0.0
20230418:0111,0.0,0.0,0.0,8.73,1.52,0.0
20230418:0211,0.0,0.0,0.0,8.51,1.45,0.0
20230418:0311,0.0,0.0,0.0,8.23,1.45,0.0
20230418:0411,0.0,0.0,0.0,7.98,1.38,0.0
20230418:0511,0.0,0.0,0.0,7.51,1.31,0.0
20230418:0611,122.9,43.47,8.43,7.11,1.38,0.0
20230418:0711,502.25,136.74,16.48,8.74,1.17,0.0
20230418:0811,1791.15,448.9,24.34,9.96,1.1,0.0
20230418:0911,2361.45,598.34,31.56,11.26,0.97,0.0
20230418:1011,3119.1,818.09,37.57,12.73,1.45,0.0
20230418:1111,3507.7,933.77,41.71,13.62,2.14,0.0
20230418:1211,3837.8,1038.27,43.35,14.36,2.55,0.0
20230418:1311,3749.15,1006.33,42.19,14.77,2.76,0.0
20230418:1411,3429.4,901.77,38.44,14.95,2.9,0.0
20230418:1511,2858.8,731.25,32.7,14.81,2.97,0.0
20230418:1611,2040.5,514.56,25.65,14.42,2.9,0.0
20230418:1711,1070.1,288.83,17.86,13.71,2.76,0.0
20230418:1811,201.0,84.94,9.82,12.73,2.48,0.0
20230418:1911,0.0,1.75,1.92,11.38,2.07,0.0
20230418:2011,0.0,0.0,0.0,9.54,1.79,0.0
20230418:2111,0.0,0.0,0.0,7.27,1.45,0.0
20230418:2211,0.0,0.0,0.0,5.96,1.31,0.0
20230418:2311,0.0,0.0,0.0,5.03,1.24,0.0
20230419:0011,0.0,0.0,0.0,4.59,1.1,0.0
20230419:0111,0.0,0.0,0.0,4.98,0.97,0.0
20230419:0211,0.0,0.0,0.0,4.57,0.9,0.0
20230419:0311,0.0,0.0,0.0,4.12,0.83,0.0
20230419:0411,0.0,0.0,0.0,3.68,0.9,0.0
20230419:0511,0.0,0.0,0.0,2.66,1.03,0.0
20230419:0611,137.6,61.07,8.75,1.98,1.17,0.0
20230419:0711,947.5,252.99,16.8,3.67,1.03,0.0
20230419:0811,1992.35,490.89,24.67,6.78,1.66,0.0
20230419:0911,2852.95,711.55,31.89,8.72,2.41,0.0
20230419:1011,3488.35,888.33,37.92,10.21,3.38,0.0
20230419:1111,3912.4,1014.65,42.06,11.32,4.0,0.0
20230419:1211,4034.95,1055.16,43.7,12.12,4.21,0.0
20230419:1311,3935.4,1026.59,42.52,12.64,4.21,0.0
20230419:1411,3511.65,900.31,38.75,12.89,4.07,0.0
20230419:1511,2939.25,738.67,32.99,12.89,3.86,0.0
20230419:1611,2093.55,520.97,25.92,12.63,3.59,0.0
20230419:1711,1113.45,297.32,18.12,12.08,3.24,0.0
20230419:1811,211.05,89.43,10.08,11.21,2.69,0.0
20230419:1911,0.0,2.62,2.18,9.86,2.28,0.0
20230419:2011,0.0,0.0,0.0,8.18,2.07,0.0
20230419:2111,0.0,0.0,0.0,6.78,1.86,0.0
20230419:2211,0.0,0.0,0.0,5.31,1.66,0.0
20230419:2311,0.0,0.0,0.0,3.74,1.52,0.0
20230420:0011,0.0,0.0,0.0,3.22,1.38,0.0
20230420:0111,0.0,0.0,0.0,3.1,1.17,0.0
20230420:0211,0.0,0.0,0.0,3.57,1.03,0.0
20230420:0311,0.0,0.0,0.0,3.76,0.9,0.0
20230420:0411,0.0,0.0,0.0,3.85,0.83,0.0
20230420:0511,0.0,0.0,0.0,3.76,0.76,0.0
20230420:0611,183.4,63.07,9.07,3.49,0.69,0.0
20230420:0711,676.15,177.23,17.12,4.14,1.03,0.0
20230420:0811,1606.15,392.42,24.99,6.27,1.59,0.0
20230420:0911,2620.3,647.21,32.23,7.9,2.21,0.0
20230420:1011,3419.25,872.0,38.26,9.34,2.76,0.0
20230420:1111,3863.7,1007.86,42.41,10.55,3.24,0.0
20230420:1211,3946.1,1034.91,44.04,11.4,3.52,0.0
20230420:1311,3786.2,984.3,42.85,11.98,3.72,0.0
20230420:1411,3444.0,882.22,39.06,12.27,3.66,0.0
20230420:1511,2867.35,719.66,33.27,12.41,3.52,0.0
20230420:1611,2071.65,515.22,26.19,12.32,3.38,0.0
20230420:1711,1109.0,295.53,18.38,11.95,3.17,0.0
20230420:1811,214.6,89.8,10.34,11.12,2.55,0.0
20230420:1911,0.0,2.62,2.45,9.54,2.28,0.0
20230420:2011,0.0,0.0,0.0,7.86,2.0,0.0
20230420:2111,0.0,0.0,0.0,6.43,1.72,0.0
20230420:2211,0.0,0.0,0.0,4.67,1.59,0.0
20230420:2311,0.0,0.0,0.0,3.3,1.52,0.0
20230421:0011,0.0,0.0,0.0,2.81,1.38,0.0
20230421:0111,0.0,0.0,0.0,2.46,1.38,0.0
20230421:0211,0.0,0.0,0.0,2.39,1.24,0.0
20230421:0311,0.0,0.0,0.0,2.53,1.17,0.0
20230421:0411,0.0,0.0,0.0,3.15,1.03,0.0
20230421:0511,0.0,0.0,0.0,3.62,0.9,0.0
20230421:0611,174.5,56.43,9.39,3.64,0.9,0.0
20230421:0711,552.55,145.43,17.43,3.75,0.76,0.0
20230421:0811,1382.45,338.56,25.31,6.45,1.38,0.0
20230421:0911,2849.6,713.54,32.55,8.23,1.93,0.0
20230421:1011,3388.55,870.46,38.6,9.8,2.41,0.0
20230421:1111,3806.6,1001.08,42.75,11.06,2.83,0.0
20230421:1211,3879.75,1026.05,44.38,12.04,3.1,0.0
20230421:1311,3760.45,987.69,43.17,12.71,3.31,0.0
20230421:1411,3436.3,885.66,39.36,13.02,3.52,0.0
20230421:1511,2858.15,718.44,33.55,12.99,3.66,0.0
20230421:1611,2045.25,507.67,26.45,12.53,3.72,0.0
20230421:1711,1099.7,291.64,18.64,11.63,3.59,0.0
20230421:1811,232.2,90.99,10.59,10.43,2.97,0.0
20230421:1911,0.0,3.5,2.71,8.84,2.55,0.0
20230421:2011,0.0,0.0,0.0,7.07,2.21,0.0
20230421:2111,0.0,0.0,0.0,5.7,1.93,0.0
20230421:2211,0.0,0.0,0.0,4.61,1.79,0.0
20230421:2311,0.0,0.0,0.0,3.37,1.59,0.0
20230422:0011,0.0,0.0,0.0,2.16,1.52,0.0
20230422:0111,0.0,0.0,0.0,1.79,1.45,0.0
20230422:0211,0.0,0.0,0.0,1.31,1.52,0.0
20230422:0311,0.0,0.0,0.0,0.7,1.66,0.0
20230422:0411,0.0,0.0,0.0,0.22,1.72,0.0
20230422:0511,0.0,0.87,1.88,-0.08,1.79,0.0
20230422:0611,62.2,25.96,9.7,0.81,1.72,0.0
20230422:0711,236.7,69.53,17.74,3.02,2.62,0.0
20230422:0811,323.4,89.93,25.62,3.86,3.03,0.0
20230422:0911,358.05,98.27,32.88,4.9,3.38,0.0
20230422:1011,344.55,95.49,38.93,5.83,3.66,0.0
20230422:1111,484.05,127.94,43.1,6.77,4.0,0.0
20230422:1211,834.25,208.6,44.72,7.69,4.28,0.0
20230422:1311,1132.7,277.45,43.5,8.31,4.69,0.0
20230422:1411,1080.95,265.45,39.66,8.5,4.83,0.0
20230422:1511,1497.6,361.44,33.83,8.56,4.69,0.0
20230422:1611,601.6,155.62,26.71,8.31,4.48,0.0
20230422:1711,656.35,170.67,18.89,7.78,4.21,0.0
20230422:1811,235.4,73.78,10.85,7.13,3.86,0.0
20230422:1911,2.8,7.0,2.97,5.86,3.52,0.0
20230422:2011,0.0,0.0,0.0,5.16,2.83,0.0
20230422:2111,0.0,0.0,0.0,4.8,2.41,0.0
20230422:2211,0.0,0.0,0.0,4.67,2.21,0.0
20230422:2311,0.0,0.0,0.0,4.39,2.07,0.0
20230423:0011,0.0,0.0,0.0,4.4,2.28,0.0
20230423:0111,0.0,0.0,0.0,4.2,2.07,0.0
20230423:0211,0.0,0.0,0.0,4.32,2.14,0.0
20230423:0311,0.0,0.0,0.0,4.26,2.0,0.0
20230423:0411,0.0,0.0,0.0,4.28,2.21,0.0
20230423:0511,0.0,0.87,2.19,4.08,2.0,0.0
20230423:0611,23.8,14.83,10.01,4.1,2.28,0.0
20230423:0711,330.85,91.9,18.05,4.49,4.0,0.0
20230423:0811,262.2,76.02,25.93,4.98,3.72,0.0
20230423:0911,317.25,89.0,33.2,5.39,3.59,0.0
20230423:1011,357.05,98.27,39.26,5.57,3.72,0.0
20230423:1111,385.5,104.76,43.43,5.53,4.0,0.0
20230423:1211,539.6,139.99,45.06,5.57,3.72,0.0
20230423:1311,917.45,225.63,43.82,5.7,4.28,0.0
20230423:1411,699.75,176.15,39.96,5.66,4.55,0.0
20230423:1511,657.7,166.48,34.11,5.51,4.55,0.0
20230423:1611,414.9,111.25,26.97,5.07,4.34,0.0
20230423:1711,299.15,84.37,19.15,4.32,4.62,0.0
20230423:1811,26.75,15.76,11.1,3.53,4.62,0.0
20230423:1911,0.0,2.62,3.23,3.02,4.14,0.0
20230423:2011,0.0,0.0,0.0,2.42,3.72,0.0
20230423:2111,0.0,0.0,0.0,1.91,3.66,0.0
20230423:2211,0.0,0.0,0.0,1.71,3.52,0.0
20230423:2311,0.0,0.0,0.0,1.36,3.17,0.0
20230424:0011,0.0,0.0,0.0,1.22,3.03,0.0
20230424:0111,0.0,0.0,0.0,1.1,2.9,0.0
20230424:0211,0.0,0.0,0.0,0.86,2.83,0.0
20230424:0311,0.0,0.0,0.0,0.94,2.83,0.0
20230424:0411,0.0,0.0,0.0,0.88,2.9,0.0
20230424:0511,0.0,1.75,2.5,0.67,2.62,0.0
20230424:0611,142.05,46.69,10.31,0.92,2.55,0.0
20230424:0711,274.4,77.88,18.35,1.63,3.17,0.0
20230424:0811,423.95,112.18,26.24,2.28,3.31,0.0
20230424:0911,1226.8,292.8,33.51,3.03,3.38,0.0
20230424:1011,1571.95,373.4,39.59,3.96,3.59,0.0
20230424:1111,897.2,220.35,43.77,4.58,3.66,0.0
20230424:1211,895.7,220.35,45.39,5.07,3.86,0.0
20230424:1311,1437.8,344.18,44.13,5.17,4.0,0.0
20230424:1411,2784.25,668.96,40.25,4.82,4.0,0.0
20230424:1511,687.35,172.96,34.38,4.93,3.93,0.0
20230424:1611,609.05,155.12,27.23,4.73,3.93,0.0
20230424:1711,792.65,200.76,19.4,4.21,3.79,0.0
20230424:1811,284.15,94.18,11.35,3.6,3.45,0.0
20230424:1911,0.0,3.5,3.49,2.84,2.62,0.0
20230424:2011,0.0,0.0,0.0,2.16,2.14,0.0
20230424:2111,0.0,0.0,0.0,1.44,2.0,0.0
20230424:2211,0.0,0.0,0.0,1.01,1.79,0.0
20230424:2311,0.0,0.0,0.0,0.17,1.66,0.0
20230425:0011,0.0,0.0,0.0,-0.9,1.59,0.0
20230425:0111,0.0,0.0,0.0,-1.67,1.52,0.0
20230425:0211,0.0,0.0,0.0,-1.67,1.45,0.0
20230425:0311,0.0,0.0,0.0,-1.83,1.45,0.0
20230425:0411,0.0,0.0,0.0,-2.15,1.45,0.0
20230425:0511,0.0,1.75,2.8,-2.33,1.52,0.0
20230425:0611,241.75,73.48,10.61,-1.44,1.38,0.0
20230425:0711,623.0,158.78,18.65,0.55,2.14,0.0
20230425:0811,971.85,234.97,26.54,1.55,2.34,0.0
20230425:0911,1609.2,381.05,33.82,2.4,2.48,0.0
20230425:1011,2279.55,544.66,39.91,3.28,2.55,0.0
20230425:1111,1657.9,396.21,44.1,4.13,2.69,0.0
20230425:1211,1543.4,370.47,45.72,4.91,2.83,0.0
20230425:1311,1540.05,370.34,44.45,5.12,2.62,0.0
20230425:1411,1151.6,280.01,40.54,5.36,2.55,0.0
20230425:1511,1349.05,325.48,34.65,5.63,2.62,0.0
20230425:1611,1121.35,272.8,27.49,5.36,2.69,0.0
20230425:1711,544.9,142.03,19.65,4.82,2.69,0.0
20230425:1811,178.05,56.1,11.6,4.12,2.34,0.0
20230425:1911,0.0,4.37,3.74,3.41,1.86,0.0
20230425:2011,0.0,0.0,0.0,2.37,1.52,0.0
20230425:2111,0.0,0.0,0.0,0.84,1.17,0.0
20230425:2211,0.0,0.0,0.0,1.29,0.83,0.0
20230425:2311,0.0,0.0,0.0,1.4,0.48,0.0
20230426:0011,0.0,0.0,0.0,1.01,0.34,0.0
20230426:0111,0.0,0.0,0.0,0.7,0.28,0.0
20230426:0211,0.0,0.0,0.0,0.34,0.28,0.0
20230426:0311,0.0,0.0,0.0,0.0,0.34,0.0
20230426:0411,0.0,0.0,0.0,-0.3,0.34,0.0
20230426:0511,0.0,1.75,3.1,-0.75,0.34,0.0
20230426:0611,256.4,80.03,10.9,-0.71,0.28,0.0
20230426:0711,960.95,246.35,18.95,0.62,0.21,0.0
20230426:0811,2079.75,504.91,26.84,1.97,0.76,0.0
20230426:0911,2887.3,713.26,34.13,2.98,1.1,0.0
20230426:1011,3324.55,849.51,40.23,4.05,0.9,0.0
20230426:1111,3336.1,859.77,44.42,4.91,0.9,0.0
20230426:1211,3463.4,902.55,46.04,5.61,0.97,0.0
20230426:1311,3648.1,963.5,44.76,6.06,0.97,0.0
20230426:1411,3355.75,864.46,40.83,6.16,1.17,0.0
20230426:1511,2851.5,714.15,34.92,6.21,1.24,0.0
20230426:1611,1111.35,272.75,27.74,6.19,1.66,0.0
20230426:1711,557.45,145.74,19.89,5.87,2.14,0.0
20230426:1811,257.6,77.28,11.85,5.03,2.62,0.0
20230426:1911,4.8,7.87,4.0,3.96,2.69,0.0
20230426:2011,0.0,0.0,0.0,3.03,2.21,0.0
20230426:2111,0.0,0.0,0.0,2.2,2.07,0.0
20230426:2211,0.0,0.0,0.0,1.72,1.86,0.0
20230426:2311,0.0,0.0,0.0,1.25,1.72,0.0
20230427:0011,0.0,0.0,0.0,1.06,1.66,0.0
20230427:0111,0.0,0.0,0.0,1.11,1.45,0.0
20230427:0211,0.0,0.0,0.0,0.94,1.31,0.0
