Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230712:0111,0.0,0.0,0.0,12.92,2.69,0.0
20230712:0211,0.0,0.0,0.0,12.85,2.97,0.0
20230712:0311,0.0,0.0,0.0,12.54,2.97,0.0
20230712:0411,0.0,0.0,0.0,12.5,3.1,0.0
20230712:0511,20.2,15.74,8.66,12.47,3.1,0.0
20230712:0611,233.68,85.87,17.04,13.26,3.38,0.0
20230712:0711,326.2,113.11,25.86,13.83,3.93,0.0
20230712:0811,854.92,267.1,34.75,14.71,4.28,0.0
20230712:0911,437.64,146.48,43.27,15.37,4.55,0.0
20230712:1011,265.96,96.42,50.79,16.8,4.62,0.0
20230712:1111,1018.52,318.0,56.28,17.05,4.69,0.0
20230712:1211,1260.52,390.79,58.5,17.89,4.97,0.0
20230712:1311,1593.24,487.95,56.71,17.51,5.72,0.0
20230712:1411,1672.24,509.02,51.5,17.29,6.48,0.0
20230712:1511,1157.88,357.28,44.15,17.51,6.62,0.0
20230712:1611,869.32,273.17,35.7,17.3,6.41,0.0
20230712:1711,727.76,234.54,26.83,16.88,6.07,0.0
20230712:1811,382.64,139.31,17.98,16.65,5.52,0.0
20230712:1911,132.24,55.09,9.54,16.24,4.0,0.0
20230712:2011,0.0,0.87,1.82,15.49,3.86,0.0
20230712:2111,0.0,0.0,0.0,14.66,3.24,0.0
20230712:2211,0.0,0.0,0.0,14.03,2.9,0.0
20230712:2311,0.0,0.0,0.0,13.63,2.83,0.0
20230713:0011,0.0,0.0,0.0,13.27,2.69,0.0
20230713:0111,0.0,0.0,0.0,12.98,2.48,0.0
20230713:0211,0.0,0.0,0.0,12.64,2.21,0.0
20230713:0311,0.0,0.0,0.0,12.13,1.93,0.0
20230713:0411,0.0,0.0,0.0,11.67,1.72,0.0
20230713:0511,115.8,48.97,8.53,11.56,1.72,0.0
20230713:0611,312.44,126.78,16.91,12.8,2.21,0.0
20230713:0711,883.32,285.64,25.73,13.48,2.97,0.0
20230713:0811,1133.12,349.76,34.62,14.7,3.1,0.0
20230713:0911,1145.28,354.38,43.14,15.81,3.24,0.0
20230713:1011,1514.92,466.72,50.65,16.67,3.38,0.0
20230713:1111,1660.28,512.87,56.14,17.18,3.38,0.0
20230713:1211,1508.08,467.67,58.36,17.65,3.38,0.0
20230713:1311,1317.04,410.25,56.58,18.07,3.45,0.0
20230713:1411,1698.76,525.17,51.39,17.83,3.52,0.0
20230713:1511,1479.84,457.38,44.05,17.89,3.66,0.0
20230713:1611,879.0,278.35,35.61,17.67,3.38,0.0
20230713:1711,567.48,187.42,26.74,17.52,2.97,0.0
20230713:1811,335.32,120.44,17.89,17.11,2.14,0.0
20230713:1911,123.36,52.47,9.44,16.98,1.79,0.0
20230713:2011,0.0,0.87,1.72,16.15,1.17,0.0
20230713:2111,0.0,0.0,0.0,15.24,0.69,0.0
20230713:2211,0.0,0.0,0.0,13.94,1.59,0.0
20230713:2311,0.0,0.0,0.0,13.7,2.07,0.0
20230714:0011,0.0,0.0,0.0,13.9,2.34,0.0
20230714:0111,0.0,0.0,0.0,13.82,2.48,0.0
20230714:0211,0.0,0.0,0.0,13.61,2.41,0.0
20230714:0311,0.0,0.0,0.0,13.33,2.34,0.0
20230714:0411,0.0,0.0,0.0,13.1,2.41,0.0
20230714:0511,8.44,10.49,8.39,13.22,2.55,0.0
20230714:0611,81.04,38.01,16.78,14.03,2.76,0.0
20230714:0711,194.4,74.17,25.6,15.08,4.21,0.0
20230714:0811,342.76,118.67,34.49,15.39,4.48,0.0
20230714:0911,777.76,245.59,43.01,15.58,4.41,0.0
20230714:1011,665.8,213.23,50.51,15.77,4.69,0.0
20230714:1111,717.24,228.07,55.99,15.64,4.76,0.0
20230714:1211,521.28,170.59,58.21,15.12,4.97,0.0
20230714:1311,394.4,133.5,56.44,15.07,5.72,0.0
20230714:1411,353.24,121.45,51.27,15.09,5.86,0.0
20230714:1511,191.52,73.24,43.95,15.21,6.48,0.0
20230714:1611,293.12,103.84,35.51,15.49,6.97,0.0
20230714:1711,324.12,113.11,26.64,15.73,7.03,0.0
20230714:1811,96.92,43.57,17.79,16.09,6.07,0.0
20230714:1911,44.16,25.36,9.34,16.45,5.52,0.0
20230714:2011,0.0,0.87,1.61,16.91,5.03,0.0
20230714:2111,0.0,0.0,0.0,16.92,5.1,0.0
20230714:2211,0.0,0.0,0.0,16.14,5.1,0.0
20230714:2311,0.0,0.0,0.0,15.07,4.76,0.0
20230715:0011,0.0,0.0,0.0,14.22,4.48,0.0
20230715:0111,0.0,0.0,0.0,13.8,4.55,0.0
20230715:0211,0.0,0.0,0.0,13.66,4.69,0.0
20230715:0311,0.0,0.0,0.0,13.78,4.55,0.0
20230715:0411,0.0,0.0,0.0,13.93,4.83,0.0
20230715:0511,106.52,46.35,8.25,13.85,5.03,0.0
20230715:0611,153.08,61.19,16.64,14.36,5.17,0.0
20230715:0711,72.36,35.23,25.46,15.32,4.83,0.0
20230715:0811,298.56,105.69,34.35,15.84,5.66,0.0
20230715:0911,956.12,296.97,42.87,16.14,6.14,0.0
20230715:1011,1028.68,320.13,50.36,17.3,5.93,0.0
20230715:1111,1686.68,516.53,55.84,18.05,6.07,0.0
20230715:1211,3464.36,1062.77,58.06,16.03,6.83,0.0
20230715:1311,1395.48,428.14,56.3,17.55,6.48,0.0
20230715:1411,1576.96,482.01,51.15,18.22,7.03,0.0
20230715:1511,1303.08,399.39,43.84,17.8,7.45,0.0
20230715:1611,1122.16,345.02,35.41,16.65,7.66,0.0
20230715:1711,401.96,136.09,26.54,15.62,6.07,0.0
20230715:1811,36.2,22.25,17.69,15.14,6.55,0.0
20230715:1911,116.32,49.84,9.23,15.74,6.9,0.0
20230715:2011,0.0,0.87,1.49,15.15,6.28,0.0
20230715:2111,0.0,0.0,0.0,14.37,6.48,0.0
20230715:2211,0.0,0.0,0.0,14.14,6.69,0.0
20230715:2311,0.0,0.0,0.0,13.95,7.03,0.0
20230716:0011,0.0,0.0,0.0,13.64,7.1,0.0
20230716:0111,0.0,0.0,0.0,13.52,6.97,0.0
20230716:0211,0.0,0.0,0.0,13.42,6.83,0.0
20230716:0311,0.0,0.0,0.0,13.32,6.48,0.0
20230716:0411,0.0,0.0,0.0,13.16,6.21,0.0
20230716:0511,90.84,41.1,8.11,13.11,6.21,0.0
20230716:0611,104.08,45.43,16.5,13.24,6.0,0.0
20230716:0711,245.16,89.0,25.33,13.92,6.41,0.0
20230716:0811,370.52,126.09,34.21,14.41,6.62,0.0
20230716:0911,908.44,281.73,42.72,15.13,6.48,0.0
20230716:1011,790.64,249.12,50.21,16.05,6.41,0.0
20230716:1111,1925.56,584.71,55.68,17.11,6.69,0.0
20230716:1211,1741.24,531.72,57.9,17.29,5.86,0.0
20230716:1311,2123.32,650.41,56.15,17.76,5.45,0.0
20230716:1411,808.72,256.88,51.02,17.89,5.38,0.0
20230716:1511,363.2,125.16,43.72,16.46,5.24,0.0
20230716:1611,906.16,284.13,35.3,16.53,4.34,0.0
20230716:1711,146.4,59.33,26.43,15.2,4.21,0.0
20230716:1811,102.84,45.43,17.58,15.25,3.17,0.0
20230716:1911,127.64,53.34,9.11,14.81,3.17,0.0
20230716:2011,0.0,0.87,1.37,14.25,2.48,0.0
20230716:2111,0.0,0.0,0.0,13.69,2.69,0.0
20230716:2211,0.0,0.0,0.0,13.0,2.69,0.0
20230716:2311,0.0,0.0,0.0,12.83,2.97,0.0
20230717:0011,0.0,0.0,0.0,12.61,3.03,0.0
20230717:0111,0.0,0.0,0.0,12.5,3.17,0.0
20230717:0211,0.0,0.0,0.0,12.13,3.24,0.0
20230717:0311,0.0,0.0,0.0,12.09,3.1,0.0
20230717:0411,0.0,0.0,0.0,11.7,2.69,0.0
20230717:0511,72.84,34.98,7.96,11.89,2.48,0.0
20230717:0611,136.4,55.63,16.36,12.53,2.97,0.0
20230717:0711,373.36,126.88,25.19,13.4,3.1,0.0
20230717:0811,1431.2,438.55,34.07,14.3,2.9,0.0
20230717:0911,465.76,154.83,42.58,15.21,3.45,0.0
20230717:1011,1423.28,435.32,50.05,15.67,4.21,0.0
20230717:1111,1452.96,446.85,55.51,16.43,3.93,0.0
20230717:1211,1973.28,607.26,57.73,17.02,4.0,0.0
20230717:1311,970.92,304.93,56.0,17.39,4.14,0.0
20230717:1411,417.8,141.85,50.88,17.27,4.34,0.0
20230717:1511,1073.0,332.84,43.6,16.6,4.55,0.0
20230717:1611,849.76,267.82,35.18,16.65,4.28,0.0
20230717:1711,502.72,167.01,26.32,16.71,3.93,0.0
20230717:1811,366.0,140.66,17.47,16.06,3.45,0.0
20230717:1911,124.32,52.47,8.99,15.63,2.76,0.0
20230717:2011,0.0,0.0,0.0,14.78,1.66,0.0
20230717:2111,0.0,0.0,0.0,14.04,1.17,0.0
20230717:2211,0.0,0.0,0.0,13.36,1.24,0.0
20230717:2311,0.0,0.0,0.0,12.33,1.38,0.0
20230718:0011,0.0,0.0,0.0,11.84,1.52,0.0
20230718:0111,0.0,0.0,0.0,11.25,1.79,0.0
20230718:0211,0.0,0.0,0.0,10.66,2.07,0.0
20230718:0311,0.0,0.0,0.0,10.6,2.0,0.0
20230718:0411,0.0,0.0,0.0,11.08,1.86,0.0
20230718:0511,67.8,33.23,7.81,11.57,1.72,0.0
20230718:0611,193.6,73.53,16.21,12.64,1.72,0.0
20230718:0711,377.96,128.61,25.04,13.34,1.52,0.0
20230718:0811,808.24,254.9,33.93,14.44,2.07,0.0
20230718:0911,970.4,302.95,42.42,15.19,2.41,0.0
20230718:1011,763.56,242.63,49.89,15.42,2.48,0.0
20230718:1111,435.0,146.48,55.34,16.12,3.03,0.0
20230718:1211,456.88,152.97,57.56,16.35,3.45,0.0
20230718:1311,502.64,165.95,55.84,15.68,3.38,0.0
20230718:1411,358.2,123.31,50.74,15.26,3.38,0.0
20230718:1511,716.0,227.95,43.47,15.05,2.9,0.0
20230718:1611,746.56,237.03,35.06,15.06,2.55,0.0
20230718:1711,252.68,91.78,26.2,14.45,1.79,0.0
20230718:1811,228.72,84.74,17.34,14.36,1.52,0.0
20230718:1911,114.2,48.97,8.86,14.17,1.45,0.0
20230718:2011,0.0,0.0,0.0,14.07,1.66,0.0
20230718:2111,0.0,0.0,0.0,13.94,1.86,0.0
20230718:2211,0.0,0.0,0.0,13.75,1.79,0.0
20230718:2311,0.0,0.0,0.0,13.66,1.79,0.0
20230719:0011,0.0,0.0,0.0,13.51,1.72,0.0
20230719:0111,0.0,0.0,0.0,13.42,1.38,0.0
20230719:0211,0.0,0.0,0.0,13.46,0.9,0.0
20230719:0311,0.0,0.0,0.0,13.6,0.34,0.0
20230719:0411,0.0,0.0,0.0,13.38,0.62,0.0
20230719:0511,35.48,21.86,7.65,13.38,1.1,0.0
20230719:0611,135.28,55.63,16.06,13.89,1.59,0.0
20230719:0711,578.84,189.59,24.89,14.43,1.93,0.0
20230719:0811,1439.16,443.68,33.78,14.98,2.41,0.0
20230719:0911,720.0,230.05,42.27,15.98,2.9,0.0
20230719:1011,1978.12,610.4,49.73,17.25,3.38,0.0
20230719:1111,2387.8,741.36,55.17,17.94,3.93,0.0
20230719:1211,2176.76,668.31,57.38,16.89,4.48,0.0
20230719:1311,3095.32,961.26,55.67,17.14,4.97,0.0
20230719:1411,2851.72,879.51,50.59,17.59,5.1,0.0
20230719:1511,2424.96,739.84,43.33,17.57,5.31,0.0
20230719:1611,1876.84,574.26,34.94,17.38,5.17,0.0
20230719:1711,1029.2,335.47,26.07,16.87,4.9,0.0
20230719:1811,305.88,137.6,17.22,16.18,4.69,0.0
20230719:1911,94.8,42.85,8.73,15.64,3.59,0.0
20230719:2011,0.0,0.0,0.0,14.37,3.03,0.0
20230719:2111,0.0,0.0,0.0,13.25,2.62,0.0
20230719:2211,0.0,0.0,0.0,12.4,2.41,0.0
20230719:2311,0.0,0.0,0.0,11.76,2.28,0.0
20230720:0011,0.0,0.0,0.0,11.48,2.14,0.0
20230720:0111,0.0,0.0,0.0,11.09,2.14,0.0
20230720:0211,0.0,0.0,0.0,11.02,2.07,0.0
20230720:0311,0.0,0.0,0.0,10.67,2.14,0.0
20230720:0411,0.0,0.0,0.0,10.46,2.07,0.0
20230720:0511,18.36,14.87,7.49,10.57,2.0,0.0
20230720:0611,212.76,79.35,15.91,12.18,1.93,0.0
20230720:0711,512.96,168.87,24.74,13.87,2.55,0.0
20230720:0811,968.12,301.35,33.62,14.81,3.03,0.0
20230720:0911,2070.56,632.34,42.11,15.36,3.31,0.0
20230720:1011,2271.88,697.2,49.56,15.91,3.66,0.0
20230720:1111,3157.08,987.74,54.99,16.56,4.07,0.0
20230720:1211,3120.84,975.35,57.2,16.78,4.34,0.0
20230720:1311,3327.0,1043.58,55.5,16.82,4.41,0.0
20230720:1411,2239.92,687.12,50.43,17.05,4.48,0.0
20230720:1511,1597.96,488.58,43.19,16.82,4.48,0.0
20230720:1611,1537.64,470.64,34.8,16.28,4.41,0.0
20230720:1711,853.32,274.06,25.94,15.73,4.21,0.0
20230720:1811,360.96,138.76,17.08,15.17,3.86,0.0
20230720:1911,66.76,33.23,8.59,14.62,3.45,0.0
20230720:2011,0.0,0.0,0.0,13.65,2.9,0.0
20230720:2111,0.0,0.0,0.0,12.78,2.48,0.0
20230720:2211,0.0,0.0,0.0,12.05,2.07,0.0
20230720:2311,0.0,0.0,0.0,11.36,2.0,0.0
20230721:0011,0.0,0.0,0.0,11.15,1.93,0.0
20230721:0111,0.0,0.0,0.0,10.82,2.0,0.0
20230721:0211,0.0,0.0,0.0,10.64,2.07,0.0
20230721:0311,0.0,0.0,0.0,10.89,2.07,0.0
20230721:0411,0.0,0.0,0.0,11.21,2.07,0.0
20230721:0511,52.76,27.98,7.33,11.26,2.07,0.0
20230721:0611,235.16,86.35,15.75,12.11,2.69,0.0
20230721:0711,299.2,104.76,24.59,12.62,2.76,0.0
20230721:0811,756.84,237.43,33.47,12.86,3.03,0.0
20230721:0911,1155.64,353.8,41.95,13.33,2.9,0.0
20230721:1011,1817.48,553.42,49.38,14.16,3.03,0.0
20230721:1111,2245.6,688.11,54.8,15.07,3.52,0.0
20230721:1211,3092.84,964.71,57.01,15.46,3.79,0.0
20230721:1311,2494.68,767.12,55.32,15.64,3.93,0.0
20230721:1411,1938.84,591.38,50.27,15.71,4.0,0.0
20230721:1511,1790.52,546.45,43.05,16.04,3.79,0.0
20230721:1611,1395.72,428.7,34.66,16.16,3.93,0.0
20230721:1711,816.08,262.61,25.81,15.82,4.14,0.0
20230721:1811,358.56,135.66,16.94,15.21,3.52,0.0
20230721:1911,51.68,27.98,8.44,15.03,2.97,0.0
20230721:2011,0.0,0.0,0.0,14.33,2.34,0.0
20230721:2111,0.0,0.0,0.0,13.69,1.86,0.0
20230721:2211,0.0,0.0,0.0,13.31,1.72,0.0
20230721:2311,0.0,0.0,0.0,13.07,1.93,0.0
20230722:0011,0.0,0.0,0.0,12.81,2.34,0.0
20230722:0111,0.0,0.0,0.0,12.6,2.76,0.0
20230722:0211,0.0,0.0,0.0,12.49,3.03,0.0
20230722:0311,0.0,0.0,0.0,12.46,3.31,0.0
20230722:0411,0.0,0.0,0.0,12.53,3.59,0.0
20230722:0511,24.44,17.49,7.16,12.58,3.38,0.0
20230722:0611,36.68,22.25,15.59,12.67,3.38,0.0
20230722:0711,57.04,29.67,24.43,13.12,3.72,0.0
20230722:0811,295.2,103.84,33.31,13.49,3.86,0.0
20230722:0911,288.6,101.98,41.78,13.81,4.21,0.0
20230722:1011,373.36,127.01,49.21,14.02,4.0,0.0
20230722:1111,742.68,234.56,54.61,14.39,4.0,0.0
20230722:1211,785.12,247.0,56.81,14.79,4.55,0.0
20230722:1311,911.72,283.81,55.13,14.77,4.41,0.0
20230722:1411,544.12,177.08,50.1,14.73,4.34,0.0
20230722:1511,717.52,227.35,42.89,14.72,4.14,0.0
20230722:1611,457.6,152.05,34.52,14.79,4.0,0.0
20230722:1711,289.76,102.91,25.66,15.03,3.59,0.0
20230722:1811,158.12,63.04,16.8,15.24,3.17,0.0
20230722:1911,34.84,21.86,8.29,16.52,3.03,0.0
20230722:2011,0.0,0.0,0.0,16.08,2.97,0.0
20230722:2111,0.0,0.0,0.0,15.77,3.1,0.0
20230722:2211,0.0,0.0,0.0,15.59,3.24,0.0
20230722:2311,0.0,0.0,0.0,15.44,3.17,0.0
20230723:0011,0.0,0.0,0.0,15.35,2.9,0.0
20230723:0111,0.0,0.0,0.0,15.3,2.9,0.0
20230723:0211,0.0,0.0,0.0,15.26,3.1,0.0
20230723:0311,0.0,0.0,0.0,15.21,3.24,0.0
20230723:0411,0.0,0.0,0.0,15.18,3.17,0.0
20230723:0511,11.96,12.24,7.0,15.13,3.31,0.0
20230723:0611,111.52,48.21,15.43,15.08,3.59,0.0
20230723:0711,255.12,92.71,24.27,15.29,2.97,0.0
20230723:0811,218.24,81.59,33.15,15.39,3.17,0.0
20230723:0911,465.04,154.83,41.61,15.59,3.59,0.0
20230723:1011,369.52,127.01,49.03,16.0,3.52,0.0
20230723:1111,592.16,192.84,54.42,16.37,3.1,0.0
20230723:1211,446.16,150.19,56.61,16.67,2.76,0.0
20230723:1311,583.2,190.98,54.94,16.82,2.21,0.0
20230723:1411,407.44,139.07,49.93,16.55,1.31,0.0
20230723:1511,951.44,299.45,42.73,16.22,1.86,0.0
20230723:1611,847.68,267.39,34.37,15.99,2.9,0.0
20230723:1711,462.84,154.36,25.51,15.32,3.66,0.0
20230723:1811,276.36,100.28,16.65,14.85,4.21,0.0
20230723:1911,3.44,7.87,8.14,14.59,4.41,0.0
20230723:2011,0.0,0.0,0.0,14.03,4.69,0.0
20230723:2111,0.0,0.0,0.0,13.55,5.1,0.0
20230723:2211,0.0,0.0,0.0,13.17,5.24,0.0
20230723:2311,0.0,0.0,0.0,12.88,4.97,0.0
20230724:0011,0.0,0.0,0.0,12.64,4.48,0.0
20230724:0111,0.0,0.0,0.0,12.53,4.14,0.0
20230724:0211,0.0,0.0,0.0,12.25,4.07,0.0
20230724:0311,0.0,0.0,0.0,11.98,3.72,0.0
20230724:0411,0.0,0.0,0.0,11.5,3.52,0.0
20230724:0511,10.4,11.37,6.82,11.13,3.52,0.0
20230724:0611,119.56,50.06,15.26,11.2,2.9,0.0
20230724:0711,687.8,220.63,24.1,12.27,4.41,0.0
20230724:0811,1693.44,511.85,32.98,13.22,4.28,0.0
20230724:0911,2034.64,615.91,41.44,14.55,3.93,0.0
20230724:1011,1274.52,391.82,48.84,15.35,3.45,0.0
20230724:1111,1434.36,441.48,54.22,15.96,3.31,0.0
20230724:1211,2162.28,668.04,56.41,16.35,3.24,0.0
20230724:1311,2081.88,643.95,54.75,16.9,3.24,0.0
20230724:1411,1395.12,432.89,49.75,17.62,3.17,0.0
20230724:1511,1521.12,468.42,42.56,17.05,3.38,0.0
20230724:1611,743.2,236.7,34.21,16.48,3.86,0.0
20230724:1711,482.96,160.77,25.36,16.06,4.07,0.0
20230724:1811,318.04,114.88,16.49,15.52,3.86,0.0
20230724:1911,87.32,40.23,7.97,14.78,3.17,0.0
20230724:2011,0.0,0.0,0.0,13.73,2.69,0.0
20230724:2111,0.0,0.0,0.0,12.62,2.41,0.0
20230724:2211,0.0,0.0,0.0,12.01,2.21,0.0
20230724:2311,0.0,0.0,0.0,11.36,2.0,0.0
20230725:0011,0.0,0.0,0.0,11.09,1.86,0.0
20230725:0111,0.0,0.0,0.0,10.46,1.93,0.0
20230725:0211,0.0,0.0,0.0,10.26,2.07,0.0
20230725:0311,0.0,0.0,0.0,9.88,2.14,0.0
20230725:0411,0.0,0.0,0.0,9.52,2.21,0.0
20230725:0511,71.12,34.1,6.65,9.63,2.14,0.0
20230725:0611,167.56,64.9,15.09,10.83,2.0,0.0
20230725:0711,800.64,259.01,23.94,12.21,2.48,0.0
20230725:0811,1721.88,523.7,32.81,13.47,3.38,0.0
20230725:0911,1941.6,588.94,41.26,14.35,3.45,0.0
20230725:1011,1247.64,382.98,48.65,15.17,3.79,0.0
20230725:1111,1496.32,456.92,54.01,15.53,4.34,0.0
20230725:1211,528.6,173.37,56.2,15.98,4.9,0.0
20230725:1311,1400.68,429.06,54.54,16.28,4.97,0.0
20230725:1411,2120.48,645.55,49.56,16.5,5.1,0.0
20230725:1511,2208.72,670.37,42.39,16.56,5.24,0.0
20230725:1611,1601.48,486.67,34.04,15.99,5.66,0.0
20230725:1711,983.04,317.16,25.2,15.49,5.45,0.0
20230725:1811,308.44,132.96,16.33,14.98,4.9,0.0
20230725:1911,95.36,42.85,7.8,14.53,3.72,0.0
20230725:2011,0.0,0.0,0.0,13.61,2.97,0.0
20230725:2111,0.0,0.0,0.0,12.91,2.41,0.0
20230725:2211,0.0,0.0,0.0,12.39,2.21,0.0
20230725:2311,0.0,0.0,0.0,11.94,2.07,0.0
20230726:0011,0.0,0.0,0.0,11.56,2.07,0.0
20230726:0111,0.0,0.0,0.0,11.28,2.07,0.0
20230726:0211,0.0,0.0,0.0,11.29,1.93,0.0
20230726:0311,0.0,0.0,0.0,10.89,1.93,0.0
20230726:0411,0.0,0.0,0.0,10.25,2.07,0.0
20230726:0511,27.04,18.36,6.47,9.99,2.0,0.0
20230726:0611,261.76,95.63,14.92,11.39,1.72,0.0
20230726:0711,812.92,266.05,23.77,13.44,2.21,0.0
20230726:0811,1676.32,516.09,32.64,15.0,2.62,0.0
20230726:0911,1987.36,611.41,41.09,16.46,2.9,0.0
20230726:1011,2447.08,762.14,48.46,17.46,3.1,0.0
20230726:1111,2660.08,832.43,53.81,18.32,3.79,0.0
20230726:1211,3025.4,953.01,55.98,18.71,4.28,0.0
20230726:1311,2509.88,779.98,54.33,18.76,4.55,0.0
20230726:1411,795.32,254.22,49.37,18.82,4.9,0.0
20230726:1511,379.76,130.72,42.21,17.55,4.55,0.0
20230726:1611,248.04,90.86,33.87,16.17,3.52,0.0
20230726:1711,155.24,62.12,25.03,15.22,3.86,0.0
20230726:1811,75.28,36.16,16.16,14.75,4.55,0.0
20230726:1911,1.96,7.0,7.63,14.54,4.76,0.0
20230726:2011,0.0,0.0,0.0,14.3,4.83,0.0
20230726:2111,0.0,0.0,0.0,14.24,4.41,0.0
20230726:2211,0.0,0.0,0.0,14.41,4.07,0.0
20230726:2311,0.0,0.0,0.0,14.82,4.07,0.0
20230727:0011,0.0,0.0,0.0,15.07,3.79,0.0
20230727:0111,0.0,0.0,0.0,14.9,3.24,0.0
20230727:0211,0.0,0.0,0.0,15.0,2.97,0.0
20230727:0311,0.0,0.0,0.0,15.26,2.21,0.0
20230727:0411,0.0,0.0,0.0,15.54,2.41,0.0
20230727:0511,30.52,20.11,6.29,15.73,2.69,0.0
20230727:0611,134.04,55.63,14.75,15.9,2.9,0.0
20230727:0711,414.72,141.16,23.59,16.45,3.24,0.0
20230727:0811,708.64,226.47,32.46,16.87,5.1,0.0
20230727:0911,719.84,229.85,40.9,17.06,5.24,0.0
20230727:1011,642.88,207.67,48.26,17.16,5.1,0.0
20230727:1111,1277.0,394.04,53.59,17.34,5.1,0.0
20230727:1211,880.8,277.96,55.76,17.69,5.17,0.0
20230727:1311,857.04,271.43,54.12,18.06,5.1,0.0
20230727:1411,638.6,207.67,49.17,18.49,4.97,0.0
20230727:1511,961.04,302.75,42.03,18.7,4.55,0.0
20230727:1611,835.28,266.38,33.7,18.55,3.38,0.0
20230727:1711,457.96,155.32,24.86,18.43,2.83,0.0
20230727:1811,197.6,76.41,15.99,18.28,2.48,0.0
20230727:1911,63.04,32.35,7.45,17.9,1.93,0.0
20230727:2011,0.0,0.0,0.0,17.13,1.38,0.0
20230727:2111,0.0,0.0,0.0,16.2,0.9,0.0
20230727:2211,0.0,0.0,0.0,16.12,0.62,0.0
20230727:2311,0.0,0.0,0.0,14.58,1.17,0.0
20230728:0011,0.0,0.0,0.0,13.84,1.66,0.0
20230728:0111,0.0,0.0,0.0,14.0,1.72,0.0
20230728:0211,0.0,0.0,0.0,14.31,1.72,0.0
20230728:0311,0.0,0.0,0.0,14.74,1.79,0.0
20230728:0411,0.0,0.0,0.0,14.6,1.93,0.0
20230728:0511,46.92,26.23,6.1,14.79,1.93,0.0
20230728:0611,151.92,61.19,14.57,15.46,2.34,0.0
20230728:0711,315.2,111.16,23.42,16.4,3.59,0.0
20230728:0811,368.32,127.01,32.29,16.75,3.79,0.0
20230728:0911,523.92,173.37,40.72,17.61,4.28,0.0
20230728:1011,1378.24,426.4,48.06,18.33,4.48,0.0
20230728:1111,2150.48,666.11,53.37,19.28,4.69,0.0
20230728:1211,2055.36,638.21,55.53,19.77,4.69,0.0
20230728:1311,1881.24,584.63,53.9,19.94,4.48,0.0
20230728:1411,807.72,260.2,48.96,20.52,4.28,0.0
20230728:1511,1099.16,347.34,41.84,20.63,3.86,0.0
20230728:1611,507.52,170.95,33.52,20.35,2.83,0.0
20230728:1711,145.4,60.26,24.68,20.3,3.1,0.0
20230728:1811,68.0,34.3,15.81,19.66,3.1,0.0
20230728:1911,0.52,6.12,7.26,18.39,3.03,0.0
20230728:2011,0.0,0.0,0.0,17.65,2.83,0.0
20230728:2111,0.0,0.0,0.0,17.11,2.97,0.0
20230728:2211,0.0,0.0,0.0,16.54,3.17,0.0
20230728:2311,0.0,0.0,0.0,16.07,3.31,0.0
20230729:0011,0.0,0.0,0.0,15.51,3.31,0.0
20230729:0111,0.0,0.0,0.0,14.99,3.31,0.0
20230729:0211,0.0,0.0,0.0,14.41,3.38,0.0
20230729:0311,0.0,0.0,0.0,14.33,3.38,0.0
20230729:0411,0.0,0.0,0.0,14.11,3.45,0.0
20230729:0511,56.96,29.73,5.91,13.98,3.66,0.0
20230729:0611,220.56,82.84,14.39,14.28,3.86,0.0
20230729:0711,311.4,109.31,23.24,14.89,3.86,0.0
20230729:0811,1594.68,487.09,32.11,15.32,4.28,0.0
20230729:0911,905.48,283.04,40.53,16.04,4.48,0.0
20230729:1011,2080.0,635.2,47.86,17.12,4.9,0.0
20230729:1111,2635.8,812.95,53.15,17.93,5.24,0.0
20230729:1211,1960.44,601.55,55.3,18.29,5.52,0.0
20230729:1311,2910.72,901.77,53.67,18.46,5.66,0.0
20230729:1411,2059.28,630.38,48.75,18.58,5.86,0.0
20230729:1511,1634.44,500.63,41.64,18.72,5.93,0.0
20230729:1611,1240.36,384.21,33.33,18.57,5.86,0.0
20230729:1711,788.04,256.78,24.5,18.14,5.59,0.0
20230729:1811,317.28,119.95,15.62,17.55,5.24,0.0
20230729:1911,86.48,40.23,7.07,16.7,4.28,0.0
20230729:2011,0.0,0.0,0.0,15.98,4.21,0.0
20230729:2111,0.0,0.0,0.0,15.35,4.21,0.0
20230729:2211,0.0,0.0,0.0,14.67,4.07,0.0
20230729:2311,0.0,0.0,0.0,14.29,3.93,0.0
20230730:0011,0.0,0.0,0.0,13.98,4.0,0.0
20230730:0111,0.0,0.0,0.0,13.51,4.07,0.0
20230730:0211,0.0,0.0,0.0,13.27,4.28,0.0
20230730:0311,0.0,0.0,0.0,13.03,4.21,0.0
20230730:0411,0.0,0.0,0.0,12.84,4.41,0.0
20230730:0511,33.28,20.99,5.72,13.07,4.69,0.0
20230730:0611,130.0,53.77,14.2,13.49,4.76,0.0
20230730:0711,365.8,124.9,23.06,14.02,4.97,0.0
20230730:0811,689.84,218.78,31.92,14.92,6.14,0.0
20230730:0911,1223.44,373.3,40.33,15.8,6.34,0.0
20230730:1011,1103.16,339.66,47.65,16.36,6.69,0.0
20230730:1111,889.08,278.4,52.93,16.69,6.48,0.0
