Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230309:0310,0.0,0.0,0.0,9.71,8.28,0.0
20230309:0410,0.0,0.0,0.0,9.99,9.17,0.0
20230309:0510,0.0,0.0,0.0,10.11,9.52,0.0
20230309:0610,0.0,0.0,0.0,10.25,9.31,0.0
20230309:0710,4.44,8.34,3.35,10.22,9.17,0.0
20230309:0810,147.96,58.63,12.48,10.18,9.24,0.0
20230309:0910,570.0,179.34,20.78,10.22,9.72,0.0
20230309:1010,812.44,247.07,27.73,10.32,7.93,0.0
20230309:1110,904.44,273.0,32.68,10.46,8.48,0.0
20230309:1210,1403.6,411.54,35.01,10.44,8.97,0.0
20230309:1310,352.28,118.67,34.35,10.43,8.41,0.0
20230309:1410,168.76,64.9,30.82,10.22,8.9,0.0
20230309:1510,330.0,112.18,24.91,10.24,8.76,0.0
20230309:1610,150.44,59.33,17.3,10.32,10.21,0.0
20230309:1710,448.6,156.59,8.58,10.48,10.28,0.0
20230309:1810,0.0,0.0,0.0,10.42,10.07,0.0
20230309:1910,0.0,0.0,0.0,10.23,9.86,0.0
20230309:2010,0.0,0.0,0.0,10.04,10.69,0.0
20230309:2110,0.0,0.0,0.0,10.02,10.21,0.0
20230309:2210,0.0,0.0,0.0,10.08,9.59,0.0
20230309:2310,0.0,0.0,0.0,9.84,9.52,0.0
20230310:0010,0.0,0.0,0.0,9.7,10.48,0.0
20230310:0110,0.0,0.0,0.0,9.45,11.72,0.0
20230310:0210,0.0,0.0,0.0,8.03,13.03,0.0
20230310:0310,0.0,0.0,0.0,6.64,14.48,0.0
20230310:0410,0.0,0.0,0.0,6.31,15.45,0.0
20230310:0510,0.0,0.0,0.0,6.12,15.17,0.0
20230310:0610,0.0,0.0,0.0,6.07,15.1,0.0
20230310:0710,18.64,15.56,3.69,5.87,14.14,0.0
20230310:0810,987.64,298.36,12.83,5.73,12.83,0.0
20230310:0910,1471.88,420.16,21.15,5.78,10.97,0.0
20230310:1010,486.44,153.97,28.11,6.2,8.41,0.0
20230310:1110,585.0,181.74,33.08,6.45,6.55,0.0
20230310:1210,917.72,273.75,35.41,6.52,5.31,0.0
20230310:1310,714.36,218.07,34.73,6.46,4.48,0.0
20230310:1410,549.36,172.49,31.17,6.23,3.1,0.0
20230310:1510,247.68,87.15,25.23,5.83,2.14,0.0
20230310:1610,438.0,141.33,17.59,5.58,1.17,0.0
20230310:1710,146.48,58.09,8.85,5.4,1.17,0.0
20230310:1810,0.0,0.0,0.0,5.07,2.0,0.0
20230310:1910,0.0,0.0,0.0,4.82,3.86,0.0
20230310:2010,0.0,0.0,0.0,4.78,4.97,0.0
20230310:2110,0.0,0.0,0.0,4.95,5.52,0.0
20230310:2210,0.0,0.0,0.0,4.74,7.66,0.0
20230310:2310,0.0,0.0,0.0,4.98,7.66,0.0
20230311:0010,0.0,0.0,0.0,5.18,7.86,0.0
20230311:0110,0.0,0.0,0.0,5.29,8.69,0.0
20230311:0210,0.0,0.0,0.0,5.28,8.69,0.0
20230311:0310,0.0,0.0,0.0,5.38,8.41,0.0
20230311:0410,0.0,0.0,0.0,5.55,8.34,0.0
20230311:0510,0.0,0.0,0.0,5.76,7.93,0.0
20230311:0610,0.0,0.0,0.0,5.91,7.86,0.0
20230311:0710,2.96,7.42,4.04,6.05,7.52,0.0
20230311:0810,197.84,72.65,13.18,6.24,7.03,0.0
20230311:0910,200.04,73.24,21.52,6.49,6.76,0.0
20230311:1010,337.72,113.11,28.5,7.27,7.24,0.0
20230311:1110,442.2,142.77,33.47,7.64,6.97,0.0
20230311:1210,395.44,129.79,35.8,7.95,6.83,0.0
20230311:1310,596.16,186.32,35.11,8.24,6.14,0.0
20230311:1410,308.0,105.69,31.52,9.19,4.21,0.0
20230311:1510,381.6,127.02,25.55,10.1,6.0,0.0
20230311:1610,168.16,64.9,17.88,10.86,7.86,0.0
20230311:1710,193.64,74.48,9.12,11.04,8.14,0.0
20230311:1810,0.0,0.0,0.0,10.84,7.93,0.0
20230311:1910,0.0,0.0,0.0,10.61,7.93,0.0
20230311:2010,0.0,0.0,0.0,10.48,8.34,0.0
20230311:2110,0.0,0.0,0.0,10.38,8.55,0.0
20230311:2210,0.0,0.0,0.0,10.14,8.34,0.0
20230311:2310,0.0,0.0,0.0,10.06,8.28,0.0
20230312:0010,0.0,0.0,0.0,9.91,8.07,0.0
20230312:0110,0.0,0.0,0.0,9.81,7.93,0.0
20230312:0210,0.0,0.0,0.0,9.83,8.62,0.0
20230312:0310,0.0,0.0,0.0,9.75,8.76,0.0
20230312:0410,0.0,0.0,0.0,9.69,8.14,0.0
20230312:0510,0.0,0.0,0.0,9.67,6.9,0.0
20230312:0610,0.0,0.0,0.0,9.75,6.48,0.0
20230312:0710,6.24,9.27,4.39,9.91,6.28,0.0
20230312:0810,228.8,83.08,13.54,10.11,6.07,0.0
20230312:0910,246.44,88.08,21.89,10.25,6.21,0.0
20230312:1010,479.52,154.81,28.88,10.39,7.59,0.0
20230312:1110,809.2,247.03,33.87,10.34,7.31,0.0
20230312:1210,731.88,225.28,36.2,10.27,8.83,0.0
20230312:1310,802.8,244.96,35.49,10.17,8.21,0.0
20230312:1410,372.16,124.23,31.87,10.12,8.0,0.0
20230312:1510,368.72,123.29,25.87,10.25,7.59,0.0
20230312:1610,193.28,72.31,18.17,10.38,8.83,0.0
20230312:1710,77.08,36.16,9.39,10.59,8.97,0.0
20230312:1810,0.0,0.0,0.0,10.64,10.0,0.0
20230312:1910,0.0,0.0,0.0,10.88,11.45,0.0
20230312:2010,0.0,0.0,0.0,11.11,12.14,0.0
20230312:2110,0.0,0.0,0.0,11.29,12.28,0.0
20230312:2210,0.0,0.0,0.0,11.45,11.66,0.0
20230312:2310,0.0,0.0,0.0,11.4,12.34,0.0
20230313:0010,0.0,0.0,0.0,11.6,13.31,0.0
20230313:0110,0.0,0.0,0.0,11.84,13.59,0.0
20230313:0210,0.0,0.0,0.0,11.87,14.0,0.0
20230313:0310,0.0,0.0,0.0,11.69,15.38,0.0
20230313:0410,0.0,0.0,0.0,11.46,15.45,0.0
20230313:0510,0.0,0.0,0.0,11.27,14.76,0.0
20230313:0610,0.0,0.0,0.0,11.22,14.55,0.0
20230313:0710,52.2,29.62,4.74,11.26,14.76,0.0
20230313:0810,716.76,225.27,13.9,11.28,14.62,0.0
20230313:0910,1120.4,331.32,22.26,11.24,14.48,0.0
20230313:1010,1609.36,467.59,29.27,11.42,12.34,0.0
20230313:1110,426.04,139.99,34.27,11.4,12.69,0.0
20230313:1210,1035.88,309.54,36.6,11.15,12.28,0.0
20230313:1310,997.28,298.31,35.87,10.77,12.21,0.0
20230313:1410,922.48,277.31,32.22,10.57,11.31,0.0
20230313:1510,598.32,187.63,26.19,10.58,10.62,0.0
20230313:1610,897.88,271.58,18.46,10.51,9.45,0.0
20230313:1710,557.2,190.26,9.66,10.58,9.38,0.0
20230313:1810,0.0,0.0,0.0,10.49,9.03,0.0
20230313:1910,0.0,0.0,0.0,10.28,8.28,0.0
20230313:2010,0.0,0.0,0.0,10.11,8.07,0.0
20230313:2110,0.0,0.0,0.0,10.12,8.62,0.0
20230313:2210,0.0,0.0,0.0,9.69,11.45,0.0
20230313:2310,0.0,0.0,0.0,8.84,11.03,0.0
20230314:0010,0.0,0.0,0.0,8.33,10.14,0.0
20230314:0110,0.0,0.0,0.0,7.57,10.76,0.0
20230314:0210,0.0,0.0,0.0,7.27,10.62,0.0
20230314:0310,0.0,0.0,0.0,7.27,10.69,0.0
20230314:0410,0.0,0.0,0.0,7.31,11.03,0.0
20230314:0510,0.0,0.0,0.0,7.38,10.69,0.0
20230314:0610,0.0,0.0,0.0,7.55,10.28,0.0
20230314:0710,18.64,14.83,5.09,7.64,9.86,0.0
20230314:0810,1118.36,338.1,14.26,7.61,9.38,0.0
20230314:0910,1718.96,493.37,22.63,7.47,9.24,0.0
20230314:1010,2469.56,707.33,29.66,7.54,8.28,0.0
20230314:1110,3067.88,889.55,34.67,8.01,7.79,0.0
20230314:1210,3231.2,943.41,36.99,8.33,7.52,0.0
20230314:1310,2785.12,810.53,36.25,8.48,6.97,0.0
20230314:1410,2934.96,855.13,32.57,8.63,6.9,0.0
20230314:1510,2432.04,704.9,26.5,8.73,6.69,0.0
20230314:1610,1531.8,449.28,18.75,8.66,7.17,0.0
20230314:1710,635.4,213.08,9.93,8.41,7.86,0.0
20230314:1810,0.0,0.0,0.0,7.91,7.86,0.0
20230314:1910,0.0,0.0,0.0,7.55,7.52,0.0
20230314:2010,0.0,0.0,0.0,7.47,6.83,0.0
20230314:2110,0.0,0.0,0.0,7.41,5.93,0.0
20230314:2210,0.0,0.0,0.0,7.36,4.97,0.0
20230314:2310,0.0,0.0,0.0,7.18,4.48,0.0
20230315:0010,0.0,0.0,0.0,6.97,3.93,0.0
20230315:0110,0.0,0.0,0.0,6.69,3.38,0.0
20230315:0210,0.0,0.0,0.0,6.74,3.1,0.0
20230315:0310,0.0,0.0,0.0,7.0,1.72,0.0
20230315:0410,0.0,0.0,0.0,6.74,0.97,0.0
20230315:0510,0.0,0.0,0.0,6.68,2.07,0.0
20230315:0610,0.0,0.0,0.0,6.82,2.0,0.0
20230315:0710,2.92,7.42,5.44,7.45,2.28,0.0
20230315:0810,419.04,137.85,14.62,7.77,3.17,0.0
20230315:0910,556.48,175.38,23.01,8.46,4.21,0.0
20230315:1010,1134.44,335.21,30.05,8.47,5.59,0.0
20230315:1110,420.24,137.21,35.07,8.7,6.9,0.0
20230315:1210,358.08,119.6,37.39,8.84,7.79,0.0
20230315:1310,485.84,155.75,36.63,9.01,8.21,0.0
20230315:1410,397.04,130.72,32.91,9.15,9.03,0.0
20230315:1510,209.88,76.95,26.82,9.39,8.97,0.0
20230315:1610,175.4,66.75,19.04,9.62,9.03,0.0
20230315:1710,37.28,22.25,10.2,10.07,8.83,0.0
20230315:1810,0.0,0.0,0.0,10.17,8.76,0.0
20230315:1910,0.0,0.0,0.0,10.21,8.97,0.0
20230315:2010,0.0,0.0,0.0,10.27,8.55,0.0
20230315:2110,0.0,0.0,0.0,10.26,8.55,0.0
20230315:2210,0.0,0.0,0.0,10.27,8.62,0.0
20230315:2310,0.0,0.0,0.0,10.3,9.24,0.0
20230316:0010,0.0,0.0,0.0,10.3,9.24,0.0
20230316:0110,0.0,0.0,0.0,10.31,9.38,0.0
20230316:0210,0.0,0.0,0.0,10.32,9.79,0.0
20230316:0310,0.0,0.0,0.0,10.29,9.79,0.0
20230316:0410,0.0,0.0,0.0,10.24,9.72,0.0
20230316:0510,0.0,0.0,0.0,10.19,9.72,0.0
20230316:0610,0.0,0.0,0.0,10.17,9.66,0.0
20230316:0710,0.0,4.64,5.79,10.26,9.52,0.0
20230316:0810,150.36,59.33,14.98,10.36,9.24,0.0
20230316:0910,218.36,79.73,23.38,10.31,9.24,0.0
20230316:1010,323.68,110.33,30.44,10.14,8.62,0.0
20230316:1110,262.64,92.71,35.47,10.19,8.21,0.0
20230316:1210,326.28,111.25,37.79,10.4,7.38,0.0
20230316:1310,281.28,98.27,37.01,10.59,8.48,0.0
20230316:1410,335.92,114.03,33.26,10.51,8.21,0.0
20230316:1510,99.8,43.57,27.13,10.51,8.0,0.0
20230316:1610,111.44,47.28,19.33,10.52,7.79,0.0
20230316:1710,60.6,30.59,10.47,10.54,7.72,0.0
20230316:1810,0.0,0.0,0.0,10.52,7.66,0.0
20230316:1910,0.0,0.0,0.0,10.54,7.38,0.0
20230316:2010,0.0,0.0,0.0,10.62,7.17,0.0
20230316:2110,0.0,0.0,0.0,10.74,7.03,0.0
20230316:2210,0.0,0.0,0.0,10.62,7.03,0.0
20230316:2310,0.0,0.0,0.0,10.54,7.79,0.0
20230317:0010,0.0,0.0,0.0,10.48,7.79,0.0
20230317:0110,0.0,0.0,0.0,10.43,6.83,0.0
20230317:0210,0.0,0.0,0.0,10.37,6.41,0.0
20230317:0310,0.0,0.0,0.0,10.37,6.14,0.0
20230317:0410,0.0,0.0,0.0,10.26,6.69,0.0
20230317:0510,0.0,0.0,0.0,10.23,7.24,0.0
20230317:0610,0.0,0.0,0.0,10.34,7.72,0.0
20230317:0710,56.8,29.73,6.14,10.25,7.93,0.0
20230317:0810,153.32,60.26,15.34,10.36,7.72,0.0
20230317:0910,852.2,258.57,23.76,10.6,7.45,0.0
20230317:1010,1442.92,423.44,30.83,10.79,7.93,0.0
20230317:1110,1668.36,487.93,35.87,10.86,8.14,0.0
20230317:1210,2804.92,819.93,38.19,10.84,8.55,0.0
20230317:1310,1810.84,528.97,37.39,11.01,8.34,0.0
20230317:1410,1248.24,370.21,33.61,11.21,7.66,0.0
20230317:1510,546.32,173.95,27.45,10.97,7.52,0.0
20230317:1610,769.64,236.58,19.61,10.88,7.59,0.0
20230317:1710,154.24,61.16,10.74,10.8,7.38,0.0
20230317:1810,0.0,0.0,0.0,10.72,7.03,0.0
20230317:1910,0.0,0.0,0.0,10.58,6.41,0.0
20230317:2010,0.0,0.0,0.0,10.43,5.93,0.0
20230317:2110,0.0,0.0,0.0,10.29,5.38,0.0
20230317:2210,0.0,0.0,0.0,10.27,5.24,0.0
20230317:2310,0.0,0.0,0.0,10.08,5.45,0.0
20230318:0010,0.0,0.0,0.0,9.81,5.24,0.0
20230318:0110,0.0,0.0,0.0,9.76,4.62,0.0
20230318:0210,0.0,0.0,0.0,9.61,3.72,0.0
20230318:0310,0.0,0.0,0.0,9.5,2.69,0.0
20230318:0410,0.0,0.0,0.0,9.6,2.28,0.0
20230318:0510,0.0,0.0,0.0,9.4,2.21,0.0
20230318:0610,0.0,0.0,0.0,9.31,2.07,0.0
20230318:0710,69.16,34.29,6.5,9.26,2.07,0.0
20230318:0810,361.44,121.94,15.71,9.47,2.28,0.0
20230318:0910,1035.24,312.43,24.13,9.91,2.55,0.0
20230318:1010,1685.48,503.86,31.22,10.36,2.14,0.0
20230318:1110,2857.04,874.97,36.27,10.64,2.34,0.0
20230318:1210,3154.36,966.48,38.59,10.79,3.17,0.0
20230318:1310,3079.0,932.96,37.77,10.95,3.93,0.0
20230318:1410,1128.0,338.84,33.96,10.9,4.28,0.0
20230318:1510,2145.36,632.87,27.76,10.96,4.76,0.0
20230318:1610,667.44,208.66,19.9,11.01,5.17,0.0
20230318:1710,241.96,88.85,11.0,10.9,5.31,0.0
20230318:1810,0.0,0.0,0.0,10.73,5.66,0.0
20230318:1910,0.0,0.0,0.0,10.34,5.59,0.0
20230318:2010,0.0,0.0,0.0,9.97,6.14,0.0
20230318:2110,0.0,0.0,0.0,9.65,6.62,0.0
20230318:2210,0.0,0.0,0.0,9.51,6.69,0.0
20230318:2310,0.0,0.0,0.0,9.17,6.69,0.0
20230319:0010,0.0,0.0,0.0,8.87,6.14,0.0
20230319:0110,0.0,0.0,0.0,8.58,6.07,0.0
20230319:0210,0.0,0.0,0.0,8.15,5.79,0.0
20230319:0310,0.0,0.0,0.0,7.73,5.66,0.0
20230319:0410,0.0,0.0,0.0,7.31,5.17,0.0
20230319:0510,0.0,0.0,0.0,7.09,4.62,0.0
20230319:0610,0.0,0.0,0.0,6.77,4.07,0.0
20230319:0710,231.64,96.51,6.85,6.58,3.45,0.0
20230319:0810,1150.68,348.96,16.07,7.03,3.66,0.0
20230319:0910,2030.84,592.31,24.51,7.51,4.21,0.0
20230319:1010,1724.0,504.96,31.61,7.9,3.52,0.0
20230319:1110,3005.76,901.19,36.68,8.33,3.45,0.0
20230319:1210,3134.64,937.67,38.99,8.7,4.28,0.0
20230319:1310,3313.88,987.9,38.15,9.1,5.31,0.0
20230319:1410,2202.72,644.57,34.3,9.47,5.38,0.0
20230319:1510,1363.44,401.02,28.07,9.58,5.66,0.0
20230319:1610,352.08,118.37,20.18,9.54,5.38,0.0
20230319:1710,289.24,102.99,11.27,9.3,5.1,0.0
20230319:1810,0.0,0.93,1.83,9.17,4.76,0.0
20230319:1910,0.0,0.0,0.0,9.12,4.34,0.0
20230319:2010,0.0,0.0,0.0,9.11,4.69,0.0
20230319:2110,0.0,0.0,0.0,9.22,4.55,0.0
20230319:2210,0.0,0.0,0.0,9.54,4.83,0.0
20230319:2310,0.0,0.0,0.0,9.74,5.72,0.0
20230320:0010,0.0,0.0,0.0,9.85,6.21,0.0
20230320:0110,0.0,0.0,0.0,10.01,6.48,0.0
20230320:0210,0.0,0.0,0.0,10.08,6.83,0.0
20230320:0310,0.0,0.0,0.0,10.19,6.69,0.0
20230320:0410,0.0,0.0,0.0,10.16,6.76,0.0
20230320:0510,0.0,0.0,0.0,10.18,6.83,0.0
20230320:0610,0.0,0.0,0.0,10.21,6.97,0.0
20230320:0710,59.04,30.43,7.21,10.22,7.1,0.0
20230320:0810,60.68,30.59,16.43,10.32,7.38,0.0
20230320:0910,156.32,61.19,24.89,10.36,7.38,0.0
20230320:1010,227.48,82.51,32.01,10.36,6.9,0.0
20230320:1110,407.04,134.43,37.08,10.48,7.24,0.0
20230320:1210,338.84,114.96,39.39,10.61,7.45,0.0
20230320:1310,332.24,113.11,38.52,10.68,7.31,0.0
20230320:1410,374.44,125.16,34.65,10.57,7.45,0.0
20230320:1510,387.68,128.87,28.38,10.45,7.52,0.0
20230320:1610,205.6,76.02,20.47,10.41,7.45,0.0
20230320:1710,183.44,69.97,11.53,10.22,8.07,0.0
20230320:1810,0.0,0.93,2.09,10.16,8.62,0.0
20230320:1910,0.0,0.0,0.0,10.14,8.9,0.0
20230320:2010,0.0,0.0,0.0,10.13,8.76,0.0
20230320:2110,0.0,0.0,0.0,10.18,9.1,0.0
20230320:2210,0.0,0.0,0.0,10.15,8.48,0.0
20230320:2310,0.0,0.0,0.0,10.27,9.31,0.0
20230321:0010,0.0,0.0,0.0,10.3,9.93,0.0
20230321:0110,0.0,0.0,0.0,10.31,9.79,0.0
20230321:0210,0.0,0.0,0.0,10.39,9.31,0.0
20230321:0310,0.0,0.0,0.0,10.52,8.9,0.0
20230321:0410,0.0,0.0,0.0,10.46,8.69,0.0
20230321:0510,0.0,0.0,0.0,10.41,8.41,0.0
20230321:0610,0.0,0.0,0.0,10.39,8.69,0.0
20230321:0710,0.0,0.0,0.0,10.36,8.97,0.0
20230321:0810,0.0,0.0,0.0,10.28,8.69,0.0
20230321:0910,2053.48,597.93,25.26,10.5,7.72,0.0
20230321:1010,1466.36,430.33,32.4,10.64,7.59,0.0
20230321:1110,3120.44,918.85,37.48,10.94,7.72,0.0
20230321:1210,2803.0,821.34,39.79,11.22,8.48,0.0
20230321:1310,2251.56,654.56,38.9,11.09,9.59,0.0
20230321:1410,2324.12,674.33,34.99,11.05,9.59,0.0
20230321:1510,1611.24,469.39,28.69,10.96,9.72,0.0
20230321:1610,423.48,138.95,20.75,10.75,9.79,0.0
20230321:1710,146.04,58.22,11.8,10.66,10.21,0.0
20230321:1810,0.0,1.85,2.35,10.6,10.07,0.0
20230321:1910,0.0,0.0,0.0,10.65,10.62,0.0
20230321:2010,0.0,0.0,0.0,10.75,11.03,0.0
20230321:2110,0.0,0.0,0.0,10.81,11.66,0.0
20230321:2210,0.0,0.0,0.0,10.72,12.21,0.0
20230321:2310,0.0,0.0,0.0,10.6,12.48,0.0
20230322:0010,0.0,0.0,0.0,10.81,12.9,0.0
20230322:0110,0.0,0.0,0.0,11.05,13.31,0.0
20230322:0210,0.0,0.0,0.0,11.22,13.59,0.0
20230322:0310,0.0,0.0,0.0,11.26,12.83,0.0
20230322:0410,0.0,0.0,0.0,11.04,10.55,0.0
20230322:0510,0.0,0.0,0.0,10.78,8.69,0.0
20230322:0610,0.0,0.0,0.0,10.39,7.1,0.0
20230322:0710,0.0,0.0,0.0,10.11,5.52,0.0
20230322:0810,1198.96,365.37,17.16,10.19,5.45,0.0
20230322:0910,1642.16,483.37,25.64,10.68,5.52,0.0
20230322:1010,1233.96,366.49,32.79,10.92,6.55,0.0
20230322:1110,1195.48,356.53,37.88,11.17,6.97,0.0
20230322:1210,341.48,115.89,40.19,10.98,7.66,0.0
20230322:1310,788.28,241.99,39.28,10.94,8.34,0.0
20230322:1410,553.48,175.98,35.34,10.99,9.45,0.0
20230322:1510,588.12,185.37,29.0,10.97,10.07,0.0
20230322:1610,679.76,210.85,21.03,10.92,10.83,0.0
20230322:1710,114.32,48.21,12.06,10.78,11.72,0.0
20230322:1810,0.0,5.56,2.6,10.96,12.07,0.0
20230322:1910,0.0,0.0,0.0,10.69,13.24,0.0
20230322:2010,0.0,0.0,0.0,10.18,14.07,0.0
20230322:2110,0.0,0.0,0.0,10.07,11.24,0.0
20230322:2210,0.0,0.0,0.0,10.19,11.1,0.0
20230322:2310,0.0,0.0,0.0,9.93,10.07,0.0
20230323:0010,0.0,0.0,0.0,9.87,9.17,0.0
20230323:0110,0.0,0.0,0.0,9.8,9.24,0.0
20230323:0210,0.0,0.0,0.0,9.8,10.21,0.0
20230323:0310,0.0,0.0,0.0,9.83,10.07,0.0
20230323:0410,0.0,0.0,0.0,9.61,9.66,0.0
20230323:0510,0.0,0.0,0.0,9.9,10.14,0.0
20230323:0610,0.0,0.0,0.0,10.04,10.0,0.0
20230323:0710,99.0,43.91,8.28,10.11,10.62,0.0
20230323:0810,815.52,251.13,17.52,10.38,10.41,0.0
20230323:0910,1016.24,303.12,26.02,10.64,10.83,0.0
20230323:1010,1239.04,365.96,33.18,11.05,10.28,0.0
20230323:1110,592.4,187.1,38.28,11.33,10.55,0.0
20230323:1210,464.8,151.12,40.58,11.44,11.03,0.0
20230323:1310,590.28,186.35,39.66,11.1,10.76,0.0
20230323:1410,329.88,112.18,35.68,10.47,10.14,0.0
20230323:1510,336.08,114.03,29.31,10.53,9.1,0.0
20230323:1610,243.4,87.15,21.31,10.39,8.62,0.0
20230323:1710,211.8,78.61,12.32,10.54,8.76,0.0
20230323:1810,0.0,1.85,2.86,10.56,8.62,0.0
20230323:1910,0.0,0.0,0.0,10.39,9.03,0.0
20230323:2010,0.0,0.0,0.0,10.24,9.52,0.0
20230323:2110,0.0,0.0,0.0,10.13,9.93,0.0
20230323:2210,0.0,0.0,0.0,9.78,9.24,0.0
20230323:2310,0.0,0.0,0.0,9.67,9.17,0.0
20230324:0010,0.0,0.0,0.0,9.49,8.76,0.0
20230324:0110,0.0,0.0,0.0,9.5,8.48,0.0
20230324:0210,0.0,0.0,0.0,9.36,8.55,0.0
20230324:0310,0.0,0.0,0.0,9.48,8.48,0.0
20230324:0410,0.0,0.0,0.0,9.52,8.55,0.0
20230324:0510,0.0,0.0,0.0,9.53,8.62,0.0
20230324:0610,0.0,0.0,0.0,9.41,8.83,0.0
20230324:0710,328.88,129.52,8.63,9.51,9.52,0.0
20230324:0810,1061.96,320.86,17.89,9.67,10.07,0.0
20230324:0910,1932.96,557.01,26.39,9.91,11.17,0.0
20230324:1010,2805.16,808.28,33.57,9.99,10.69,0.0
20230324:1110,2973.28,861.52,38.68,9.96,10.14,0.0
20230324:1210,3370.36,975.45,40.98,10.25,12.48,0.0
20230324:1310,2920.88,843.9,40.03,10.5,12.07,0.0
20230324:1410,2770.2,796.85,36.02,10.52,12.62,0.0
20230324:1510,1187.16,349.51,29.61,10.33,11.79,0.0
20230324:1610,1364.84,400.84,21.58,10.23,12.28,0.0
20230324:1710,143.48,57.18,12.58,9.69,13.17,0.0
20230324:1810,0.0,3.71,3.11,9.51,12.55,0.0
20230324:1910,0.0,0.0,0.0,9.32,12.55,0.0
20230324:2010,0.0,0.0,0.0,9.2,11.52,0.0
20230324:2110,0.0,0.0,0.0,9.26,11.24,0.0
20230324:2210,0.0,0.0,0.0,9.13,10.55,0.0
20230324:2310,0.0,0.0,0.0,9.04,10.62,0.0
20230325:0010,0.0,0.0,0.0,9.11,10.69,0.0
20230325:0110,0.0,0.0,0.0,9.16,10.21,0.0
20230325:0210,0.0,0.0,0.0,9.31,10.0,0.0
20230325:0310,0.0,0.0,0.0,9.28,9.93,0.0
20230325:0410,0.0,0.0,0.0,9.22,9.59,0.0
20230325:0510,0.0,0.0,0.0,9.21,9.24,0.0
20230325:0610,0.0,0.0,0.0,9.24,8.97,0.0
20230325:0710,133.2,55.09,8.99,9.4,9.03,0.0
20230325:0810,847.36,259.52,18.25,9.72,8.83,0.0
20230325:0910,796.6,242.59,26.77,10.34,9.59,0.0
20230325:1010,1935.28,561.87,33.96,10.76,9.38,0.0
20230325:1110,2920.08,856.42,39.09,10.93,8.14,0.0
20230325:1210,951.96,287.99,41.38,10.73,7.31,0.0
20230325:1310,381.56,127.01,40.4,10.1,6.62,0.0
20230325:1410,939.96,283.14,36.36,9.96,7.45,0.0
20230325:1510,456.16,148.12,29.92,10.15,7.52,0.0
20230325:1610,1066.4,320.02,21.86,10.62,7.1,0.0
20230325:1710,280.0,99.61,12.84,10.57,7.66,0.0
20230325:1810,1.28,6.49,3.36,10.25,7.86,0.0
20230325:1910,0.0,0.0,0.0,10.01,7.66,0.0
20230325:2010,0.0,0.0,0.0,9.82,8.0,0.0
20230325:2110,0.0,0.0,0.0,9.97,8.9,0.0
20230325:2210,0.0,0.0,0.0,9.54,7.52,0.0
20230325:2310,0.0,0.0,0.0,9.22,7.03,0.0
20230326:0010,0.0,0.0,0.0,9.04,7.38,0.0
20230326:0110,0.0,0.0,0.0,8.89,6.76,0.0
20230326:0210,0.0,0.0,0.0,8.71,6.28,0.0
20230326:0310,0.0,0.0,0.0,8.31,7.1,0.0
20230326:0410,0.0,0.0,0.0,8.23,6.9,0.0
20230326:0510,0.0,0.0,0.0,7.88,6.07,0.0
20230326:0610,0.0,0.0,0.0,8.09,4.76,0.0
20230326:0710,259.8,99.49,9.34,7.95,3.66,0.0
20230326:0810,1284.84,389.2,18.61,8.29,3.17,0.0
20230326:0910,1951.04,574.51,27.14,8.82,3.52,0.0
20230326:1010,2753.68,821.86,34.35,9.84,3.86,0.0
20230326:1110,1282.56,382.9,39.49,10.41,4.28,0.0
20230326:1210,2096.8,620.94,41.77,10.61,4.62,0.0
20230326:1310,1347.72,401.95,40.78,10.75,4.55,0.0
20230326:1410,1746.88,516.79,36.7,11.01,4.76,0.0
20230326:1510,469.04,152.74,30.22,11.03,4.69,0.0
20230326:1610,267.28,94.56,22.14,11.06,4.83,0.0
20230326:1710,292.28,103.59,13.1,10.88,4.48,0.0
20230326:1810,1.28,6.49,3.62,10.43,4.28,0.0
20230326:1910,0.0,0.0,0.0,9.9,3.66,0.0
20230326:2010,0.0,0.0,0.0,9.32,3.1,0.0
20230326:2110,0.0,0.0,0.0,8.84,2.62,0.0
20230326:2210,0.0,0.0,0.0,8.59,2.07,0.0
20230326:2310,0.0,0.0,0.0,8.22,2.14,0.0
20230327:0010,0.0,0.0,0.0,7.95,2.41,0.0
20230327:0110,0.0,0.0,0.0,7.61,2.69,0.0
20230327:0210,0.0,0.0,0.0,7.4,3.03,0.0
20230327:0310,0.0,0.0,0.0,7.05,3.24,0.0
20230327:0410,0.0,0.0,0.0,6.7,3.59,0.0
20230327:0510,0.0,0.0,0.0,6.23,3.93,0.0
20230327:0610,0.0,0.0,0.0,5.83,3.93,0.0
20230327:0710,390.16,147.18,9.69,5.88,3.59,0.0
20230327:0810,1256.96,377.03,18.97,6.11,2.97,0.0
20230327:0910,2041.84,600.74,27.52,6.55,2.34,0.0
20230327:1010,2549.52,775.5,34.74,8.58,1.38,0.0
20230327:1110,2958.52,924.04,39.89,9.11,1.1,0.0
20230327:1210,2759.4,857.63,42.17,9.48,1.1,0.0
20230327:1310,3019.8,939.02,41.15,9.77,1.66,0.0
20230327:1410,2096.0,625.93,37.03,9.77,2.62,0.0
